epoch,lr,step,train/loss
0,0.0,0,0.33455705642700195
0,2.8284270570111403e-07,1,0.5131615996360779
0,5.656854114022281e-07,2,0.41063550114631653
0,8.485281455250515e-07,3,0.5936881899833679
0,1.1313708228044561e-06,4,0.3774619996547699
0,1.4142135569272796e-06,5,0.5627838373184204
0,1.697056291050103e-06,6,0.39691469073295593
0,1.9798990251729265e-06,7,0.39037173986434937
0,2.2627416456089122e-06,8,0.23250359296798706
0,2.5455844934185734e-06,9,0.32234781980514526
0,2.828427113854559e-06,10,0.5134475231170654
0,3.111269734290545e-06,11,0.3460202217102051
0,3.394112582100206e-06,12,0.6874472498893738
0,3.676955202536192e-06,13,0.46834808588027954
0,3.959798050345853e-06,14,0.5232256650924683
0,4.242640898155514e-06,15,0.6101875901222229
0,4.5254832912178244e-06,16,0.4933353066444397
0,4.808326139027486e-06,17,0.3462367355823517
0,5.091168986837147e-06,18,0.6957158446311951
0,5.374011379899457e-06,19,0.6246590614318848
0,5.656854227709118e-06,20,0.2823561131954193
0,5.9396970755187795e-06,21,0.6276163458824158
0,6.22253946858109e-06,22,0.2658233940601349
0,6.505382316390751e-06,23,0.8553829193115234
0,6.788225164200412e-06,24,0.5975939631462097
0,7.071068012010073e-06,25,0.23707851767539978
0,7.353910405072384e-06,26,0.48586511611938477
0,7.636753252882045e-06,27,0.4400402307510376
0,7.919596100691706e-06,28,0.6427034139633179
0,8.202438948501367e-06,29,0.34943997859954834
0,8.485281796311028e-06,30,0.3603329360485077
0,8.768123734625988e-06,31,0.3202245831489563
0,9.050966582435649e-06,32,0.08458629250526428
0,9.33380943024531e-06,33,0.28871098160743713
0,9.616652278054971e-06,34,0.24574582278728485
0,9.899495125864632e-06,35,0.6018942594528198
0,1.0182337973674294e-05,36,0.4670768678188324
0,1.0465179911989253e-05,37,0.43809568881988525
0,1.0748022759798914e-05,38,0.6102471947669983
0,1.1030865607608575e-05,39,0.3840077221393585
0,1.1313708455418237e-05,40,0.21698033809661865
0,1.1596551303227898e-05,41,0.7252442836761475
0,1.1879394151037559e-05,42,0.23170040547847748
0,1.216223699884722e-05,43,0.28716132044792175
0,1.244507893716218e-05,44,0.2510524392127991
0,1.272792178497184e-05,45,0.36968594789505005
0,1.3010764632781502e-05,46,0.42014825344085693
0,1.3293607480591163e-05,47,0.46749693155288696
0,1.3576450328400824e-05,48,0.47263064980506897
0,1.3859293176210485e-05,49,0.446768194437027
