epoch,lr,step,train/loss
0,0.0,0,0.7539037466049194
0,2.8284270570111403e-07,1,0.3536401391029358
0,5.656854114022281e-07,2,0.476637065410614
0,8.485281455250515e-07,3,0.24217543005943298
0,1.1313708228044561e-06,4,0.5544494390487671
0,1.4142135569272796e-06,5,0.4314671456813812
0,1.697056291050103e-06,6,0.2336924821138382
0,1.9798990251729265e-06,7,0.811089813709259
0,2.2627416456089122e-06,8,0.5525127053260803
0,2.5455844934185734e-06,9,0.08524365723133087
0,2.828427113854559e-06,10,0.7477409243583679
0,3.111269734290545e-06,11,0.5054346919059753
0,3.394112582100206e-06,12,0.4657367467880249
0,3.676955202536192e-06,13,0.4341839551925659
0,3.959798050345853e-06,14,0.33163321018218994
0,4.242640898155514e-06,15,0.44694265723228455
0,4.5254832912178244e-06,16,0.43408945202827454
0,4.808326139027486e-06,17,0.17834626138210297
0,5.091168986837147e-06,18,0.12841063737869263
0,5.374011379899457e-06,19,0.4095982015132904
0,5.656854227709118e-06,20,0.3031512200832367
0,5.9396970755187795e-06,21,0.4661880433559418
0,6.22253946858109e-06,22,0.6127617955207825
0,6.505382316390751e-06,23,0.5169196128845215
0,6.788225164200412e-06,24,0.2872084379196167
0,7.071068012010073e-06,25,0.12114182114601135
0,7.353910405072384e-06,26,0.3281245827674866
0,7.636753252882045e-06,27,0.3520453870296478
0,7.919596100691706e-06,28,0.31978994607925415
0,8.202438948501367e-06,29,0.6262825131416321
0,8.485281796311028e-06,30,0.3740782141685486
0,8.768123734625988e-06,31,0.2585511803627014
0,9.050966582435649e-06,32,0.39098024368286133
0,9.33380943024531e-06,33,0.35636040568351746
0,9.616652278054971e-06,34,0.5600361227989197
0,9.899495125864632e-06,35,0.09245855361223221
0,1.0182337973674294e-05,36,0.5335955619812012
0,1.0465179911989253e-05,37,0.3307211101055145
0,1.0748022759798914e-05,38,0.38651713728904724
0,1.1030865607608575e-05,39,0.20057843625545502
0,1.1313708455418237e-05,40,0.45257994532585144
0,1.1596551303227898e-05,41,0.4616926610469818
0,1.1879394151037559e-05,42,0.49517571926116943
0,1.216223699884722e-05,43,0.03193039819598198
0,1.244507893716218e-05,44,0.6246936321258545
0,1.272792178497184e-05,45,0.7586342692375183
0,1.3010764632781502e-05,46,0.5359792709350586
0,1.3293607480591163e-05,47,0.27657175064086914
0,1.3576450328400824e-05,48,0.4965568780899048
0,1.3859293176210485e-05,49,0.4531410336494446
0,1.4142136024020147e-05,50,0.15908701717853546
0,1.4424977962335106e-05,51,0.10597371309995651
0,1.4707820810144767e-05,52,0.7047139406204224
0,1.4990663657954428e-05,53,0.3737142086029053
0,1.527350650576409e-05,54,0.3634379208087921
0,1.555634844407905e-05,55,0.4544352889060974
0,1.5839192201383412e-05,56,0.47391167283058167
0,1.612203413969837e-05,57,0.5901646018028259
0,1.6404877897002734e-05,58,0.25400328636169434
0,1.6687719835317694e-05,59,0.43520739674568176
0,1.6970563592622057e-05,60,0.22606581449508667
0,1.7253405530937016e-05,61,0.44362208247184753
0,1.7536247469251975e-05,62,0.75047767162323
0,1.781909122655634e-05,63,0.5603281259536743
0,1.8101933164871298e-05,64,0.2294931709766388
0,1.838477692217566e-05,65,0.334908664226532
0,1.866761886049062e-05,66,0.6362106204032898
0,1.8950462617794983e-05,67,0.5004486441612244
0,1.9233304556109942e-05,68,0.4094861149787903
0,1.9516146494424902e-05,69,0.2808837890625
0,1.9798990251729265e-05,70,0.4462066888809204
0,2.0081832190044224e-05,71,0.6568126082420349
0,2.0364675947348587e-05,72,0.8937879800796509
0,2.0647517885663547e-05,73,0.4189659357070923
0,2.0930359823978506e-05,74,0.10356851667165756
0,2.121320358128287e-05,75,0.13926799595355988
0,2.149604551959783e-05,76,0.41401058435440063
0,2.177888927690219e-05,77,0.3386620879173279
0,2.206173121521715e-05,78,0.6351466178894043
0,2.2344574972521514e-05,79,0.48995983600616455
0,2.2627416910836473e-05,80,0.40775227546691895
0,2.2910258849151433e-05,81,0.4390921890735626
0,2.3193102606455795e-05,82,0.6295366287231445
0,2.3475944544770755e-05,83,0.6214348077774048
0,2.3758788302075118e-05,84,0.10623639822006226
0,2.4041630240390077e-05,85,0.4716499447822571
0,2.432447399769444e-05,86,0.5719683766365051
0,2.46073159360094e-05,87,0.6673735976219177
0,2.489015787432436e-05,88,0.024814732372760773
0,2.5173001631628722e-05,89,0.39690807461738586
0,2.545584356994368e-05,90,0.3102554678916931
0,2.5738687327248044e-05,91,0.44696739315986633
0,2.6021529265563004e-05,92,0.32413697242736816
0,2.6304373022867367e-05,93,0.4092921316623688
0,2.6587214961182326e-05,94,0.5001123547554016
0,2.6870056899497285e-05,95,0.04857565835118294
0,2.715290065680165e-05,96,0.23528465628623962
0,2.7435742595116608e-05,97,0.13043321669101715
0,2.771858635242097e-05,98,0.6114916205406189
0,2.800142829073593e-05,99,0.44413265585899353
0,2.8284272048040293e-05,100,0.33400291204452515
0,2.8567113986355253e-05,101,0.17140421271324158
0,2.8849955924670212e-05,102,0.14185649156570435
0,2.9132799681974575e-05,103,0.6366694569587708
0,2.9415641620289534e-05,104,0.10886262357234955
0,2.9698485377593897e-05,105,0.825602114200592
0,2.9981327315908857e-05,106,0.1880333423614502
0,3.026417107321322e-05,107,0.6908825635910034
0,3.054701301152818e-05,108,0.7217099666595459
0,3.082985494984314e-05,109,0.6270804405212402
0,3.11126968881581e-05,110,0.5119867920875549
0,3.1395542464451864e-05,111,0.5227134823799133
0,3.1678384402766824e-05,112,0.21590036153793335
0,3.196122634108178e-05,113,0.3814829885959625
0,3.224406827939674e-05,114,0.7524919509887695
0,3.25269102177117e-05,115,0.45333829522132874
0,3.280975579400547e-05,116,0.33937394618988037
0,3.309259773232043e-05,117,0.3415048122406006
0,3.337543967063539e-05,118,0.5053750276565552
0,3.365828160895035e-05,119,0.263033926486969
0,3.394112718524411e-05,120,0.711536705493927
0,3.422396912355907e-05,121,0.4569101333618164
0,3.450681106187403e-05,122,0.42379385232925415
0,3.478965300018899e-05,123,0.4373644292354584
0,3.507249493850395e-05,124,0.11060866713523865
0,3.535534051479772e-05,125,0.25455421209335327
0,3.563818245311268e-05,126,0.40445664525032043
0,3.5921024391427636e-05,127,0.4332800805568695
0,3.6203866329742596e-05,128,0.356756329536438
0,3.6486708268057555e-05,129,0.17645138502120972
0,3.676955384435132e-05,130,0.5573948621749878
0,3.705239578266628e-05,131,0.2871706783771515
0,3.733523772098124e-05,132,0.4196859300136566
0,3.76180796592962e-05,133,0.290265828371048
0,3.7900925235589966e-05,134,0.09084510058164597
0,3.8183767173904926e-05,135,0.3053341209888458
0,3.8466609112219885e-05,136,0.2702074348926544
0,3.8749451050534844e-05,137,0.26882728934288025
0,3.9032292988849804e-05,138,0.1840817630290985
0,3.931513856514357e-05,139,0.8212533593177795
0,3.959798050345853e-05,140,0.6336899995803833
0,3.988082244177349e-05,141,0.28921860456466675
0,4.016366438008845e-05,142,0.6215424537658691
0,4.044650631840341e-05,143,0.35102999210357666
0,4.0729351894697174e-05,144,0.29372185468673706
0,4.1012193833012134e-05,145,0.4198881685733795
0,4.129503577132709e-05,146,0.2897219955921173
0,4.157787770964205e-05,147,0.5365286469459534
0,4.186071964795701e-05,148,0.11973892897367477
0,4.214356522425078e-05,149,0.42736876010894775
0,4.242640716256574e-05,150,0.439174085855484
0,4.27092491008807e-05,151,0.4336822032928467
0,4.299209103919566e-05,152,0.11646932363510132
0,4.327493661548942e-05,153,0.2269325852394104
0,4.355777855380438e-05,154,0.27079781889915466
0,4.384062049211934e-05,155,0.6799225807189941
0,4.41234624304343e-05,156,0.6603684425354004
0,4.440630436874926e-05,157,0.4278643727302551
0,4.468914994504303e-05,158,0.5225762724876404
0,4.497199188335799e-05,159,0.178798645734787
0,4.5254833821672946e-05,160,0.15812471508979797
0,4.5537675759987906e-05,161,0.4697398543357849
0,4.5820517698302865e-05,162,0.32257187366485596
0,4.610336327459663e-05,163,0.26892146468162537
0,4.638620521291159e-05,164,0.36587825417518616
0,4.666904715122655e-05,165,0.5259944796562195
0,4.695188908954151e-05,166,0.38032492995262146
0,4.7234734665835276e-05,167,0.22601939737796783
0,4.7517576604150236e-05,168,0.19825954735279083
0,4.7800418542465195e-05,169,0.18099179863929749
0,4.8083260480780154e-05,170,0.46080726385116577
0,4.8366102419095114e-05,171,0.5490843057632446
0,4.864894799538888e-05,172,0.2663904130458832
0,4.893178993370384e-05,173,0.5322645902633667
0,4.92146318720188e-05,174,0.1483427882194519
0,4.949747381033376e-05,175,0.21175339818000793
0,4.978031574864872e-05,176,0.2854168117046356
0,5.0063161324942484e-05,177,0.7361218333244324
0,5.0346003263257444e-05,178,0.8976423144340515
0,5.06288452015724e-05,179,0.6563518643379211
0,5.091168713988736e-05,180,0.09095725417137146
0,5.119453271618113e-05,181,0.29770636558532715
0,5.147737465449609e-05,182,0.2468644082546234
0,5.176021659281105e-05,183,0.17482410371303558
0,5.204305853112601e-05,184,0.35965201258659363
0,5.232590046944097e-05,185,0.4901282489299774
0,5.260874604573473e-05,186,0.48154157400131226
0,5.289158798404969e-05,187,0.27218443155288696
0,5.317442992236465e-05,188,0.28800204396247864
0,5.345727186067961e-05,189,0.6722403168678284
0,5.374011379899457e-05,190,0.5804996490478516
0,5.402295937528834e-05,191,0.28683000802993774
0,5.43058013136033e-05,192,0.17055657505989075
0,5.4588643251918256e-05,193,0.8262557983398438
0,5.4871485190233216e-05,194,0.41185373067855835
0,5.5154327128548175e-05,195,0.3328491747379303
0,5.543717270484194e-05,196,0.02759498357772827
0,5.57200146431569e-05,197,0.417390912771225
0,5.600285658147186e-05,198,0.21022987365722656
0,5.628569851978682e-05,199,0.3206816613674164
0,5.6568544096080586e-05,200,0.5361679196357727
0,5.6851386034395546e-05,201,0.4979124963283539
0,5.7134227972710505e-05,202,0.20103667676448822
0,5.7417069911025465e-05,203,0.7274545431137085
0,5.7699911849340424e-05,204,0.5717024207115173
0,5.798275742563419e-05,205,0.6658704876899719
0,5.826559936394915e-05,206,0.08666367083787918
0,5.854844130226411e-05,207,0.35820063948631287
0,5.883128324057907e-05,208,0.4854530692100525
0,5.911412517889403e-05,209,0.8533042073249817
0,5.9396970755187795e-05,210,0.40192338824272156
0,5.9679812693502754e-05,211,0.46806004643440247
0,5.996265463181771e-05,212,0.07418149709701538
0,6.024549657013267e-05,213,0.13761700689792633
0,6.052834214642644e-05,214,0.0943506509065628
0,6.08111840847414e-05,215,0.6821978092193604
0,6.109402602305636e-05,216,0.912174642086029
0,6.137687159935012e-05,217,0.58185213804245
0,6.165970989968628e-05,218,0.6067033410072327
0,6.194255547598004e-05,219,0.5001227259635925
0,6.22253937763162e-05,220,0.6645916104316711
0,6.250823935260996e-05,221,0.42859989404678345
0,6.279108492890373e-05,222,0.24754473567008972
0,6.307392322923988e-05,223,0.5317032933235168
0,6.335676880553365e-05,224,0.5005309581756592
0,6.36396071058698e-05,225,0.665738046169281
0,6.392245268216357e-05,226,0.48140111565589905
0,6.420529825845733e-05,227,0.22066456079483032
0,6.448813655879349e-05,228,0.16334334015846252
0,6.477098213508725e-05,229,0.2780047357082367
0,6.50538204354234e-05,230,0.20955169200897217
0,6.533666601171717e-05,231,0.5366353988647461
0,6.561951158801094e-05,232,0.2825298309326172
0,6.590234988834709e-05,233,0.19193287193775177
0,6.618519546464086e-05,234,0.0998799130320549
0,6.646804104093462e-05,235,0.023393195122480392
0,6.675087934127077e-05,236,0.34478917717933655
0,6.703372491756454e-05,237,0.41479721665382385
0,6.73165632179007e-05,238,0.3035358190536499
0,6.759940879419446e-05,239,0.40996217727661133
0,6.788225437048823e-05,240,0.31078633666038513
0,6.816509267082438e-05,241,0.5969575047492981
0,6.844793824711815e-05,242,0.3233473002910614
0,6.87307765474543e-05,243,0.5080199837684631
0,6.901362212374806e-05,244,0.2545537054538727
0,6.929646770004183e-05,245,0.5314270853996277
0,6.957930600037798e-05,246,0.6106783151626587
0,6.986215157667175e-05,247,0.408044695854187
0,7.01449898770079e-05,248,0.2548023462295532
0,7.042783545330167e-05,249,0.4629928469657898
0,7.071068102959543e-05,250,0.44540509581565857
0,7.099351932993159e-05,251,0.1617247760295868
0,7.127636490622535e-05,252,0.07940860837697983
0,7.15592032065615e-05,253,0.08608504384756088
0,7.184204878285527e-05,254,0.20942340791225433
0,7.212489435914904e-05,255,0.504954993724823
0,7.240773265948519e-05,256,0.6565094590187073
0,7.269057823577896e-05,257,0.36756303906440735
0,7.297341653611511e-05,258,0.18768475949764252
0,7.325626211240888e-05,259,0.44134989380836487
0,7.353910768870264e-05,260,0.4965174198150635
0,7.38219459890388e-05,261,0.37730976939201355
0,7.410479156533256e-05,262,0.4529731273651123
0,7.438762986566871e-05,263,0.511981725692749
0,7.467047544196248e-05,264,0.4270438849925995
0,7.495332101825625e-05,265,0.6620872616767883
0,7.52361593185924e-05,266,0.1480516493320465
0,7.551900489488617e-05,267,0.5132715702056885
0,7.580185047117993e-05,268,0.05553114786744118
0,7.608468877151608e-05,269,0.23492179811000824
0,7.636753434780985e-05,270,0.1690627485513687
0,7.6650372648146e-05,271,0.6180703043937683
0,7.693321822443977e-05,272,0.6826474666595459
0,7.721606380073354e-05,273,0.6312291026115417
0,7.749890210106969e-05,274,0.16332010924816132
0,7.778174767736346e-05,275,0.39618268609046936
0,7.806458597769961e-05,276,0.26883700489997864
0,7.834743155399337e-05,277,0.30369147658348083
0,7.863027713028714e-05,278,0.3715474307537079
0,7.891311543062329e-05,279,0.4454188644886017
0,7.919596100691706e-05,280,0.48538532853126526
0,7.947879930725321e-05,281,0.3932570517063141
0,7.976164488354698e-05,282,0.5297291278839111
0,8.004449045984074e-05,283,0.27999627590179443
0,8.03273287601769e-05,284,0.09193020313978195
0,8.061017433647066e-05,285,0.14754676818847656
0,8.089301263680682e-05,286,0.44779786467552185
0,8.117585821310058e-05,287,0.08784818649291992
0,8.145870378939435e-05,288,0.7867758274078369
0,8.17415420897305e-05,289,0.37516477704048157
0,8.202438766602427e-05,290,0.10951332002878189
0,8.230722596636042e-05,291,0.3692365288734436
0,8.259007154265419e-05,292,0.08928753435611725
0,8.287291711894795e-05,293,0.39062023162841797
0,8.31557554192841e-05,294,0.16969934105873108
0,8.343860099557787e-05,295,0.5627419948577881
0,8.372143929591402e-05,296,0.05637645348906517
0,8.400428487220779e-05,297,0.4350854754447937
0,8.428713044850156e-05,298,0.576873242855072
0,8.456996874883771e-05,299,0.43426209688186646
0,8.485281432513148e-05,300,0.5000877380371094
0,8.513565990142524e-05,301,0.38410893082618713
0,8.54184982017614e-05,302,0.22243566811084747
0,8.570134377805516e-05,303,0.4140428900718689
0,8.598418207839131e-05,304,0.48917117714881897
0,8.626702765468508e-05,305,0.7505927085876465
0,8.654987323097885e-05,306,0.5418916940689087
0,8.6832711531315e-05,307,0.3206896185874939
0,8.711555710760877e-05,308,0.5213024020195007
0,8.739839540794492e-05,309,0.49401530623435974
0,8.768124098423868e-05,310,0.44293102622032166
0,8.796408656053245e-05,311,0.028579290956258774
0,8.82469248608686e-05,312,0.24441444873809814
0,8.852977043716237e-05,313,0.21024104952812195
0,8.881260873749852e-05,314,0.09228584170341492
0,8.909545431379229e-05,315,0.38597509264945984
0,8.937829989008605e-05,316,0.30892428755760193
0,8.966113819042221e-05,317,0.16888360679149628
0,8.994398376671597e-05,318,0.3521004021167755
0,9.022682206705213e-05,319,0.0833587795495987
0,9.050966764334589e-05,320,0.5674834251403809
0,9.079251321963966e-05,321,0.5723742842674255
0,9.107535151997581e-05,322,0.45501503348350525
0,9.135819709626958e-05,323,0.5696764588356018
0,9.164103539660573e-05,324,0.4761858284473419
0,9.19238809728995e-05,325,0.36079803109169006
0,9.220672654919326e-05,326,0.1902349293231964
0,9.248956484952942e-05,327,0.12266816943883896
0,9.277241042582318e-05,328,0.4747714698314667
0,9.305525600211695e-05,329,0.5369156002998352
0,9.33380943024531e-05,330,0.5622963309288025
0,9.362093987874687e-05,331,0.2568686604499817
0,9.390377817908302e-05,332,0.40698638558387756
0,9.418662375537679e-05,333,0.36331707239151
0,9.446946933167055e-05,334,0.7133765816688538
