epoch,lr,step,train/loss
5,0.00028284272411838174,10000,0.2903881371021271
5,0.00028284272411838174,10001,0.3164668083190918
5,0.00028284272411838174,10002,0.41130006313323975
5,0.00028284272411838174,10003,0.32596516609191895
5,0.00028284272411838174,10004,0.3555966913700104
5,0.00028284272411838174,10005,0.5256701111793518
5,0.00028284272411838174,10006,0.427839994430542
5,0.00028284272411838174,10007,0.31327393651008606
5,0.00028284272411838174,10008,0.2508622407913208
5,0.00028284272411838174,10009,0.3591553270816803
5,0.00028284272411838174,10010,0.30075904726982117
5,0.00028284272411838174,10011,0.2805849015712738
5,0.00028284272411838174,10012,0.478445827960968
5,0.00028284272411838174,10013,0.43521952629089355
5,0.00028284272411838174,10014,0.2903052270412445
5,0.00028284272411838174,10015,0.4187474250793457
5,0.00028284272411838174,10016,0.3125278651714325
5,0.00028284272411838174,10017,0.2650824785232544
5,0.00028284272411838174,10018,0.32029080390930176
5,0.00028284272411838174,10019,0.3177114427089691
5,0.00028284272411838174,10020,0.21941111981868744
5,0.00028284272411838174,10021,0.33162084221839905
5,0.00028284272411838174,10022,0.20927827060222626
5,0.00028284272411838174,10023,0.48876091837882996
5,0.00028284272411838174,10024,0.3185562491416931
5,0.00028284272411838174,10025,0.2709401845932007
5,0.00028284272411838174,10026,0.4386054277420044
5,0.00028284272411838174,10027,0.25489723682403564
5,0.00028284272411838174,10028,0.4055294692516327
5,0.00028284272411838174,10029,0.3089817762374878
5,0.00028284272411838174,10030,0.23442140221595764
5,0.00028284272411838174,10031,0.29322120547294617
5,0.00028284272411838174,10032,0.10845844447612762
5,0.00028284272411838174,10033,0.19852204620838165
5,0.00028284272411838174,10034,0.18449163436889648
5,0.00028284272411838174,10035,0.30847662687301636
5,0.00028284272411838174,10036,0.3485482335090637
5,0.00028284272411838174,10037,0.2202615588903427
5,0.00028284272411838174,10038,0.2675465941429138
5,0.00028284272411838174,10039,0.4052237570285797
5,0.00028284272411838174,10040,0.1593794971704483
5,0.00028284272411838174,10041,0.3793158233165741
5,0.00028284272411838174,10042,0.1849435716867447
5,0.00028284272411838174,10043,0.2952335476875305
5,0.00028284272411838174,10044,0.2264535278081894
5,0.00028284272411838174,10045,0.23948881030082703
5,0.00028284272411838174,10046,0.19937872886657715
5,0.00028284272411838174,10047,0.2961287200450897
5,0.00028284272411838174,10048,0.21605882048606873
5,0.00028284272411838174,10049,0.28163066506385803
5,0.00028284272411838174,10050,0.26207104325294495
5,0.00028284272411838174,10051,0.22018805146217346
5,0.00028284272411838174,10052,0.26044246554374695
5,0.00028284272411838174,10053,0.1437128335237503
5,0.00028284272411838174,10054,0.41055506467819214
5,0.00028284272411838174,10055,0.2067611813545227
5,0.00028284272411838174,10056,0.1582823395729065
5,0.00028284272411838174,10057,0.18724563717842102
5,0.00028284272411838174,10058,0.20146416127681732
5,0.00028284272411838174,10059,0.21567001938819885
5,0.00028284272411838174,10060,0.1427505910396576
5,0.00028284272411838174,10061,0.32684624195098877
5,0.00028284272411838174,10062,0.2722829580307007
5,0.00028284272411838174,10063,0.2558755874633789
5,0.00028284272411838174,10064,0.4109032154083252
5,0.00028284272411838174,10065,0.1824953258037567
5,0.00028284272411838174,10066,0.24746355414390564
5,0.00028284272411838174,10067,0.1517617404460907
5,0.00028284272411838174,10068,0.141157329082489
5,0.00028284272411838174,10069,0.29762890934944153
5,0.00028284272411838174,10070,0.3620873987674713
5,0.00028284272411838174,10071,0.3831973075866699
5,0.00028284272411838174,10072,0.14159639179706573
5,0.00028284272411838174,10073,0.3384954631328583
5,0.00028284272411838174,10074,0.22319485247135162
5,0.00028284272411838174,10075,0.16275939345359802
5,0.00028284272411838174,10076,0.3213472068309784
5,0.00028284272411838174,10077,0.4533398151397705
5,0.00028284272411838174,10078,0.1891515851020813
5,0.00028284272411838174,10079,0.19267229735851288
5,0.00028284272411838174,10080,0.17841285467147827
5,0.00028284272411838174,10081,0.21458838880062103
5,0.00028284272411838174,10082,0.2724473774433136
5,0.00028284272411838174,10083,0.11377181857824326
5,0.00028284272411838174,10084,0.30204063653945923
5,0.00028284272411838174,10085,0.239338219165802
5,0.00028284272411838174,10086,0.2793562412261963
5,0.00028284272411838174,10087,0.33393821120262146
5,0.00028284272411838174,10088,0.22458894550800323
5,0.00028284272411838174,10089,0.3376900255680084
5,0.00028284272411838174,10090,0.3108121454715729
5,0.00028284272411838174,10091,0.2694978713989258
5,0.00028284272411838174,10092,0.21197864413261414
5,0.00028284272411838174,10093,0.2839980125427246
5,0.00028284272411838174,10094,0.18797707557678223
5,0.00028284272411838174,10095,0.2707580327987671
5,0.00028284272411838174,10096,0.36785662174224854
5,0.00028284272411838174,10097,0.43011152744293213
5,0.00028284272411838174,10098,0.27814313769340515
5,0.00028284272411838174,10099,0.19578106701374054
5,0.00028284272411838174,10100,0.20725461840629578
5,0.00028284272411838174,10101,0.3435177505016327
5,0.00028284272411838174,10102,0.13581016659736633
5,0.00028284272411838174,10103,0.19258353114128113
5,0.00028284272411838174,10104,0.19053077697753906
5,0.00028284272411838174,10105,0.2920045256614685
5,0.00028284272411838174,10106,0.4167533218860626
5,0.00028284272411838174,10107,0.2202148288488388
5,0.00028284272411838174,10108,0.16167359054088593
5,0.00028284272411838174,10109,0.23468348383903503
5,0.00028284272411838174,10110,0.1283874809741974
5,0.00028284272411838174,10111,0.21975722908973694
5,0.00028284272411838174,10112,0.1484799087047577
5,0.00028284272411838174,10113,0.12967807054519653
5,0.00028284272411838174,10114,0.13710376620292664
5,0.00028284272411838174,10115,0.1678488403558731
5,0.00028284272411838174,10116,0.10182373970746994
5,0.00028284272411838174,10117,0.2319737672805786
5,0.00028284272411838174,10118,0.2921116054058075
5,0.00028284272411838174,10119,0.3031977117061615
5,0.00028284272411838174,10120,0.30097171664237976
5,0.00028284272411838174,10121,0.29369115829467773
5,0.00028284272411838174,10122,0.14879177510738373
5,0.00028284272411838174,10123,0.3378363847732544
5,0.00028284272411838174,10124,0.2921110987663269
5,0.00028284272411838174,10125,0.2564469873905182
5,0.00028284272411838174,10126,0.30143940448760986
5,0.00028284272411838174,10127,0.30297601222991943
5,0.00028284272411838174,10128,0.20495781302452087
5,0.00028284272411838174,10129,0.23097559809684753
5,0.00028284272411838174,10130,0.22318808734416962
5,0.00028284272411838174,10131,0.23001661896705627
5,0.00028284272411838174,10132,0.27987977862358093
5,0.00028284272411838174,10133,0.3010617792606354
5,0.00028284272411838174,10134,0.22955922782421112
5,0.00028284272411838174,10135,0.10396333783864975
5,0.00028284272411838174,10136,0.24829022586345673
5,0.00028284272411838174,10137,0.2953682243824005
5,0.00028284272411838174,10138,0.18662165105342865
5,0.00028284272411838174,10139,0.26202401518821716
5,0.00028284272411838174,10140,0.16268031299114227
5,0.00028284272411838174,10141,0.24263793230056763
5,0.00028284272411838174,10142,0.3164989948272705
5,0.00028284272411838174,10143,0.14473313093185425
5,0.00028284272411838174,10144,0.13385754823684692
5,0.00028284272411838174,10145,0.2440953254699707
5,0.00028284272411838174,10146,0.16831542551517487
5,0.00028284272411838174,10147,0.2340298295021057
5,0.00028284272411838174,10148,0.35407567024230957
5,0.00028284272411838174,10149,0.3251233696937561
5,0.00028284272411838174,10150,0.2602791488170624
5,0.00028284272411838174,10151,0.17743057012557983
5,0.00028284272411838174,10152,0.2669456899166107
5,0.00028284272411838174,10153,0.27934372425079346
5,0.00028284272411838174,10154,0.16778293251991272
5,0.00028284272411838174,10155,0.2886979877948761
5,0.00028284272411838174,10156,0.2845161259174347
5,0.00028284272411838174,10157,0.23154595494270325
5,0.00028284272411838174,10158,0.29888084530830383
5,0.00028284272411838174,10159,0.31418949365615845
5,0.00028284272411838174,10160,0.25076916813850403
5,0.00028284272411838174,10161,0.18458755314350128
5,0.00028284272411838174,10162,0.30367419123649597
5,0.00028284272411838174,10163,0.1765259951353073
5,0.00028284272411838174,10164,0.177686408162117
5,0.00028284272411838174,10165,0.24942243099212646
5,0.00028284272411838174,10166,0.24118071794509888
5,0.00028284272411838174,10167,0.3466530442237854
5,0.00028284272411838174,10168,0.3974478244781494
5,0.00028284272411838174,10169,0.1878412663936615
5,0.00028284272411838174,10170,0.29278162121772766
5,0.00028284272411838174,10171,0.2600730061531067
5,0.00028284272411838174,10172,0.25978395342826843
5,0.00028284272411838174,10173,0.12162932008504868
5,0.00028284272411838174,10174,0.2042122185230255
5,0.00028284272411838174,10175,0.2567727267742157
5,0.00028284272411838174,10176,0.14920221269130707
5,0.00028284272411838174,10177,0.13933703303337097
5,0.00028284272411838174,10178,0.4556255340576172
5,0.00028284272411838174,10179,0.13568061590194702
5,0.00028284272411838174,10180,0.17795512080192566
5,0.00028284272411838174,10181,0.4216063320636749
5,0.00028284272411838174,10182,0.15539899468421936
5,0.00028284272411838174,10183,0.2701270580291748
5,0.00028284272411838174,10184,0.2047347128391266
5,0.00028284272411838174,10185,0.23565185070037842
5,0.00028284272411838174,10186,0.21289288997650146
5,0.00028284272411838174,10187,0.24591898918151855
5,0.00028284272411838174,10188,0.22427763044834137
5,0.00028284272411838174,10189,0.2587999105453491
5,0.00028284272411838174,10190,0.15249775350093842
5,0.00028284272411838174,10191,0.18724879622459412
5,0.00028284272411838174,10192,0.3680865466594696
5,0.00028284272411838174,10193,0.42665088176727295
5,0.00028284272411838174,10194,0.2634375989437103
5,0.00028284272411838174,10195,0.2107750028371811
5,0.00028284272411838174,10196,0.24421702325344086
5,0.00028284272411838174,10197,0.30402034521102905
5,0.00028284272411838174,10198,0.33693963289260864
5,0.00028284272411838174,10199,0.1776277720928192
5,0.00028284272411838174,10200,0.12733720242977142
5,0.00028284272411838174,10201,0.28127992153167725
5,0.00028284272411838174,10202,0.24701407551765442
5,0.00028284272411838174,10203,0.27786269783973694
5,0.00028284272411838174,10204,0.2791847288608551
5,0.00028284272411838174,10205,0.3091331422328949
5,0.00028284272411838174,10206,0.37995123863220215
5,0.00028284272411838174,10207,0.3374823331832886
5,0.00028284272411838174,10208,0.33938270807266235
5,0.00028284272411838174,10209,0.29661163687705994
5,0.00028284272411838174,10210,0.19313497841358185
5,0.00028284272411838174,10211,0.313579797744751
5,0.00028284272411838174,10212,0.23073650896549225
5,0.00028284272411838174,10213,0.35352903604507446
5,0.00028284272411838174,10214,0.23059776425361633
5,0.00028284272411838174,10215,0.3443884253501892
5,0.00028284272411838174,10216,0.18167191743850708
5,0.00028284272411838174,10217,0.24035322666168213
5,0.00028284272411838174,10218,0.1286444216966629
5,0.00028284272411838174,10219,0.3708840012550354
5,0.00028284272411838174,10220,0.20105445384979248
5,0.00028284272411838174,10221,0.23361386358737946
5,0.00028284272411838174,10222,0.19994691014289856
5,0.00028284272411838174,10223,0.2889566123485565
5,0.00028284272411838174,10224,0.43680915236473083
5,0.00028284272411838174,10225,0.24328184127807617
5,0.00028284272411838174,10226,0.11891186982393265
5,0.00028284272411838174,10227,0.15525078773498535
5,0.00028284272411838174,10228,0.09460197389125824
5,0.00028284272411838174,10229,0.3401539623737335
5,0.00028284272411838174,10230,0.22212767601013184
5,0.00028284272411838174,10231,0.45364540815353394
5,0.00028284272411838174,10232,0.09086116403341293
5,0.00028284272411838174,10233,0.31309768557548523
5,0.00028284272411838174,10234,0.27855926752090454
5,0.00028284272411838174,10235,0.3225085735321045
5,0.00028284272411838174,10236,0.27087169885635376
5,0.00028284272411838174,10237,0.24330073595046997
5,0.00028284272411838174,10238,0.11951521039009094
5,0.00028284272411838174,10239,0.20617449283599854
5,0.00028284272411838174,10240,0.4586930274963379
5,0.00028284272411838174,10241,0.22881492972373962
5,0.00028284272411838174,10242,0.2170802652835846
5,0.00028284272411838174,10243,0.1858554482460022
5,0.00028284272411838174,10244,0.2748798131942749
5,0.00028284272411838174,10245,0.1991085261106491
5,0.00028284272411838174,10246,0.36562469601631165
5,0.00028284272411838174,10247,0.18146303296089172
5,0.00028284272411838174,10248,0.2748769521713257
5,0.00028284272411838174,10249,0.12782414257526398
5,0.00028284272411838174,10250,0.2550174295902252
5,0.00028284272411838174,10251,0.15106377005577087
5,0.00028284272411838174,10252,0.13340388238430023
5,0.00028284272411838174,10253,0.31429943442344666
5,0.00028284272411838174,10254,0.2820928990840912
5,0.00028284272411838174,10255,0.2543823719024658
5,0.00028284272411838174,10256,0.20074817538261414
5,0.00028284272411838174,10257,0.17149320244789124
5,0.00028284272411838174,10258,0.20980742573738098
5,0.00028284272411838174,10259,0.23624657094478607
5,0.00028284272411838174,10260,0.21548891067504883
5,0.00028284272411838174,10261,0.22956863045692444
5,0.00028284272411838174,10262,0.13467556238174438
5,0.00028284272411838174,10263,0.18127746880054474
5,0.00028284272411838174,10264,0.17238353192806244
5,0.00028284272411838174,10265,0.5602790117263794
5,0.00028284272411838174,10266,0.2822299599647522
5,0.00028284272411838174,10267,0.2887714207172394
5,0.00028284272411838174,10268,0.34068942070007324
5,0.00028284272411838174,10269,0.17494483292102814
5,0.00028284272411838174,10270,0.16498319804668427
5,0.00028284272411838174,10271,0.25720205903053284
5,0.00028284272411838174,10272,0.1620195358991623
5,0.00028284272411838174,10273,0.19780591130256653
5,0.00028284272411838174,10274,0.17087209224700928
5,0.00028284272411838174,10275,0.15838657319545746
5,0.00028284272411838174,10276,0.30824005603790283
5,0.00028284272411838174,10277,0.3165172040462494
5,0.00028284272411838174,10278,0.07299833744764328
5,0.00028284272411838174,10279,0.10001587867736816
5,0.00028284272411838174,10280,0.16495290398597717
5,0.00028284272411838174,10281,0.43814605474472046
5,0.00028284272411838174,10282,0.44408929347991943
5,0.00028284272411838174,10283,0.28048738837242126
5,0.00028284272411838174,10284,0.3156621754169464
5,0.00028284272411838174,10285,0.15786218643188477
5,0.00028284272411838174,10286,0.11093036830425262
5,0.00028284272411838174,10287,0.30000025033950806
5,0.00028284272411838174,10288,0.2043762505054474
5,0.00028284272411838174,10289,0.2717697322368622
5,0.00028284272411838174,10290,0.3484164774417877
5,0.00028284272411838174,10291,0.25606006383895874
5,0.00028284272411838174,10292,0.19916632771492004
5,0.00028284272411838174,10293,0.19653011858463287
5,0.00028284272411838174,10294,0.11858730018138885
5,0.00028284272411838174,10295,0.1497499644756317
5,0.00028284272411838174,10296,0.18684004247188568
5,0.00028284272411838174,10297,0.3129515051841736
5,0.00028284272411838174,10298,0.1712852269411087
5,0.00028284272411838174,10299,0.25020304322242737
5,0.00028284272411838174,10300,0.06549583375453949
5,0.00028284272411838174,10301,0.1801450550556183
5,0.00028284272411838174,10302,0.11864618957042694
5,0.00028284272411838174,10303,0.36590704321861267
5,0.00028284272411838174,10304,0.24896299839019775
5,0.00028284272411838174,10305,0.26754099130630493
5,0.00028284272411838174,10306,0.16840197145938873
5,0.00028284272411838174,10307,0.13454419374465942
5,0.00028284272411838174,10308,0.08077271282672882
