epoch,lr,step,train/loss
0,0.0,0,0.3539139926433563
0,1.4142136024020147e-05,1,0.5245767831802368
0,2.8284272048040293e-05,2,0.40483778715133667
0,4.242640716256574e-05,3,0.5271866321563721
0,5.6568544096080586e-05,4,0.39700424671173096
0,7.071068102959543e-05,5,0.583991289138794
0,8.485281432513148e-05,6,0.42588213086128235
0,9.899494762066752e-05,7,0.44664379954338074
0,0.00011313708819216117,8,0.24304050207138062
0,0.0001272792142117396,9,0.37978968024253845
0,0.00014142136205919087,10,0.5429084300994873
0,0.00014142136205919087,11,0.3369918465614319
0,0.00014142136205919087,12,0.6832758784294128
0,0.00014142136205919087,13,0.3869898319244385
0,0.00014142136205919087,14,0.5318529605865479
0,0.00014142136205919087,15,0.6403988599777222
0,0.00014142136205919087,16,0.47829124331474304
0,0.00014142136205919087,17,0.3946353495121002
0,0.00014142136205919087,18,0.640967607498169
0,0.00014142136205919087,19,0.6283212900161743
0,0.00014142136205919087,20,0.3191879391670227
0,0.00014142136205919087,21,0.5765441060066223
0,0.00014142136205919087,22,0.34281590580940247
0,0.00014142136205919087,23,0.8130514621734619
0,0.00014142136205919087,24,0.6144703030586243
0,0.00014142136205919087,25,0.19718198478221893
0,0.00014142136205919087,26,0.43308109045028687
0,0.00014142136205919087,27,0.4284771978855133
0,0.00014142136205919087,28,0.612766683101654
0,0.00014142136205919087,29,0.34981927275657654
0,0.00014142136205919087,30,0.4182233512401581
0,0.00014142136205919087,31,0.3301452398300171
0,0.00014142136205919087,32,0.08091533929109573
0,0.00014142136205919087,33,0.26430678367614746
0,0.00014142136205919087,34,0.23073969781398773
0,0.00014142136205919087,35,0.6064893007278442
0,0.00014142136205919087,36,0.4666234850883484
0,0.00014142136205919087,37,0.44522762298583984
0,0.00014142136205919087,38,0.5755155682563782
0,0.00014142136205919087,39,0.37730100750923157
0,0.00014142136205919087,40,0.1866578906774521
0,0.00014142136205919087,41,0.6837908029556274
0,0.00014142136205919087,42,0.17875123023986816
0,0.00014142136205919087,43,0.33130019903182983
0,0.00014142136205919087,44,0.24572423100471497
0,0.00014142136205919087,45,0.332533061504364
0,0.00014142136205919087,46,0.3914416432380676
0,0.00014142136205919087,47,0.45096737146377563
0,0.00014142136205919087,48,0.4480370581150055
0,0.00014142136205919087,49,0.4660239517688751
0,0.00014142136205919087,50,0.2797737419605255
0,0.00014142136205919087,51,0.3597329258918762
0,0.00014142136205919087,52,0.4656488001346588
0,0.00014142136205919087,53,0.3236774504184723
0,0.00014142136205919087,54,0.4727957844734192
0,0.00014142136205919087,55,0.47159743309020996
0,0.00014142136205919087,56,0.1968708336353302
0,0.00014142136205919087,57,0.10492996126413345
0,0.00014142136205919087,58,0.27711808681488037
0,0.00014142136205919087,59,0.09975577145814896
0,0.00014142136205919087,60,0.1053769513964653
0,0.00014142136205919087,61,0.390994131565094
0,0.00014142136205919087,62,0.23217645287513733
0,0.00014142136205919087,63,0.5216504335403442
0,0.00014142136205919087,64,0.45398789644241333
0,0.00014142136205919087,65,0.23187246918678284
0,0.00014142136205919087,66,0.23043178021907806
0,0.00014142136205919087,67,0.12045017629861832
0,0.00014142136205919087,68,0.35766395926475525
0,0.00014142136205919087,69,0.5253745317459106
0,0.00014142136205919087,70,0.6496381759643555
