epoch,lr,step,train/loss
5,0.00028284272411838174,10000,0.23525282740592957
5,0.00028284272411838174,10001,0.34443145990371704
5,0.00028284272411838174,10002,0.22115755081176758
5,0.00028284272411838174,10003,0.29159069061279297
5,0.00028284272411838174,10004,0.34039613604545593
5,0.00028284272411838174,10005,0.32659071683883667
5,0.00028284272411838174,10006,0.24216800928115845
5,0.00028284272411838174,10007,0.2925863265991211
5,0.00028284272411838174,10008,0.3367369472980499
5,0.00028284272411838174,10009,0.2473141849040985
5,0.00028284272411838174,10010,0.3123817443847656
5,0.00028284272411838174,10011,0.2552229166030884
5,0.00028284272411838174,10012,0.3578668236732483
5,0.00028284272411838174,10013,0.22102239727973938
5,0.00028284272411838174,10014,0.294830322265625
5,0.00028284272411838174,10015,0.2994517385959625
5,0.00028284272411838174,10016,0.3048180639743805
5,0.00028284272411838174,10017,0.24391469359397888
5,0.00028284272411838174,10018,0.2408548891544342
5,0.00028284272411838174,10019,0.2977280020713806
5,0.00028284272411838174,10020,0.3730289340019226
5,0.00028284272411838174,10021,0.26964008808135986
5,0.00028284272411838174,10022,0.2676868140697479
5,0.00028284272411838174,10023,0.31385537981987
5,0.00028284272411838174,10024,0.23437297344207764
5,0.00028284272411838174,10025,0.27506276965141296
5,0.00028284272411838174,10026,0.16727538406848907
5,0.00028284272411838174,10027,0.15728366374969482
5,0.00028284272411838174,10028,0.3235059380531311
5,0.00028284272411838174,10029,0.3869115710258484
5,0.00028284272411838174,10030,0.4080500900745392
5,0.00028284272411838174,10031,0.3914809226989746
5,0.00028284272411838174,10032,0.21128998696804047
5,0.00028284272411838174,10033,0.22383084893226624
5,0.00028284272411838174,10034,0.1658020168542862
5,0.00028284272411838174,10035,0.20879994332790375
5,0.00028284272411838174,10036,0.26885372400283813
5,0.00028284272411838174,10037,0.24959692358970642
5,0.00028284272411838174,10038,0.41503196954727173
5,0.00028284272411838174,10039,0.27387821674346924
5,0.00028284272411838174,10040,0.255565881729126
5,0.00028284272411838174,10041,0.16758039593696594
5,0.00028284272411838174,10042,0.2968326807022095
5,0.00028284272411838174,10043,0.3808574080467224
5,0.00028284272411838174,10044,0.29903867840766907
5,0.00028284272411838174,10045,0.29281920194625854
5,0.00028284272411838174,10046,0.3827175498008728
5,0.00028284272411838174,10047,0.1994389295578003
5,0.00028284272411838174,10048,0.19379733502864838
5,0.00028284272411838174,10049,0.19579154253005981
5,0.00028284272411838174,10050,0.25536373257637024
5,0.00028284272411838174,10051,0.3993613123893738
5,0.00028284272411838174,10052,0.1674342155456543
5,0.00028284272411838174,10053,0.16041302680969238
5,0.00028284272411838174,10054,0.15109285712242126
5,0.00028284272411838174,10055,0.2966711223125458
5,0.00028284272411838174,10056,0.20594356954097748
5,0.00028284272411838174,10057,0.13176420331001282
5,0.00028284272411838174,10058,0.23830410838127136
5,0.00028284272411838174,10059,0.2086794078350067
5,0.00028284272411838174,10060,0.18102745711803436
5,0.00028284272411838174,10061,0.20209789276123047
5,0.00028284272411838174,10062,0.36469224095344543
5,0.00028284272411838174,10063,0.18226946890354156
5,0.00028284272411838174,10064,0.1412464678287506
5,0.00028284272411838174,10065,0.28767824172973633
5,0.00028284272411838174,10066,0.17342346906661987
5,0.00028284272411838174,10067,0.2937946319580078
5,0.00028284272411838174,10068,0.1640755534172058
5,0.00028284272411838174,10069,0.2757890820503235
5,0.00028284272411838174,10070,0.21406376361846924
5,0.00028284272411838174,10071,0.325594425201416
5,0.00028284272411838174,10072,0.32882875204086304
5,0.00028284272411838174,10073,0.1683366596698761
5,0.00028284272411838174,10074,0.22136206924915314
5,0.00028284272411838174,10075,0.17706744372844696
5,0.00028284272411838174,10076,0.3470354378223419
5,0.00028284272411838174,10077,0.29662835597991943
5,0.00028284272411838174,10078,0.3386416435241699
5,0.00028284272411838174,10079,0.1859474778175354
5,0.00028284272411838174,10080,0.32702842354774475
5,0.00028284272411838174,10081,0.3274533748626709
5,0.00028284272411838174,10082,0.12738949060440063
5,0.00028284272411838174,10083,0.19195136427879333
5,0.00028284272411838174,10084,0.2788480818271637
5,0.00028284272411838174,10085,0.10924683511257172
5,0.00028284272411838174,10086,0.37210196256637573
5,0.00028284272411838174,10087,0.2320079654455185
