epoch,lr,step,train/loss
0,0.0,0,0.11491771042346954
0,2.8284270570111403e-07,1,0.23045261204242706
0,5.656854114022281e-07,2,0.4097656011581421
0,8.485281455250515e-07,3,0.394895076751709
0,1.1313708228044561e-06,4,0.341744989156723
0,1.4142135569272796e-06,5,0.41816750168800354
0,1.697056291050103e-06,6,0.5322076678276062
0,1.9798990251729265e-06,7,0.3765394687652588
0,2.2627416456089122e-06,8,0.39077693223953247
0,2.5455844934185734e-06,9,0.25833436846733093
0,2.828427113854559e-06,10,0.2790399491786957
0,3.111269734290545e-06,11,0.1661980003118515
0,3.394112582100206e-06,12,0.33171820640563965
0,3.676955202536192e-06,13,0.29484879970550537
0,3.959798050345853e-06,14,0.3879006505012512
0,4.242640898155514e-06,15,0.22298453748226166
0,4.5254832912178244e-06,16,0.28629055619239807
0,4.808326139027486e-06,17,0.1956510841846466
0,5.091168986837147e-06,18,0.48091790080070496
0,5.374011379899457e-06,19,0.5124713182449341
0,5.656854227709118e-06,20,0.2948640286922455
0,5.9396970755187795e-06,21,0.2500143051147461
0,6.22253946858109e-06,22,0.446733683347702
0,6.505382316390751e-06,23,0.4271640181541443
0,6.788225164200412e-06,24,0.3648672103881836
0,7.071068012010073e-06,25,0.24089260399341583
0,7.353910405072384e-06,26,0.29873520135879517
0,7.636753252882045e-06,27,0.44124484062194824
0,7.919596100691706e-06,28,0.5156259536743164
0,8.202438948501367e-06,29,0.41879764199256897
0,8.485281796311028e-06,30,0.36647436022758484
0,8.768123734625988e-06,31,0.40923622250556946
0,9.050966582435649e-06,32,0.2567595839500427
0,9.33380943024531e-06,33,0.23173271119594574
0,9.616652278054971e-06,34,0.11790798604488373
0,9.899495125864632e-06,35,0.27437958121299744
0,1.0182337973674294e-05,36,0.34281811118125916
0,1.0465179911989253e-05,37,0.37972283363342285
0,1.0748022759798914e-05,38,0.18067725002765656
0,1.1030865607608575e-05,39,0.44877082109451294
0,1.1313708455418237e-05,40,0.29386430978775024
0,1.1596551303227898e-05,41,0.3893675208091736
0,1.1879394151037559e-05,42,0.28193530440330505
