epoch,lr,step,train/loss
0,0.0,0,0.1214427500963211
0,2.8284270570111403e-07,1,0.23104670643806458
0,5.656854114022281e-07,2,0.42888981103897095
0,8.485281455250515e-07,3,0.4226241111755371
0,1.1313708228044561e-06,4,0.3552807569503784
0,1.4142135569272796e-06,5,0.42790061235427856
0,1.697056291050103e-06,6,0.6009699702262878
0,1.9798990251729265e-06,7,0.4517086446285248
0,2.2627416456089122e-06,8,0.41310083866119385
0,2.5455844934185734e-06,9,0.2650267481803894
0,2.828427113854559e-06,10,0.30584365129470825
0,3.111269734290545e-06,11,0.18578287959098816
0,3.394112582100206e-06,12,0.351018488407135
0,3.676955202536192e-06,13,0.32162290811538696
0,3.959798050345853e-06,14,0.449812114238739
0,4.242640898155514e-06,15,0.2113366723060608
0,4.5254832912178244e-06,16,0.30772635340690613
0,4.808326139027486e-06,17,0.20118588209152222
0,5.091168986837147e-06,18,0.5140300393104553
0,5.374011379899457e-06,19,0.4942089319229126
0,5.656854227709118e-06,20,0.29926609992980957
0,5.9396970755187795e-06,21,0.2729766070842743
0,6.22253946858109e-06,22,0.45414575934410095
0,6.505382316390751e-06,23,0.4651307165622711
0,6.788225164200412e-06,24,0.44884568452835083
0,7.071068012010073e-06,25,0.22240421175956726
0,7.353910405072384e-06,26,0.29632294178009033
0,7.636753252882045e-06,27,0.4727615416049957
0,7.919596100691706e-06,28,0.5192657709121704
0,8.202438948501367e-06,29,0.46129393577575684
0,8.485281796311028e-06,30,0.4095044732093811
0,8.768123734625988e-06,31,0.47003430128097534
0,9.050966582435649e-06,32,0.27151671051979065
0,9.33380943024531e-06,33,0.2880333960056305
0,9.616652278054971e-06,34,0.13343548774719238
0,9.899495125864632e-06,35,0.2990196943283081
0,1.0182337973674294e-05,36,0.3936428427696228
0,1.0465179911989253e-05,37,0.373274564743042
0,1.0748022759798914e-05,38,0.16907989978790283
0,1.1030865607608575e-05,39,0.45160847902297974
0,1.1313708455418237e-05,40,0.29386675357818604
0,1.1596551303227898e-05,41,0.4511280059814453
0,1.1879394151037559e-05,42,0.30949831008911133
0,1.216223699884722e-05,43,0.30025428533554077
0,1.244507893716218e-05,44,0.2650068700313568
0,1.272792178497184e-05,45,0.32615163922309875
0,1.3010764632781502e-05,46,0.4085019826889038
0,1.3293607480591163e-05,47,0.17891263961791992
0,1.3576450328400824e-05,48,0.24497893452644348
0,1.3859293176210485e-05,49,0.20578685402870178
0,1.4142136024020147e-05,50,0.3253980875015259
0,1.4424977962335106e-05,51,0.32761985063552856
0,1.4707820810144767e-05,52,0.15947125852108002
0,1.4990663657954428e-05,53,0.3800641596317291
0,1.527350650576409e-05,54,0.1615912914276123
0,1.555634844407905e-05,55,0.3733637034893036
0,1.5839192201383412e-05,56,0.2991081476211548
0,1.612203413969837e-05,57,0.45189714431762695
0,1.6404877897002734e-05,58,0.1807495504617691
0,1.6687719835317694e-05,59,0.38041481375694275
0,1.6970563592622057e-05,60,0.3104585111141205
0,1.7253405530937016e-05,61,0.229484423995018
0,1.7536247469251975e-05,62,0.27693378925323486
0,1.781909122655634e-05,63,0.2559356689453125
0,1.8101933164871298e-05,64,0.23077954351902008
0,1.838477692217566e-05,65,0.21957726776599884
0,1.866761886049062e-05,66,0.22073525190353394
0,1.8950462617794983e-05,67,0.2674054801464081
0,1.9233304556109942e-05,68,0.10100460797548294
0,1.9516146494424902e-05,69,0.2943711578845978
0,1.9798990251729265e-05,70,0.27776625752449036
0,2.0081832190044224e-05,71,0.2275088131427765
0,2.0364675947348587e-05,72,0.21706745028495789
0,2.0647517885663547e-05,73,0.39949560165405273
0,2.0930359823978506e-05,74,0.33089104294776917
0,2.121320358128287e-05,75,0.5011925101280212
0,2.149604551959783e-05,76,0.36188510060310364
