epoch,lr,step,train/loss
0,0.0,0,0.4286378026008606
0,5.656854114022281e-07,1,0.44805100560188293
0,1.1313708228044561e-06,2,0.36488208174705505
0,1.697056291050103e-06,3,0.3280982971191406
0,2.2627416456089122e-06,4,0.40994691848754883
0,2.828427113854559e-06,5,0.4045710265636444
0,3.394112582100206e-06,6,0.43241673707962036
0,3.959798050345853e-06,7,0.451122522354126
0,4.5254832912178244e-06,8,0.3525577485561371
0,5.091168986837147e-06,9,0.17360393702983856
0,5.656854227709118e-06,10,0.41599613428115845
0,6.22253946858109e-06,11,0.48931849002838135
0,6.788225164200412e-06,12,0.2928321063518524
0,7.353910405072384e-06,13,0.45468881726264954
0,7.919596100691706e-06,14,0.2708483934402466
0,8.485281796311028e-06,15,0.3300585448741913
0,9.050966582435649e-06,16,0.5064955949783325
0,9.616652278054971e-06,17,0.2391059398651123
0,1.0182337973674294e-05,18,0.20609262585639954
0,1.0748022759798914e-05,19,0.38959985971450806
0,1.1313708455418237e-05,20,0.32858607172966003
0,1.1879394151037559e-05,21,0.3216779828071594
0,1.244507893716218e-05,22,0.5552178621292114
0,1.3010764632781502e-05,23,0.5545951128005981
0,1.3576450328400824e-05,24,0.4912688732147217
0,1.4142136024020147e-05,25,0.31316903233528137
0,1.4707820810144767e-05,26,0.46015065908432007
0,1.527350650576409e-05,27,0.5277460813522339
0,1.5839192201383412e-05,28,0.2588850259780884
0,1.6404877897002734e-05,29,0.503178060054779
0,1.6970563592622057e-05,30,0.5181131362915039
0,1.7536247469251975e-05,31,0.33892691135406494
0,1.8101933164871298e-05,32,0.4182848036289215
0,1.866761886049062e-05,33,0.5030269622802734
0,1.9233304556109942e-05,34,0.3946129083633423
0,1.9798990251729265e-05,35,0.3018357753753662
0,2.0364675947348587e-05,36,0.4463611841201782
0,2.0930359823978506e-05,37,0.3124505877494812
0,2.149604551959783e-05,38,0.3395973742008209
0,2.206173121521715e-05,39,0.34024298191070557
0,2.2627416910836473e-05,40,0.38652026653289795
0,2.3193102606455795e-05,41,0.6168066263198853
0,2.3758788302075118e-05,42,0.5585272312164307
0,2.432447399769444e-05,43,0.3017132580280304
0,2.489015787432436e-05,44,0.48458921909332275
0,2.545584356994368e-05,45,0.36723780632019043
0,2.6021529265563004e-05,46,0.36903494596481323
0,2.6587214961182326e-05,47,0.2017008513212204
0,2.715290065680165e-05,48,0.36598241329193115
0,2.771858635242097e-05,49,0.4197055697441101
0,2.8284272048040293e-05,50,0.17641784250736237
0,2.8849955924670212e-05,51,0.2269086390733719
0,2.9415641620289534e-05,52,0.6745063066482544
0,2.9981327315908857e-05,53,0.22876198589801788
0,3.054701301152818e-05,54,0.30781447887420654
0,3.11126968881581e-05,55,0.5563272833824158
0,3.1678384402766824e-05,56,0.28682011365890503
0,3.224406827939674e-05,57,0.503993809223175
0,3.280975579400547e-05,58,0.35766300559043884
0,3.337543967063539e-05,59,0.41678813099861145
0,3.394112718524411e-05,60,0.3025367259979248
0,3.450681106187403e-05,61,0.36499765515327454
0,3.507249493850395e-05,62,0.37788426876068115
0,3.563818245311268e-05,63,0.401733934879303
0,3.6203866329742596e-05,64,0.24309666454792023
0,3.676955384435132e-05,65,0.3386602997779846
0,3.733523772098124e-05,66,0.5743651986122131
0,3.7900925235589966e-05,67,0.7319501638412476
0,3.8466609112219885e-05,68,0.49301695823669434
0,3.9032292988849804e-05,69,0.36785420775413513
0,3.959798050345853e-05,70,0.37170344591140747
0,4.016366438008845e-05,71,0.4660784602165222
0,4.0729351894697174e-05,72,0.5125314593315125
0,4.129503577132709e-05,73,0.21938753128051758
0,4.186071964795701e-05,74,0.1858183890581131
0,4.242640716256574e-05,75,0.3889356553554535
0,4.299209103919566e-05,76,0.45468926429748535
0,4.355777855380438e-05,77,0.41161787509918213
0,4.41234624304343e-05,78,0.4502716064453125
0,4.468914994504303e-05,79,0.5116574764251709
0,4.5254833821672946e-05,80,0.5238341093063354
0,4.5820517698302865e-05,81,0.5512140989303589
0,4.638620521291159e-05,82,0.5614802241325378
0,4.695188908954151e-05,83,0.4360227584838867
0,4.7517576604150236e-05,84,0.2901434600353241
0,4.8083260480780154e-05,85,0.49523892998695374
0,4.864894799538888e-05,86,0.3467927575111389
0,4.92146318720188e-05,87,0.5066472291946411
0,4.978031574864872e-05,88,0.33550941944122314
0,5.0346003263257444e-05,89,0.555391788482666
0,5.091168713988736e-05,90,0.33013439178466797
0,5.147737465449609e-05,91,0.3569842278957367
0,5.204305853112601e-05,92,0.19990631937980652
0,5.260874604573473e-05,93,0.5739415287971497
0,5.317442992236465e-05,94,0.3405112326145172
0,5.374011379899457e-05,95,0.35909944772720337
0,5.43058013136033e-05,96,0.33153077960014343
0,5.4871485190233216e-05,97,0.4247165620326996
0,5.543717270484194e-05,98,0.653546154499054
0,5.600285658147186e-05,99,0.43823760747909546
0,5.6568544096080586e-05,100,0.18905536830425262
0,5.7134227972710505e-05,101,0.2582401931285858
0,5.7699911849340424e-05,102,0.15232102572917938
0,5.826559936394915e-05,103,0.6369780898094177
0,5.883128324057907e-05,104,0.34075525403022766
0,5.9396970755187795e-05,105,0.6967633366584778
0,5.996265463181771e-05,106,0.13657644391059875
0,6.052834214642644e-05,107,0.5269447565078735
0,6.109402602305636e-05,108,0.503135085105896
0,6.165970989968628e-05,109,0.5956517457962036
0,6.22253937763162e-05,110,0.4678647518157959
0,6.279108492890373e-05,111,0.3867427706718445
0,6.335676880553365e-05,112,0.17599144577980042
0,6.392245268216357e-05,113,0.3793787956237793
0,6.448813655879349e-05,114,0.7529723644256592
0,6.50538204354234e-05,115,0.3016718029975891
0,6.561951158801094e-05,116,0.40768933296203613
0,6.618519546464086e-05,117,0.3662489652633667
0,6.675087934127077e-05,118,0.45741286873817444
0,6.73165632179007e-05,119,0.2999380826950073
0,6.788225437048823e-05,120,0.5805762410163879
0,6.844793824711815e-05,121,0.3164447546005249
0,6.901362212374806e-05,122,0.44315850734710693
0,6.957930600037798e-05,123,0.21195565164089203
0,7.01449898770079e-05,124,0.4222368001937866
0,7.071068102959543e-05,125,0.26178571581840515
0,7.127636490622535e-05,126,0.2091664969921112
0,7.184204878285527e-05,127,0.5063085556030273
0,7.240773265948519e-05,128,0.4616740345954895
0,7.297341653611511e-05,129,0.40376052260398865
0,7.353910768870264e-05,130,0.4419266879558563
0,7.410479156533256e-05,131,0.2651223838329315
