epoch,lr,step,train/loss
9,0.00028284272411838174,18000,0.21675434708595276
9,0.00028284272411838174,18001,0.33651894330978394
9,0.00028284272411838174,18002,0.19281165301799774
9,0.00028284272411838174,18003,0.3072482943534851
9,0.00028284272411838174,18004,0.3450543284416199
9,0.00028284272411838174,18005,0.30357295274734497
9,0.00028284272411838174,18006,0.24955733120441437
9,0.00028284272411838174,18007,0.31092286109924316
9,0.00028284272411838174,18008,0.3217116594314575
9,0.00028284272411838174,18009,0.23660483956336975
9,0.00028284272411838174,18010,0.2914372682571411
9,0.00028284272411838174,18011,0.23740676045417786
9,0.00028284272411838174,18012,0.33984774351119995
9,0.00028284272411838174,18013,0.19669213891029358
9,0.00028284272411838174,18014,0.3036116361618042
9,0.00028284272411838174,18015,0.28852468729019165
9,0.00028284272411838174,18016,0.29126888513565063
9,0.00028284272411838174,18017,0.25088855624198914
9,0.00028284272411838174,18018,0.24570924043655396
9,0.00028284272411838174,18019,0.2642432153224945
9,0.00028284272411838174,18020,0.3491579294204712
9,0.00028284272411838174,18021,0.2717331051826477
9,0.00028284272411838174,18022,0.25071465969085693
9,0.00028284272411838174,18023,0.308880478143692
9,0.00028284272411838174,18024,0.2278008759021759
9,0.00028284272411838174,18025,0.2556268572807312
9,0.00028284272411838174,18026,0.15337786078453064
9,0.00028284272411838174,18027,0.14477992057800293
9,0.00028284272411838174,18028,0.2981763482093811
9,0.00028284272411838174,18029,0.37872177362442017
9,0.00028284272411838174,18030,0.41070759296417236
9,0.00028284272411838174,18031,0.3787883222103119
9,0.00028284272411838174,18032,0.23624086380004883
9,0.00028284272411838174,18033,0.24854499101638794
9,0.00028284272411838174,18034,0.15815015137195587
9,0.00028284272411838174,18035,0.2067963033914566
9,0.00028284272411838174,18036,0.2779562473297119
9,0.00028284272411838174,18037,0.23187364637851715
9,0.00028284272411838174,18038,0.41826313734054565
9,0.00028284272411838174,18039,0.2642323970794678
9,0.00028284272411838174,18040,0.2521972954273224
9,0.00028284272411838174,18041,0.19046097993850708
9,0.00028284272411838174,18042,0.29424598813056946
9,0.00028284272411838174,18043,0.40014028549194336
9,0.00028284272411838174,18044,0.3012358546257019
9,0.00028284272411838174,18045,0.31062859296798706
9,0.00028284272411838174,18046,0.3792540431022644
9,0.00028284272411838174,18047,0.18762175738811493
9,0.00028284272411838174,18048,0.2136179506778717
9,0.00028284272411838174,18049,0.1916140764951706
9,0.00028284272411838174,18050,0.27215972542762756
9,0.00028284272411838174,18051,0.4052523076534271
9,0.00028284272411838174,18052,0.1836491972208023
9,0.00028284272411838174,18053,0.16213497519493103
9,0.00028284272411838174,18054,0.1459837406873703
9,0.00028284272411838174,18055,0.2920577824115753
9,0.00028284272411838174,18056,0.22437334060668945
9,0.00028284272411838174,18057,0.15028229355812073
9,0.00028284272411838174,18058,0.23463504016399384
9,0.00028284272411838174,18059,0.24152906239032745
9,0.00028284272411838174,18060,0.18410569429397583
9,0.00028284272411838174,18061,0.20434358716011047
9,0.00028284272411838174,18062,0.35188478231430054
9,0.00028284272411838174,18063,0.18311700224876404
9,0.00028284272411838174,18064,0.16084934771060944
9,0.00028284272411838174,18065,0.3050495386123657
9,0.00028284272411838174,18066,0.18331128358840942
9,0.00028284272411838174,18067,0.2963141202926636
9,0.00028284272411838174,18068,0.1634676605463028
9,0.00028284272411838174,18069,0.27303579449653625
9,0.00028284272411838174,18070,0.21365860104560852
9,0.00028284272411838174,18071,0.37140291929244995
9,0.00028284272411838174,18072,0.3326417803764343
9,0.00028284272411838174,18073,0.17624720931053162
9,0.00028284272411838174,18074,0.21771937608718872
9,0.00028284272411838174,18075,0.18373608589172363
9,0.00028284272411838174,18076,0.34667855501174927
9,0.00028284272411838174,18077,0.3062126040458679
9,0.00028284272411838174,18078,0.3599810004234314
9,0.00028284272411838174,18079,0.17918142676353455
9,0.00028284272411838174,18080,0.3423457741737366
9,0.00028284272411838174,18081,0.3387894630432129
9,0.00028284272411838174,18082,0.12735021114349365
9,0.00028284272411838174,18083,0.1975797861814499
9,0.00028284272411838174,18084,0.30461496114730835
9,0.00028284272411838174,18085,0.1304617077112198
9,0.00028284272411838174,18086,0.3852647542953491
9,0.00028284272411838174,18087,0.23140394687652588
9,0.00028284272411838174,18088,0.37557780742645264
9,0.00028284272411838174,18089,0.4370292127132416
9,0.00028284272411838174,18090,0.3341709077358246
9,0.00028284272411838174,18091,0.15361374616622925
9,0.00028284272411838174,18092,0.3755948543548584
9,0.00028284272411838174,18093,0.327378511428833
9,0.00028284272411838174,18094,0.2713998854160309
9,0.00028284272411838174,18095,0.31379538774490356
9,0.00028284272411838174,18096,0.16170257329940796
9,0.00028284272411838174,18097,0.22972913086414337
9,0.00028284272411838174,18098,0.37995219230651855
9,0.00028284272411838174,18099,0.2951470613479614
9,0.00028284272411838174,18100,0.488239049911499
9,0.00028284272411838174,18101,0.2416144162416458
9,0.00028284272411838174,18102,0.17532692849636078
9,0.00028284272411838174,18103,0.24606922268867493
9,0.00028284272411838174,18104,0.22837436199188232
9,0.00028284272411838174,18105,0.15650728344917297
9,0.00028284272411838174,18106,0.21284644305706024
9,0.00028284272411838174,18107,0.24982795119285583
9,0.00028284272411838174,18108,0.21253341436386108
9,0.00028284272411838174,18109,0.2594308853149414
9,0.00028284272411838174,18110,0.2211867868900299
9,0.00028284272411838174,18111,0.26699352264404297
9,0.00028284272411838174,18112,0.4607788920402527
9,0.00028284272411838174,18113,0.18569418787956238
9,0.00028284272411838174,18114,0.17665518820285797
9,0.00028284272411838174,18115,0.1335647702217102
9,0.00028284272411838174,18116,0.387442409992218
9,0.00028284272411838174,18117,0.20359283685684204
9,0.00028284272411838174,18118,0.3451254963874817
9,0.00028284272411838174,18119,0.3506530821323395
9,0.00028284272411838174,18120,0.24030622839927673
9,0.00028284272411838174,18121,0.38574618101119995
9,0.00028284272411838174,18122,0.2718788981437683
9,0.00028284272411838174,18123,0.17852908372879028
9,0.00028284272411838174,18124,0.18906188011169434
9,0.00028284272411838174,18125,0.23220258951187134
9,0.00028284272411838174,18126,0.32223448157310486
9,0.00028284272411838174,18127,0.31164199113845825
9,0.00028284272411838174,18128,0.29316991567611694
9,0.00028284272411838174,18129,0.2654012441635132
9,0.00028284272411838174,18130,0.38344359397888184
9,0.00028284272411838174,18131,0.18371334671974182
9,0.00028284272411838174,18132,0.2672889828681946
9,0.00028284272411838174,18133,0.2740271985530853
9,0.00028284272411838174,18134,0.11940817534923553
9,0.00028284272411838174,18135,0.1964588761329651
9,0.00028284272411838174,18136,0.20793884992599487
9,0.00028284272411838174,18137,0.3113955855369568
9,0.00028284272411838174,18138,0.29812872409820557
9,0.00028284272411838174,18139,0.2109622061252594
9,0.00028284272411838174,18140,0.29135769605636597
9,0.00028284272411838174,18141,0.5332956314086914
9,0.00028284272411838174,18142,0.3541419506072998
9,0.00028284272411838174,18143,0.1528414785861969
9,0.00028284272411838174,18144,0.10027380287647247
9,0.00028284272411838174,18145,0.24318596720695496
9,0.00028284272411838174,18146,0.289309024810791
9,0.00028284272411838174,18147,0.2113070785999298
9,0.00028284272411838174,18148,0.31477928161621094
9,0.00028284272411838174,18149,0.3439742922782898
9,0.00028284272411838174,18150,0.40692922472953796
9,0.00028284272411838174,18151,0.2650567293167114
9,0.00028284272411838174,18152,0.39806899428367615
9,0.00028284272411838174,18153,0.20298931002616882
9,0.00028284272411838174,18154,0.27210837602615356
9,0.00028284272411838174,18155,0.2806072235107422
9,0.00028284272411838174,18156,0.18486624956130981
9,0.00028284272411838174,18157,0.22120259702205658
9,0.00028284272411838174,18158,0.29552239179611206
9,0.00028284272411838174,18159,0.18881431221961975
9,0.00028284272411838174,18160,0.41613829135894775
9,0.00028284272411838174,18161,0.2748197019100189
9,0.00028284272411838174,18162,0.23585009574890137
9,0.00028284272411838174,18163,0.28676217794418335
9,0.00028284272411838174,18164,0.47122085094451904
9,0.00028284272411838174,18165,0.24933075904846191
9,0.00028284272411838174,18166,0.2610316872596741
9,0.00028284272411838174,18167,0.2936686873435974
9,0.00028284272411838174,18168,0.39370614290237427
9,0.00028284272411838174,18169,0.13433587551116943
9,0.00028284272411838174,18170,0.25654736161231995
9,0.00028284272411838174,18171,0.24151569604873657
9,0.00028284272411838174,18172,0.342029869556427
9,0.00028284272411838174,18173,0.26763662695884705
9,0.00028284272411838174,18174,0.35940176248550415
9,0.00028284272411838174,18175,0.3874773383140564
9,0.00028284272411838174,18176,0.20243823528289795
9,0.00028284272411838174,18177,0.1595776379108429
9,0.00028284272411838174,18178,0.26354312896728516
9,0.00028284272411838174,18179,0.43943941593170166
9,0.00028284272411838174,18180,0.49408775568008423
9,0.00028284272411838174,18181,0.2977183163166046
9,0.00028284272411838174,18182,0.47316068410873413
9,0.00028284272411838174,18183,0.35151559114456177
9,0.00028284272411838174,18184,0.29954397678375244
9,0.00028284272411838174,18185,0.2424241006374359
9,0.00028284272411838174,18186,0.4415416717529297
9,0.00028284272411838174,18187,0.2893660068511963
9,0.00028284272411838174,18188,0.28230488300323486
9,0.00028284272411838174,18189,0.1799960732460022
9,0.00028284272411838174,18190,0.29735270142555237
9,0.00028284272411838174,18191,0.24061769247055054
9,0.00028284272411838174,18192,0.2521146535873413
9,0.00028284272411838174,18193,0.19994498789310455
9,0.00028284272411838174,18194,0.35718846321105957
9,0.00028284272411838174,18195,0.30340343713760376
9,0.00028284272411838174,18196,0.38124433159828186
9,0.00028284272411838174,18197,0.1365455538034439
9,0.00028284272411838174,18198,0.2906317114830017
9,0.00028284272411838174,18199,0.1317560374736786
9,0.00028284272411838174,18200,0.14299605786800385
9,0.00028284272411838174,18201,0.29892176389694214
9,0.00028284272411838174,18202,0.11934860050678253
9,0.00028284272411838174,18203,0.28696581721305847
9,0.00028284272411838174,18204,0.19176867604255676
9,0.00028284272411838174,18205,0.1420072317123413
9,0.00028284272411838174,18206,0.2731347680091858
9,0.00028284272411838174,18207,0.2385808825492859
9,0.00028284272411838174,18208,0.38190144300460815
9,0.00028284272411838174,18209,0.25112268328666687
9,0.00028284272411838174,18210,0.4236717224121094
9,0.00028284272411838174,18211,0.18856793642044067
9,0.00028284272411838174,18212,0.4201226234436035
9,0.00028284272411838174,18213,0.2533995509147644
9,0.00028284272411838174,18214,0.4287891685962677
9,0.00028284272411838174,18215,0.19439631700515747
9,0.00028284272411838174,18216,0.25818416476249695
9,0.00028284272411838174,18217,0.1817561388015747
9,0.00028284272411838174,18218,0.3302849531173706
9,0.00028284272411838174,18219,0.16742932796478271
9,0.00028284272411838174,18220,0.2824832797050476
9,0.00028284272411838174,18221,0.23816430568695068
9,0.00028284272411838174,18222,0.3921124339103699
9,0.00028284272411838174,18223,0.10760581493377686
9,0.00028284272411838174,18224,0.1019277572631836
9,0.00028284272411838174,18225,0.09865929186344147
9,0.00028284272411838174,18226,0.2904339134693146
9,0.00028284272411838174,18227,0.32744789123535156
9,0.00028284272411838174,18228,0.17762242257595062
9,0.00028284272411838174,18229,0.35567742586135864
9,0.00028284272411838174,18230,0.2795468270778656
9,0.00028284272411838174,18231,0.2882694602012634
9,0.00028284272411838174,18232,0.1944390833377838
9,0.00028284272411838174,18233,0.3282029628753662
9,0.00028284272411838174,18234,0.1614944040775299
9,0.00028284272411838174,18235,0.11906604468822479
9,0.00028284272411838174,18236,0.16157397627830505
9,0.00028284272411838174,18237,0.24845969676971436
9,0.00028284272411838174,18238,0.25178268551826477
9,0.00028284272411838174,18239,0.26227501034736633
9,0.00028284272411838174,18240,0.18641024827957153
9,0.00028284272411838174,18241,0.22691404819488525
9,0.00028284272411838174,18242,0.19691437482833862
9,0.00028284272411838174,18243,0.2572563886642456
9,0.00028284272411838174,18244,0.18326905369758606
9,0.00028284272411838174,18245,0.17923398315906525
9,0.00028284272411838174,18246,0.35772526264190674
9,0.00028284272411838174,18247,0.13437724113464355
9,0.00028284272411838174,18248,0.07819928973913193
9,0.00028284272411838174,18249,0.18867182731628418
9,0.00028284272411838174,18250,0.19244185090065002
9,0.00028284272411838174,18251,0.2632983326911926
9,0.00028284272411838174,18252,0.14578144252300262
9,0.00028284272411838174,18253,0.18876010179519653
9,0.00028284272411838174,18254,0.3990359306335449
9,0.00028284272411838174,18255,0.2802211046218872
9,0.00028284272411838174,18256,0.2235485464334488
9,0.00028284272411838174,18257,0.23345491290092468
9,0.00028284272411838174,18258,0.13872578740119934
9,0.00028284272411838174,18259,0.1634182631969452
9,0.00028284272411838174,18260,0.39514365792274475
9,0.00028284272411838174,18261,0.2673477828502655
9,0.00028284272411838174,18262,0.319596529006958
9,0.00028284272411838174,18263,0.43787840008735657
9,0.00028284272411838174,18264,0.19610488414764404
9,0.00028284272411838174,18265,0.28427740931510925
9,0.00028284272411838174,18266,0.20637524127960205
9,0.00028284272411838174,18267,0.29204273223876953
9,0.00028284272411838174,18268,0.22954672574996948
9,0.00028284272411838174,18269,0.14745840430259705
9,0.00028284272411838174,18270,0.3335065245628357
9,0.00028284272411838174,18271,0.12860769033432007
9,0.00028284272411838174,18272,0.21213379502296448
9,0.00028284272411838174,18273,0.47025126218795776
9,0.00028284272411838174,18274,0.2536841928958893
9,0.00028284272411838174,18275,0.4814983010292053
9,0.00028284272411838174,18276,0.3323197364807129
9,0.00028284272411838174,18277,0.27849897742271423
9,0.00028284272411838174,18278,0.33731186389923096
9,0.00028284272411838174,18279,0.22803449630737305
9,0.00028284272411838174,18280,0.20607846975326538
9,0.00028284272411838174,18281,0.13201689720153809
9,0.00028284272411838174,18282,0.13506627082824707
9,0.00028284272411838174,18283,0.1223633885383606
9,0.00028284272411838174,18284,0.16460606455802917
9,0.00028284272411838174,18285,0.2924841046333313
9,0.00028284272411838174,18286,0.18701642751693726
9,0.00028284272411838174,18287,0.15708748996257782
9,0.00028284272411838174,18288,0.22062084078788757
9,0.00028284272411838174,18289,0.2566167116165161
9,0.00028284272411838174,18290,0.33697307109832764
9,0.00028284272411838174,18291,0.21596020460128784
9,0.00028284272411838174,18292,0.40378037095069885
9,0.00028284272411838174,18293,0.45302098989486694
9,0.00028284272411838174,18294,0.25319766998291016
9,0.00028284272411838174,18295,0.45701301097869873
9,0.00028284272411838174,18296,0.1452787071466446
9,0.00028284272411838174,18297,0.33452165126800537
9,0.00028284272411838174,18298,0.2964828610420227
9,0.00028284272411838174,18299,0.38343220949172974
9,0.00028284272411838174,18300,0.23572197556495667
9,0.00028284272411838174,18301,0.23536744713783264
9,0.00028284272411838174,18302,0.18765372037887573
9,0.00028284272411838174,18303,0.1474584937095642
9,0.00028284272411838174,18304,0.17051568627357483
9,0.00028284272411838174,18305,0.20416918396949768
9,0.00028284272411838174,18306,0.24177426099777222
9,0.00028284272411838174,18307,0.1903596818447113
9,0.00028284272411838174,18308,0.241005539894104
9,0.00028284272411838174,18309,0.25403109192848206
