epoch,lr,step,train/loss
0,0.0,0,0.1170361340045929
0,2.8284270570111403e-07,1,0.20714999735355377
0,5.656854114022281e-07,2,0.42415523529052734
0,8.485281455250515e-07,3,0.39875301718711853
0,1.1313708228044561e-06,4,0.3251281976699829
0,1.4142135569272796e-06,5,0.410083144903183
0,1.697056291050103e-06,6,0.5469563603401184
0,1.9798990251729265e-06,7,0.35377269983291626
0,2.2627416456089122e-06,8,0.41342419385910034
0,2.5455844934185734e-06,9,0.27779367566108704
0,2.828427113854559e-06,10,0.2754875421524048
0,3.111269734290545e-06,11,0.16747498512268066
0,3.394112582100206e-06,12,0.34200653433799744
0,3.676955202536192e-06,13,0.2812873423099518
0,3.959798050345853e-06,14,0.39138469099998474
0,4.242640898155514e-06,15,0.21710112690925598
0,4.5254832912178244e-06,16,0.2685380280017853
0,4.808326139027486e-06,17,0.17361865937709808
0,5.091168986837147e-06,18,0.4890840947628021
0,5.374011379899457e-06,19,0.475251704454422
0,5.656854227709118e-06,20,0.27582645416259766
0,5.9396970755187795e-06,21,0.25380486249923706
0,6.22253946858109e-06,22,0.403586745262146
0,6.505382316390751e-06,23,0.420094758272171
0,6.788225164200412e-06,24,0.3995524048805237
0,7.071068012010073e-06,25,0.21919049322605133
0,7.353910405072384e-06,26,0.2841133773326874
0,7.636753252882045e-06,27,0.45994144678115845
0,7.919596100691706e-06,28,0.5352393388748169
0,8.202438948501367e-06,29,0.45316168665885925
0,8.485281796311028e-06,30,0.36562854051589966
0,8.768123734625988e-06,31,0.39809852838516235
0,9.050966582435649e-06,32,0.27420830726623535
0,9.33380943024531e-06,33,0.24792762100696564
0,9.616652278054971e-06,34,0.11991776525974274
0,9.899495125864632e-06,35,0.28316619992256165
0,1.0182337973674294e-05,36,0.3576514422893524
0,1.0465179911989253e-05,37,0.36394399404525757
0,1.0748022759798914e-05,38,0.20002511143684387
0,1.1030865607608575e-05,39,0.43735000491142273
0,1.1313708455418237e-05,40,0.2683831453323364
0,1.1596551303227898e-05,41,0.3844149708747864
0,1.1879394151037559e-05,42,0.2971307933330536
