epoch,lr,step,train/loss
0,0.0,0,0.7254197001457214
0,2.8284270570111403e-07,1,0.25169673562049866
0,5.656854114022281e-07,2,0.46156248450279236
0,8.485281455250515e-07,3,0.17373505234718323
0,1.1313708228044561e-06,4,0.5186130404472351
0,1.4142135569272796e-06,5,0.49758094549179077
0,1.697056291050103e-06,6,0.2459753453731537
0,1.9798990251729265e-06,7,0.9226256608963013
0,2.2627416456089122e-06,8,0.5534116625785828
0,2.5455844934185734e-06,9,0.02584564872086048
0,2.828427113854559e-06,10,0.6137763261795044
0,3.111269734290545e-06,11,0.44685450196266174
0,3.394112582100206e-06,12,0.4812454879283905
0,3.676955202536192e-06,13,0.43247300386428833
0,3.959798050345853e-06,14,0.33593621850013733
0,4.242640898155514e-06,15,0.47123652696609497
0,4.5254832912178244e-06,16,0.4020135998725891
0,4.808326139027486e-06,17,0.19041618704795837
0,5.091168986837147e-06,18,0.14102749526500702
0,5.374011379899457e-06,19,0.40118077397346497
0,5.656854227709118e-06,20,0.29468750953674316
0,5.9396970755187795e-06,21,0.40944117307662964
0,6.22253946858109e-06,22,0.6680923700332642
0,6.505382316390751e-06,23,0.47705861926078796
0,6.788225164200412e-06,24,0.23198525607585907
0,7.071068012010073e-06,25,0.14104659855365753
0,7.353910405072384e-06,26,0.3566085696220398
0,7.636753252882045e-06,27,0.25308892130851746
0,7.919596100691706e-06,28,0.28843918442726135
0,8.202438948501367e-06,29,0.7251572608947754
0,8.485281796311028e-06,30,0.37641939520835876
0,8.768123734625988e-06,31,0.26760390400886536
0,9.050966582435649e-06,32,0.413862019777298
0,9.33380943024531e-06,33,0.34415316581726074
0,9.616652278054971e-06,34,0.42325547337532043
0,9.899495125864632e-06,35,0.18058058619499207
0,1.0182337973674294e-05,36,0.5904125571250916
0,1.0465179911989253e-05,37,0.32959166169166565
0,1.0748022759798914e-05,38,0.4947385787963867
0,1.1030865607608575e-05,39,0.1887715458869934
0,1.1313708455418237e-05,40,0.4565626382827759
0,1.1596551303227898e-05,41,0.4342876672744751
0,1.1879394151037559e-05,42,0.5045227408409119
0,1.216223699884722e-05,43,0.02973307855427265
0,1.244507893716218e-05,44,0.5412084460258484
0,1.272792178497184e-05,45,0.7234447002410889
0,1.3010764632781502e-05,46,0.5502521395683289
0,1.3293607480591163e-05,47,0.2582789659500122
0,1.3576450328400824e-05,48,0.6121980547904968
0,1.3859293176210485e-05,49,0.43108826875686646
0,1.4142136024020147e-05,50,0.1398032009601593
0,1.4424977962335106e-05,51,0.08978156000375748
0,1.4707820810144767e-05,52,0.681221604347229
0,1.4990663657954428e-05,53,0.4396536946296692
0,1.527350650576409e-05,54,0.44216012954711914
0,1.555634844407905e-05,55,0.459938645362854
0,1.5839192201383412e-05,56,0.5671480894088745
0,1.612203413969837e-05,57,0.6770370602607727
0,1.6404877897002734e-05,58,0.23210874199867249
0,1.6687719835317694e-05,59,0.370898962020874
0,1.6970563592622057e-05,60,0.23902255296707153
0,1.7253405530937016e-05,61,0.4801381528377533
0,1.7536247469251975e-05,62,0.6017595529556274
0,1.781909122655634e-05,63,0.6646219491958618
0,1.8101933164871298e-05,64,0.22731518745422363
0,1.838477692217566e-05,65,0.3551090359687805
0,1.866761886049062e-05,66,0.6192845702171326
0,1.8950462617794983e-05,67,0.6001014113426208
0,1.9233304556109942e-05,68,0.49480777978897095
0,1.9516146494424902e-05,69,0.22256316244602203
0,1.9798990251729265e-05,70,0.44951513409614563
0,2.0081832190044224e-05,71,0.6039794683456421
0,2.0364675947348587e-05,72,0.7916008830070496
0,2.0647517885663547e-05,73,0.3899439573287964
0,2.0930359823978506e-05,74,0.14326195418834686
0,2.121320358128287e-05,75,0.1368851214647293
0,2.149604551959783e-05,76,0.4286550283432007
0,2.177888927690219e-05,77,0.433183491230011
0,2.206173121521715e-05,78,0.5119005441665649
0,2.2344574972521514e-05,79,0.5526047348976135
0,2.2627416910836473e-05,80,0.50523841381073
0,2.2910258849151433e-05,81,0.4106796681880951
0,2.3193102606455795e-05,82,0.576493501663208
0,2.3475944544770755e-05,83,0.5999079942703247
0,2.3758788302075118e-05,84,0.09871091693639755
0,2.4041630240390077e-05,85,0.45796969532966614
0,2.432447399769444e-05,86,0.6243168711662292
0,2.46073159360094e-05,87,0.6531273722648621
0,2.489015787432436e-05,88,0.021618245169520378
0,2.5173001631628722e-05,89,0.2804972231388092
0,2.545584356994368e-05,90,0.31754088401794434
0,2.5738687327248044e-05,91,0.5296424031257629
0,2.6021529265563004e-05,92,0.33588674664497375
0,2.6304373022867367e-05,93,0.42785516381263733
0,2.6587214961182326e-05,94,0.5267152786254883
0,2.6870056899497285e-05,95,0.06021446734666824
0,2.715290065680165e-05,96,0.22347122430801392
0,2.7435742595116608e-05,97,0.072550930082798
0,2.771858635242097e-05,98,0.6008042693138123
0,2.800142829073593e-05,99,0.4021513760089874
0,2.8284272048040293e-05,100,0.2992393970489502
0,2.8567113986355253e-05,101,0.27967891097068787
0,2.8849955924670212e-05,102,0.13092389702796936
0,2.9132799681974575e-05,103,0.8147555589675903
0,2.9415641620289534e-05,104,0.08155589550733566
0,2.9698485377593897e-05,105,0.7975836992263794
0,2.9981327315908857e-05,106,0.2178596556186676
0,3.026417107321322e-05,107,0.5326309204101562
0,3.054701301152818e-05,108,0.7774872779846191
0,3.082985494984314e-05,109,0.5363091230392456
0,3.11126968881581e-05,110,0.42592787742614746
0,3.1395542464451864e-05,111,0.5654268860816956
0,3.1678384402766824e-05,112,0.2944697439670563
0,3.196122634108178e-05,113,0.29668453335762024
0,3.224406827939674e-05,114,0.7110379934310913
0,3.25269102177117e-05,115,0.45852765440940857
0,3.280975579400547e-05,116,0.32995355129241943
0,3.309259773232043e-05,117,0.4139530062675476
0,3.337543967063539e-05,118,0.4588075280189514
0,3.365828160895035e-05,119,0.25366267561912537
0,3.394112718524411e-05,120,0.6183997988700867
0,3.422396912355907e-05,121,0.5592511296272278
0,3.450681106187403e-05,122,0.6134325861930847
0,3.478965300018899e-05,123,0.30212336778640747
0,3.507249493850395e-05,124,0.10464628785848618
0,3.535534051479772e-05,125,0.18757279217243195
0,3.563818245311268e-05,126,0.4011259973049164
0,3.5921024391427636e-05,127,0.4817243814468384
0,3.6203866329742596e-05,128,0.38759079575538635
0,3.6486708268057555e-05,129,0.1417413204908371
0,3.676955384435132e-05,130,0.6309704780578613
0,3.705239578266628e-05,131,0.324781596660614
0,3.733523772098124e-05,132,0.428303986787796
0,3.76180796592962e-05,133,0.1855088621377945
0,3.7900925235589966e-05,134,0.09641106426715851
0,3.8183767173904926e-05,135,0.32467344403266907
0,3.8466609112219885e-05,136,0.28444841504096985
0,3.8749451050534844e-05,137,0.263018399477005
0,3.9032292988849804e-05,138,0.2085801512002945
0,3.931513856514357e-05,139,0.7918421626091003
0,3.959798050345853e-05,140,0.6334298849105835
0,3.988082244177349e-05,141,0.2560367286205292
0,4.016366438008845e-05,142,0.6514504551887512
0,4.044650631840341e-05,143,0.34574830532073975
0,4.0729351894697174e-05,144,0.31646645069122314
0,4.1012193833012134e-05,145,0.4570216238498688
0,4.129503577132709e-05,146,0.26538124680519104
0,4.157787770964205e-05,147,0.5382726788520813
