epoch,lr,step,train/loss
0,0.0,0,0.7539037466049194
0,2.8284270570111403e-07,1,0.3536401391029358
0,5.656854114022281e-07,2,0.4771469235420227
0,8.485281455250515e-07,3,0.24200470745563507
0,1.1313708228044561e-06,4,0.554369330406189
0,1.4142135569272796e-06,5,0.43146780133247375
0,1.697056291050103e-06,6,0.2336776852607727
0,1.9798990251729265e-06,7,0.8118102550506592
0,2.2627416456089122e-06,8,0.5524512529373169
0,2.5455844934185734e-06,9,0.08525928109884262
0,2.828427113854559e-06,10,0.7477027177810669
0,3.111269734290545e-06,11,0.5051724314689636
0,3.394112582100206e-06,12,0.46568822860717773
0,3.676955202536192e-06,13,0.4340900182723999
0,3.959798050345853e-06,14,0.3319179117679596
0,4.242640898155514e-06,15,0.4468226432800293
0,4.5254832912178244e-06,16,0.4339708089828491
0,4.808326139027486e-06,17,0.17846877872943878
0,5.091168986837147e-06,18,0.12840618193149567
0,5.374011379899457e-06,19,0.4095362722873688
0,5.656854227709118e-06,20,0.3031681776046753
0,5.9396970755187795e-06,21,0.4663097560405731
0,6.22253946858109e-06,22,0.6130600571632385
0,6.505382316390751e-06,23,0.5169339179992676
0,6.788225164200412e-06,24,0.2871575653553009
0,7.071068012010073e-06,25,0.12106393277645111
0,7.353910405072384e-06,26,0.3279995024204254
0,7.636753252882045e-06,27,0.3521729111671448
0,7.919596100691706e-06,28,0.31973230838775635
0,8.202438948501367e-06,29,0.6263333559036255
0,8.485281796311028e-06,30,0.374102920293808
0,8.768123734625988e-06,31,0.25816819071769714
0,9.050966582435649e-06,32,0.3911595046520233
0,9.33380943024531e-06,33,0.35636940598487854
0,9.616652278054971e-06,34,0.5603255033493042
0,9.899495125864632e-06,35,0.09248406440019608
0,1.0182337973674294e-05,36,0.533179521560669
0,1.0465179911989253e-05,37,0.33071503043174744
0,1.0748022759798914e-05,38,0.3863300085067749
0,1.1030865607608575e-05,39,0.20074637234210968
0,1.1313708455418237e-05,40,0.45268023014068604
0,1.1596551303227898e-05,41,0.4615718424320221
0,1.1879394151037559e-05,42,0.4944649040699005
0,1.216223699884722e-05,43,0.031939636915922165
0,1.244507893716218e-05,44,0.624433159828186
0,1.272792178497184e-05,45,0.7585839629173279
0,1.3010764632781502e-05,46,0.5361595749855042
0,1.3293607480591163e-05,47,0.27677178382873535
0,1.3576450328400824e-05,48,0.4967101812362671
0,1.3859293176210485e-05,49,0.4531380236148834
0,1.4142136024020147e-05,50,0.15909649431705475
0,1.4424977962335106e-05,51,0.10601672530174255
0,1.4707820810144767e-05,52,0.7043654322624207
0,1.4990663657954428e-05,53,0.37370696663856506
0,1.527350650576409e-05,54,0.3638893663883209
0,1.555634844407905e-05,55,0.4544040858745575
0,1.5839192201383412e-05,56,0.47405123710632324
0,1.612203413969837e-05,57,0.5901743769645691
0,1.6404877897002734e-05,58,0.25388678908348083
0,1.6687719835317694e-05,59,0.4351102113723755
0,1.6970563592622057e-05,60,0.22594843804836273
0,1.7253405530937016e-05,61,0.44347891211509705
0,1.7536247469251975e-05,62,0.7507158517837524
0,1.781909122655634e-05,63,0.560504674911499
0,1.8101933164871298e-05,64,0.22956201434135437
0,1.838477692217566e-05,65,0.33505719900131226
0,1.866761886049062e-05,66,0.6364381909370422
0,1.8950462617794983e-05,67,0.5004595518112183
0,1.9233304556109942e-05,68,0.4092787504196167
0,1.9516146494424902e-05,69,0.2809341251850128
0,1.9798990251729265e-05,70,0.4462657868862152
0,2.0081832190044224e-05,71,0.6570197939872742
0,2.0364675947348587e-05,72,0.8937402367591858
0,2.0647517885663547e-05,73,0.41902920603752136
0,2.0930359823978506e-05,74,0.10360067337751389
0,2.121320358128287e-05,75,0.1392711102962494
0,2.149604551959783e-05,76,0.4137797951698303
0,2.177888927690219e-05,77,0.3386174142360687
0,2.206173121521715e-05,78,0.6352522373199463
0,2.2344574972521514e-05,79,0.4900828003883362
0,2.2627416910836473e-05,80,0.407800555229187
0,2.2910258849151433e-05,81,0.4392819106578827
0,2.3193102606455795e-05,82,0.6293564438819885
0,2.3475944544770755e-05,83,0.621484100818634
0,2.3758788302075118e-05,84,0.10611046850681305
0,2.4041630240390077e-05,85,0.4712519943714142
0,2.432447399769444e-05,86,0.5722615122795105
0,2.46073159360094e-05,87,0.6678244471549988
0,2.489015787432436e-05,88,0.02481100708246231
0,2.5173001631628722e-05,89,0.3967479467391968
0,2.545584356994368e-05,90,0.3103960156440735
0,2.5738687327248044e-05,91,0.44730904698371887
0,2.6021529265563004e-05,92,0.32423070073127747
0,2.6304373022867367e-05,93,0.4092957377433777
0,2.6587214961182326e-05,94,0.499452143907547
0,2.6870056899497285e-05,95,0.04858434945344925
0,2.715290065680165e-05,96,0.2353159636259079
0,2.7435742595116608e-05,97,0.13042768836021423
0,2.771858635242097e-05,98,0.6119472980499268
0,2.800142829073593e-05,99,0.4440184235572815
0,2.8284272048040293e-05,100,0.3339686393737793
0,2.8567113986355253e-05,101,0.17143742740154266
0,2.8849955924670212e-05,102,0.1418873369693756
0,2.9132799681974575e-05,103,0.6368904709815979
0,2.9415641620289534e-05,104,0.10887989401817322
0,2.9698485377593897e-05,105,0.825628399848938
0,2.9981327315908857e-05,106,0.18795576691627502
0,3.026417107321322e-05,107,0.6905562281608582
0,3.054701301152818e-05,108,0.7215595245361328
0,3.082985494984314e-05,109,0.6270169615745544
0,3.11126968881581e-05,110,0.5119897723197937
0,3.1395542464451864e-05,111,0.5222436189651489
0,3.1678384402766824e-05,112,0.2160496711730957
0,3.196122634108178e-05,113,0.38142460584640503
0,3.224406827939674e-05,114,0.7526954412460327
0,3.25269102177117e-05,115,0.45375943183898926
0,3.280975579400547e-05,116,0.33942747116088867
0,3.309259773232043e-05,117,0.34156593680381775
0,3.337543967063539e-05,118,0.5053114891052246
0,3.365828160895035e-05,119,0.26287686824798584
0,3.394112718524411e-05,120,0.7115342020988464
0,3.422396912355907e-05,121,0.4567526578903198
0,3.450681106187403e-05,122,0.42377737164497375
0,3.478965300018899e-05,123,0.4374745190143585
0,3.507249493850395e-05,124,0.11053472757339478
0,3.535534051479772e-05,125,0.2547477185726166
0,3.563818245311268e-05,126,0.40446656942367554
0,3.5921024391427636e-05,127,0.4333486557006836
0,3.6203866329742596e-05,128,0.3566652536392212
0,3.6486708268057555e-05,129,0.17639246582984924
0,3.676955384435132e-05,130,0.5580666661262512
0,3.705239578266628e-05,131,0.2869945168495178
0,3.733523772098124e-05,132,0.4198703169822693
0,3.76180796592962e-05,133,0.2899693548679352
0,3.7900925235589966e-05,134,0.09083423018455505
0,3.8183767173904926e-05,135,0.30541399121284485
0,3.8466609112219885e-05,136,0.27026405930519104
0,3.8749451050534844e-05,137,0.2687920033931732
0,3.9032292988849804e-05,138,0.18404293060302734
0,3.931513856514357e-05,139,0.8224539756774902
0,3.959798050345853e-05,140,0.6334782838821411
0,3.988082244177349e-05,141,0.2894507348537445
0,4.016366438008845e-05,142,0.6216381788253784
0,4.044650631840341e-05,143,0.35073718428611755
0,4.0729351894697174e-05,144,0.2929743826389313
0,4.1012193833012134e-05,145,0.4198038876056671
0,4.129503577132709e-05,146,0.2899966537952423
0,4.157787770964205e-05,147,0.5365501046180725
0,4.186071964795701e-05,148,0.11981089413166046
0,4.214356522425078e-05,149,0.42736101150512695
0,4.242640716256574e-05,150,0.4388272166252136
0,4.27092491008807e-05,151,0.43371638655662537
0,4.299209103919566e-05,152,0.11646933108568192
0,4.327493661548942e-05,153,0.22720442712306976
0,4.355777855380438e-05,154,0.2708768844604492
0,4.384062049211934e-05,155,0.6800132989883423
0,4.41234624304343e-05,156,0.6607679724693298
0,4.440630436874926e-05,157,0.4277707636356354
0,4.468914994504303e-05,158,0.5227317810058594
0,4.497199188335799e-05,159,0.1790052354335785
0,4.5254833821672946e-05,160,0.15821535885334015
0,4.5537675759987906e-05,161,0.4696195721626282
0,4.5820517698302865e-05,162,0.3225024938583374
0,4.610336327459663e-05,163,0.2689319849014282
0,4.638620521291159e-05,164,0.36593207716941833
0,4.666904715122655e-05,165,0.526347279548645
0,4.695188908954151e-05,166,0.3803768455982208
0,4.7234734665835276e-05,167,0.22634463012218475
0,4.7517576604150236e-05,168,0.19853512942790985
0,4.7800418542465195e-05,169,0.18105843663215637
0,4.8083260480780154e-05,170,0.4610714018344879
0,4.8366102419095114e-05,171,0.5495575070381165
0,4.864894799538888e-05,172,0.2666705548763275
0,4.893178993370384e-05,173,0.532414436340332
0,4.92146318720188e-05,174,0.14848314225673676
0,4.949747381033376e-05,175,0.21201327443122864
0,4.978031574864872e-05,176,0.285598486661911
0,5.0063161324942484e-05,177,0.736034631729126
0,5.0346003263257444e-05,178,0.8977558016777039
0,5.06288452015724e-05,179,0.6565952897071838
0,5.091168713988736e-05,180,0.0910225361585617
0,5.119453271618113e-05,181,0.2978578507900238
0,5.147737465449609e-05,182,0.24705198407173157
0,5.176021659281105e-05,183,0.17515964806079865
0,5.204305853112601e-05,184,0.35983818769454956
0,5.232590046944097e-05,185,0.4904100000858307
0,5.260874604573473e-05,186,0.4824594259262085
0,5.289158798404969e-05,187,0.27234891057014465
0,5.317442992236465e-05,188,0.2881169021129608
0,5.345727186067961e-05,189,0.673011839389801
0,5.374011379899457e-05,190,0.5807042121887207
0,5.402295937528834e-05,191,0.2870493531227112
0,5.43058013136033e-05,192,0.17044687271118164
0,5.4588643251918256e-05,193,0.8274438977241516
0,5.4871485190233216e-05,194,0.4127611517906189
0,5.5154327128548175e-05,195,0.33321768045425415
0,5.543717270484194e-05,196,0.027618374675512314
0,5.57200146431569e-05,197,0.4178450107574463
0,5.600285658147186e-05,198,0.2104691118001938
0,5.628569851978682e-05,199,0.321255624294281
0,5.6568544096080586e-05,200,0.5364701747894287
0,5.6851386034395546e-05,201,0.4985506534576416
0,5.7134227972710505e-05,202,0.20165465772151947
0,5.7417069911025465e-05,203,0.7286154627799988
0,5.7699911849340424e-05,204,0.5721881985664368
0,5.798275742563419e-05,205,0.6665967702865601
0,5.826559936394915e-05,206,0.08677731454372406
0,5.854844130226411e-05,207,0.358849436044693
0,5.883128324057907e-05,208,0.48574572801589966
0,5.911412517889403e-05,209,0.8541042804718018
0,5.9396970755187795e-05,210,0.4025235176086426
0,5.9679812693502754e-05,211,0.4687941074371338
0,5.996265463181771e-05,212,0.07425976544618607
0,6.024549657013267e-05,213,0.1378905475139618
0,6.052834214642644e-05,214,0.09441442042589188
0,6.08111840847414e-05,215,0.6841723918914795
0,6.109402602305636e-05,216,0.91289883852005
0,6.137687159935012e-05,217,0.5828176736831665
0,6.165970989968628e-05,218,0.6079738140106201
0,6.194255547598004e-05,219,0.5002959370613098
0,6.22253937763162e-05,220,0.666113555431366
0,6.250823935260996e-05,221,0.42866581678390503
0,6.279108492890373e-05,222,0.24791327118873596
0,6.307392322923988e-05,223,0.5326525568962097
0,6.335676880553365e-05,224,0.5026247501373291
0,6.36396071058698e-05,225,0.6672120094299316
0,6.392245268216357e-05,226,0.48264896869659424
0,6.420529825845733e-05,227,0.22102828323841095
0,6.448813655879349e-05,228,0.1634831428527832
0,6.477098213508725e-05,229,0.2785012423992157
0,6.50538204354234e-05,230,0.2098737210035324
0,6.533666601171717e-05,231,0.5370108485221863
0,6.561951158801094e-05,232,0.283187597990036
0,6.590234988834709e-05,233,0.19231301546096802
0,6.618519546464086e-05,234,0.1000608429312706
0,6.646804104093462e-05,235,0.023396918550133705
0,6.675087934127077e-05,236,0.3445921838283539
0,6.703372491756454e-05,237,0.41508644819259644
0,6.73165632179007e-05,238,0.30417126417160034
0,6.759940879419446e-05,239,0.41032180190086365
0,6.788225437048823e-05,240,0.3110870122909546
0,6.816509267082438e-05,241,0.5985192060470581
0,6.844793824711815e-05,242,0.3240973949432373
0,6.87307765474543e-05,243,0.5085721611976624
0,6.901362212374806e-05,244,0.255042165517807
0,6.929646770004183e-05,245,0.5321930050849915
0,6.957930600037798e-05,246,0.6124027967453003
0,6.986215157667175e-05,247,0.40877488255500793
0,7.01449898770079e-05,248,0.25529518723487854
0,7.042783545330167e-05,249,0.46358388662338257
0,7.071068102959543e-05,250,0.4454657733440399
0,7.099351932993159e-05,251,0.16206768155097961
0,7.127636490622535e-05,252,0.07952052354812622
0,7.15592032065615e-05,253,0.08636943995952606
0,7.184204878285527e-05,254,0.20979586243629456
0,7.212489435914904e-05,255,0.5053767561912537
0,7.240773265948519e-05,256,0.657150387763977
0,7.269057823577896e-05,257,0.3681950867176056
0,7.297341653611511e-05,258,0.18801985681056976
0,7.325626211240888e-05,259,0.44196367263793945
0,7.353910768870264e-05,260,0.49729499220848083
0,7.38219459890388e-05,261,0.378128319978714
0,7.410479156533256e-05,262,0.4542370140552521
0,7.438762986566871e-05,263,0.5131649374961853
0,7.467047544196248e-05,264,0.4277897775173187
0,7.495332101825625e-05,265,0.6337944269180298
0,7.52361593185924e-05,266,0.14840105175971985
0,7.551900489488617e-05,267,0.5145502090454102
0,7.580185047117993e-05,268,0.05561062693595886
0,7.608468877151608e-05,269,0.23534540832042694
0,7.636753434780985e-05,270,0.1692969650030136
0,7.6650372648146e-05,271,0.6189462542533875
0,7.693321822443977e-05,272,0.7057613730430603
0,7.721606380073354e-05,273,0.6315649151802063
0,7.749890210106969e-05,274,0.16335003077983856
0,7.778174767736346e-05,275,0.39636173844337463
0,7.806458597769961e-05,276,0.26879504323005676
0,7.834743155399337e-05,277,0.3035575747489929
0,7.863027713028714e-05,278,0.3711424171924591
0,7.891311543062329e-05,279,0.4458218514919281
0,7.919596100691706e-05,280,0.48489850759506226
0,7.947879930725321e-05,281,0.39403778314590454
0,7.976164488354698e-05,282,0.5286839604377747
0,8.004449045984074e-05,283,0.2793465256690979
0,8.03273287601769e-05,284,0.09171780198812485
0,8.061017433647066e-05,285,0.14742837846279144
0,8.089301263680682e-05,286,0.4432702362537384
0,8.117585821310058e-05,287,0.08781532198190689
0,8.145870378939435e-05,288,0.7852734327316284
0,8.17415420897305e-05,289,0.3722473382949829
0,8.202438766602427e-05,290,0.10941160470247269
0,8.230722596636042e-05,291,0.3654196560382843
0,8.259007154265419e-05,292,0.0889735147356987
0,8.287291711894795e-05,293,0.3902215361595154
0,8.31557554192841e-05,294,0.16486822068691254
0,8.343860099557787e-05,295,0.554813027381897
0,8.372143929591402e-05,296,0.05626338720321655
0,8.400428487220779e-05,297,0.43110957741737366
0,8.428713044850156e-05,298,0.5651867985725403
0,8.456996874883771e-05,299,0.4165666103363037
0,8.485281432513148e-05,300,0.48986804485321045
0,8.513565990142524e-05,301,0.37864887714385986
0,8.54184982017614e-05,302,0.2142585813999176
0,8.570134377805516e-05,303,0.40975427627563477
0,8.598418207839131e-05,304,0.48575761914253235
0,8.626702765468508e-05,305,0.7546641230583191
0,8.654987323097885e-05,306,0.5351247787475586
0,8.6832711531315e-05,307,0.3200473487377167
0,8.711555710760877e-05,308,0.5202612280845642
0,8.739839540794492e-05,309,0.491192489862442
0,8.768124098423868e-05,310,0.4377691149711609
0,8.796408656053245e-05,311,0.028523042798042297
0,8.82469248608686e-05,312,0.24367274343967438
0,8.852977043716237e-05,313,0.21274177730083466
0,8.881260873749852e-05,314,0.0926038846373558
0,8.909545431379229e-05,315,0.38777655363082886
0,8.937829989008605e-05,316,0.31200963258743286
0,8.966113819042221e-05,317,0.17132925987243652
0,8.994398376671597e-05,318,0.352314829826355
0,9.022682206705213e-05,319,0.0888281762599945
0,9.050966764334589e-05,320,0.586377739906311
0,9.079251321963966e-05,321,0.5816911458969116
0,9.107535151997581e-05,322,0.45872989296913147
0,9.135819709626958e-05,323,0.5762046575546265
0,9.164103539660573e-05,324,0.4959349036216736
0,9.19238809728995e-05,325,0.3786264657974243
0,9.220672654919326e-05,326,0.19598110020160675
0,9.248956484952942e-05,327,0.123283751308918
0,9.277241042582318e-05,328,0.4912695288658142
0,9.305525600211695e-05,329,0.5267738699913025
0,9.33380943024531e-05,330,0.5683862566947937
0,9.362093987874687e-05,331,0.27654939889907837
0,9.390377817908302e-05,332,0.41703253984451294
0,9.418662375537679e-05,333,0.3813108801841736
0,9.446946933167055e-05,334,0.7108895182609558
