epoch,lr,step,train/loss
0,0.0,0,0.35197877883911133
0,1.9999999494757503e-05,1,0.48199698328971863
0,3.9999998989515007e-05,2,0.25175273418426514
0,5.999999848427251e-05,3,0.418304443359375
0,7.999999797903001e-05,4,0.43229591846466064
0,9.999999747378752e-05,5,0.4093361496925354
0,0.00011999999696854502,6,0.36245495080947876
0,0.00014000000373926014,7,0.47065362334251404
0,0.00015999999595806003,8,0.46217966079711914
0,0.00018000000272877514,9,0.3374031186103821
0,0.00019999999494757503,10,0.3661627471446991
0,0.00019999999494757503,11,0.37104684114456177
0,0.00019999999494757503,12,0.45586469769477844
0,0.00019999999494757503,13,0.21719679236412048
0,0.00019999999494757503,14,0.4592612385749817
