epoch,lr,step,train/loss
0,0.0,0,0.6149765849113464
0,2.8284270570111403e-07,1,0.30119165778160095
0,5.656854114022281e-07,2,0.3028404116630554
0,8.485281455250515e-07,3,0.4978685677051544
0,1.1313708228044561e-06,4,0.14467385411262512
0,1.4142135569272796e-06,5,0.16823460161685944
0,1.697056291050103e-06,6,0.37461405992507935
0,1.9798990251729265e-06,7,0.1816374957561493
0,2.2627416456089122e-06,8,0.4583473205566406
0,2.5455844934185734e-06,9,0.34783148765563965
0,2.828427113854559e-06,10,0.37399598956108093
0,3.111269734290545e-06,11,0.3050001859664917
0,3.394112582100206e-06,12,0.34780049324035645
0,3.676955202536192e-06,13,0.29729440808296204
0,3.959798050345853e-06,14,0.29654645919799805
0,4.242640898155514e-06,15,0.32765722274780273
0,4.5254832912178244e-06,16,0.16200999915599823
0,4.808326139027486e-06,17,0.4453928768634796
0,5.091168986837147e-06,18,0.43618273735046387
0,5.374011379899457e-06,19,0.49531063437461853
0,5.656854227709118e-06,20,0.16767044365406036
0,5.9396970755187795e-06,21,0.2706852853298187
0,6.22253946858109e-06,22,0.3807746469974518
0,6.505382316390751e-06,23,0.45543810725212097
0,6.788225164200412e-06,24,0.3606564700603485
0,7.071068012010073e-06,25,0.6008769273757935
0,7.353910405072384e-06,26,0.36141151189804077
0,7.636753252882045e-06,27,0.4308129549026489
0,7.919596100691706e-06,28,0.3932538628578186
0,8.202438948501367e-06,29,0.4846506714820862
0,8.485281796311028e-06,30,0.21916738152503967
0,8.768123734625988e-06,31,0.30798274278640747
0,9.050966582435649e-06,32,0.5148349404335022
0,9.33380943024531e-06,33,0.7202153205871582
0,9.616652278054971e-06,34,0.4531121253967285
0,9.899495125864632e-06,35,0.4467920958995819
0,1.0182337973674294e-05,36,0.21651239693164825
0,1.0465179911989253e-05,37,0.38633811473846436
0,1.0748022759798914e-05,38,0.2598562240600586
0,1.1030865607608575e-05,39,0.4750993251800537
0,1.1313708455418237e-05,40,0.4239734411239624
0,1.1596551303227898e-05,41,0.3302573561668396
0,1.1879394151037559e-05,42,0.3830024302005768
0,1.216223699884722e-05,43,0.2579403817653656
0,1.244507893716218e-05,44,0.43524906039237976
0,1.272792178497184e-05,45,0.2940698266029358
0,1.3010764632781502e-05,46,0.3704046607017517
0,1.3293607480591163e-05,47,0.3900764584541321
0,1.3576450328400824e-05,48,0.3580673933029175
0,1.3859293176210485e-05,49,0.6093783378601074
0,1.4142136024020147e-05,50,0.5738043189048767
0,1.4424977962335106e-05,51,0.27069780230522156
0,1.4707820810144767e-05,52,0.344658762216568
0,1.4990663657954428e-05,53,0.4170481860637665
0,1.527350650576409e-05,54,0.5733896493911743
0,1.555634844407905e-05,55,0.34759947657585144
0,1.5839192201383412e-05,56,0.24719087779521942
0,1.612203413969837e-05,57,0.1179019957780838
0,1.6404877897002734e-05,58,0.37949883937835693
0,1.6687719835317694e-05,59,0.17854106426239014
0,1.6970563592622057e-05,60,0.5471664071083069
0,1.7253405530937016e-05,61,0.33677610754966736
0,1.7536247469251975e-05,62,0.4265100955963135
0,1.781909122655634e-05,63,0.4909054934978485
0,1.8101933164871298e-05,64,0.6543692946434021
0,1.838477692217566e-05,65,0.21383881568908691
0,1.866761886049062e-05,66,0.4155339300632477
0,1.8950462617794983e-05,67,0.2889467179775238
0,1.9233304556109942e-05,68,0.4715457558631897
0,1.9516146494424902e-05,69,0.3751857876777649
0,1.9798990251729265e-05,70,0.5198440551757812
0,2.0081832190044224e-05,71,0.5560041069984436
0,2.0364675947348587e-05,72,0.36982056498527527
0,2.0647517885663547e-05,73,0.40032759308815
0,2.0930359823978506e-05,74,0.24070365726947784
0,2.121320358128287e-05,75,0.2849659323692322
0,2.149604551959783e-05,76,0.12047012150287628
0,2.177888927690219e-05,77,0.3637247383594513
0,2.206173121521715e-05,78,0.26955607533454895
0,2.2344574972521514e-05,79,0.4634707570075989
0,2.2627416910836473e-05,80,0.37878647446632385
0,2.2910258849151433e-05,81,0.44601184129714966
0,2.3193102606455795e-05,82,0.4497070908546448
0,2.3475944544770755e-05,83,0.3821162283420563
0,2.3758788302075118e-05,84,0.2015828639268875
0,2.4041630240390077e-05,85,0.2727784812450409
0,2.432447399769444e-05,86,0.2250421941280365
0,2.46073159360094e-05,87,0.5730823874473572
0,2.489015787432436e-05,88,0.393551230430603
0,2.5173001631628722e-05,89,0.3620262145996094
0,2.545584356994368e-05,90,0.23582832515239716
0,2.5738687327248044e-05,91,0.661842405796051
0,2.6021529265563004e-05,92,0.552944540977478
0,2.6304373022867367e-05,93,0.7170377969741821
0,2.6587214961182326e-05,94,0.31308987736701965
0,2.6870056899497285e-05,95,0.31325826048851013
