epoch,lr,step,train/loss
0,0.0,0,0.1193462684750557
0,2.8284270570111403e-07,1,0.21991604566574097
0,5.656854114022281e-07,2,0.4360867440700531
0,8.485281455250515e-07,3,0.3969220817089081
0,1.1313708228044561e-06,4,0.3433729410171509
0,1.4142135569272796e-06,5,0.4431267976760864
0,1.697056291050103e-06,6,0.6065564155578613
0,1.9798990251729265e-06,7,0.44861364364624023
0,2.2627416456089122e-06,8,0.3995193839073181
0,2.5455844934185734e-06,9,0.31820204854011536
0,2.828427113854559e-06,10,0.29785165190696716
0,3.111269734290545e-06,11,0.14977982640266418
0,3.394112582100206e-06,12,0.3457934260368347
0,3.676955202536192e-06,13,0.3129870593547821
0,3.959798050345853e-06,14,0.36506378650665283
0,4.242640898155514e-06,15,0.20391686260700226
0,4.5254832912178244e-06,16,0.3071421980857849
0,4.808326139027486e-06,17,0.18571564555168152
0,5.091168986837147e-06,18,0.5042349100112915
0,5.374011379899457e-06,19,0.5191027522087097
0,5.656854227709118e-06,20,0.31662505865097046
0,5.9396970755187795e-06,21,0.26362884044647217
0,6.22253946858109e-06,22,0.47246140241622925
0,6.505382316390751e-06,23,0.43780893087387085
0,6.788225164200412e-06,24,0.40581291913986206
0,7.071068012010073e-06,25,0.2309199720621109
0,7.353910405072384e-06,26,0.2903256416320801
0,7.636753252882045e-06,27,0.4494110345840454
0,7.919596100691706e-06,28,0.5764977335929871
0,8.202438948501367e-06,29,0.4994564354419708
0,8.485281796311028e-06,30,0.35451802611351013
0,8.768123734625988e-06,31,0.4791163504123688
0,9.050966582435649e-06,32,0.27885788679122925
0,9.33380943024531e-06,33,0.2789357006549835
0,9.616652278054971e-06,34,0.12675610184669495
0,9.899495125864632e-06,35,0.3166198134422302
0,1.0182337973674294e-05,36,0.37755683064460754
0,1.0465179911989253e-05,37,0.37116485834121704
0,1.0748022759798914e-05,38,0.1581195443868637
0,1.1030865607608575e-05,39,0.407051682472229
0,1.1313708455418237e-05,40,0.3116101622581482
0,1.1596551303227898e-05,41,0.42777734994888306
0,1.1879394151037559e-05,42,0.34592026472091675
0,1.216223699884722e-05,43,0.2820008099079132
0,1.244507893716218e-05,44,0.2413218915462494
0,1.272792178497184e-05,45,0.29765957593917847
0,1.3010764632781502e-05,46,0.374797523021698
0,1.3293607480591163e-05,47,0.17054326832294464
0,1.3576450328400824e-05,48,0.24601387977600098
0,1.3859293176210485e-05,49,0.19351902604103088
0,1.4142136024020147e-05,50,0.32718297839164734
0,1.4424977962335106e-05,51,0.293191134929657
0,1.4707820810144767e-05,52,0.16270099580287933
0,1.4990663657954428e-05,53,0.39329105615615845
0,1.527350650576409e-05,54,0.18409384787082672
0,1.555634844407905e-05,55,0.38921645283699036
0,1.5839192201383412e-05,56,0.3362874388694763
0,1.612203413969837e-05,57,0.44994422793388367
0,1.6404877897002734e-05,58,0.18617171049118042
0,1.6687719835317694e-05,59,0.3629264831542969
0,1.6970563592622057e-05,60,0.29100489616394043
0,1.7253405530937016e-05,61,0.23214086890220642
0,1.7536247469251975e-05,62,0.2641405165195465
0,1.781909122655634e-05,63,0.22496069967746735
0,1.8101933164871298e-05,64,0.24591821432113647
0,1.838477692217566e-05,65,0.2136475294828415
0,1.866761886049062e-05,66,0.24553552269935608
0,1.8950462617794983e-05,67,0.2560577094554901
0,1.9233304556109942e-05,68,0.12410654872655869
0,1.9516146494424902e-05,69,0.2832188308238983
0,1.9798990251729265e-05,70,0.2505514919757843
0,2.0081832190044224e-05,71,0.2235240638256073
0,2.0364675947348587e-05,72,0.22259418666362762
0,2.0647517885663547e-05,73,0.3807165026664734
0,2.0930359823978506e-05,74,0.29241350293159485
0,2.121320358128287e-05,75,0.46294376254081726
0,2.149604551959783e-05,76,0.3537493348121643
0,2.177888927690219e-05,77,0.1153394803404808
0,2.206173121521715e-05,78,0.20523479580879211
0,2.2344574972521514e-05,79,0.06127060577273369
0,2.2627416910836473e-05,80,0.3455883860588074
0,2.2910258849151433e-05,81,0.260174036026001
0,2.3193102606455795e-05,82,0.15903784334659576
0,2.3475944544770755e-05,83,0.16153539717197418
0,2.3758788302075118e-05,84,0.27063414454460144
0,2.4041630240390077e-05,85,0.1428493708372116
0,2.432447399769444e-05,86,0.1854068487882614
0,2.46073159360094e-05,87,0.28555870056152344
0,2.489015787432436e-05,88,0.23005340993404388
0,2.5173001631628722e-05,89,0.4296862781047821
0,2.545584356994368e-05,90,0.10468629002571106
0,2.5738687327248044e-05,91,0.15163348615169525
0,2.6021529265563004e-05,92,0.29458507895469666
0,2.6304373022867367e-05,93,0.37295398116111755
0,2.6587214961182326e-05,94,0.12479665875434875
0,2.6870056899497285e-05,95,0.10843929648399353
0,2.715290065680165e-05,96,0.26514488458633423
0,2.7435742595116608e-05,97,0.2859026789665222
0,2.771858635242097e-05,98,0.2932541072368622
0,2.800142829073593e-05,99,0.1592174470424652
0,2.8284272048040293e-05,100,0.2987666130065918
0,2.8567113986355253e-05,101,0.06341052800416946
0,2.8849955924670212e-05,102,0.25292667746543884
0,2.9132799681974575e-05,103,0.175881028175354
0,2.9415641620289534e-05,104,0.16948269307613373
0,2.9698485377593897e-05,105,0.44167661666870117
0,2.9981327315908857e-05,106,0.25670474767684937
0,3.026417107321322e-05,107,0.2978181540966034
0,3.054701301152818e-05,108,0.1891961693763733
0,3.082985494984314e-05,109,0.15463490784168243
0,3.11126968881581e-05,110,0.4786634147167206
0,3.1395542464451864e-05,111,0.33223819732666016
0,3.1678384402766824e-05,112,0.06285888701677322
0,3.196122634108178e-05,113,0.25797879695892334
0,3.224406827939674e-05,114,0.20172560214996338
0,3.25269102177117e-05,115,0.06937636435031891
0,3.280975579400547e-05,116,0.23748590052127838
0,3.309259773232043e-05,117,0.18167215585708618
0,3.337543967063539e-05,118,0.029721291735768318
0,3.365828160895035e-05,119,0.3931136727333069
0,3.394112718524411e-05,120,0.3770112991333008
0,3.422396912355907e-05,121,0.25530311465263367
0,3.450681106187403e-05,122,0.41895994544029236
0,3.478965300018899e-05,123,0.11418592929840088
0,3.507249493850395e-05,124,0.3435972332954407
0,3.535534051479772e-05,125,0.20055224001407623
0,3.563818245311268e-05,126,0.09563244134187698
0,3.5921024391427636e-05,127,0.1956576406955719
0,3.6203866329742596e-05,128,0.22394387423992157
0,3.6486708268057555e-05,129,0.23259222507476807
0,3.676955384435132e-05,130,0.14003513753414154
0,3.705239578266628e-05,131,0.15785722434520721
0,3.733523772098124e-05,132,0.12215487658977509
0,3.76180796592962e-05,133,0.19004249572753906
0,3.7900925235589966e-05,134,0.0994718074798584
0,3.8183767173904926e-05,135,0.16861985623836517
0,3.8466609112219885e-05,136,0.2182108759880066
0,3.8749451050534844e-05,137,0.40247929096221924
0,3.9032292988849804e-05,138,0.23788148164749146
0,3.931513856514357e-05,139,0.12694095075130463
0,3.959798050345853e-05,140,0.15626245737075806
0,3.988082244177349e-05,141,0.24892562627792358
0,4.016366438008845e-05,142,0.4072452187538147
0,4.044650631840341e-05,143,0.3111761212348938
0,4.0729351894697174e-05,144,0.19618618488311768
0,4.1012193833012134e-05,145,0.09452730417251587
0,4.129503577132709e-05,146,0.22083857655525208
0,4.157787770964205e-05,147,0.22527162730693817
0,4.186071964795701e-05,148,0.3891928493976593
0,4.214356522425078e-05,149,0.0649392306804657
0,4.242640716256574e-05,150,0.31730812788009644
0,4.27092491008807e-05,151,0.28309670090675354
0,4.299209103919566e-05,152,0.312747597694397
0,4.327493661548942e-05,153,0.32203400135040283
0,4.355777855380438e-05,154,0.12759172916412354
0,4.384062049211934e-05,155,0.30264443159103394
0,4.41234624304343e-05,156,0.20863012969493866
0,4.440630436874926e-05,157,0.21364767849445343
0,4.468914994504303e-05,158,0.1848054826259613
0,4.497199188335799e-05,159,0.15751789510250092
0,4.5254833821672946e-05,160,0.24307598173618317
0,4.5537675759987906e-05,161,0.23848003149032593
0,4.5820517698302865e-05,162,0.043128788471221924
0,4.610336327459663e-05,163,0.04465419054031372
0,4.638620521291159e-05,164,0.11115288734436035
0,4.666904715122655e-05,165,0.11723316460847855
0,4.695188908954151e-05,166,0.1631488800048828
0,4.7234734665835276e-05,167,0.43555188179016113
0,4.7517576604150236e-05,168,0.1362195461988449
0,4.7800418542465195e-05,169,0.14262424409389496
0,4.8083260480780154e-05,170,0.19198358058929443
0,4.8366102419095114e-05,171,0.2979773283004761
0,4.864894799538888e-05,172,0.13901321589946747
0,4.893178993370384e-05,173,0.1701839119195938
0,4.92146318720188e-05,174,0.33502399921417236
0,4.949747381033376e-05,175,0.027460826560854912
0,4.978031574864872e-05,176,0.32818180322647095
0,5.0063161324942484e-05,177,0.34440746903419495
0,5.0346003263257444e-05,178,0.2674253284931183
0,5.06288452015724e-05,179,0.05124592036008835
0,5.091168713988736e-05,180,0.12168700993061066
0,5.119453271618113e-05,181,0.1847352534532547
0,5.147737465449609e-05,182,0.21310968697071075
0,5.176021659281105e-05,183,0.20798179507255554
0,5.204305853112601e-05,184,0.10837693512439728
0,5.232590046944097e-05,185,0.17856930196285248
0,5.260874604573473e-05,186,0.1295868307352066
0,5.289158798404969e-05,187,0.035018887370824814
0,5.317442992236465e-05,188,0.17329183220863342
0,5.345727186067961e-05,189,0.45399782061576843
0,5.374011379899457e-05,190,0.3741666078567505
0,5.402295937528834e-05,191,0.329679399728775
0,5.43058013136033e-05,192,0.08691221475601196
0,5.4588643251918256e-05,193,0.20327676832675934
0,5.4871485190233216e-05,194,0.19640584290027618
0,5.5154327128548175e-05,195,0.1811298131942749
0,5.543717270484194e-05,196,0.1070277988910675
0,5.57200146431569e-05,197,0.28214699029922485
0,5.600285658147186e-05,198,0.25149786472320557
0,5.628569851978682e-05,199,0.4018951654434204
0,5.6568544096080586e-05,200,0.5534330010414124
0,5.6851386034395546e-05,201,0.5216909646987915
0,5.7134227972710505e-05,202,0.0464179702103138
0,5.7417069911025465e-05,203,0.28182482719421387
0,5.7699911849340424e-05,204,0.18485811352729797
0,5.798275742563419e-05,205,0.4406156539916992
0,5.826559936394915e-05,206,0.3326391577720642
0,5.854844130226411e-05,207,0.1782587617635727
0,5.883128324057907e-05,208,0.30806171894073486
0,5.911412517889403e-05,209,0.1649288684129715
0,5.9396970755187795e-05,210,0.08723624050617218
0,5.9679812693502754e-05,211,0.2720312476158142
0,5.996265463181771e-05,212,0.10464218258857727
0,6.024549657013267e-05,213,0.23327472805976868
0,6.052834214642644e-05,214,0.270698606967926
0,6.08111840847414e-05,215,0.06136316433548927
0,6.109402602305636e-05,216,0.15587294101715088
0,6.137687159935012e-05,217,0.42085757851600647
0,6.165970989968628e-05,218,0.3350437879562378
0,6.194255547598004e-05,219,0.39635246992111206
0,6.22253937763162e-05,220,0.37007009983062744
0,6.250823935260996e-05,221,0.21553738415241241
0,6.279108492890373e-05,222,0.2976452708244324
0,6.307392322923988e-05,223,0.3513263165950775
0,6.335676880553365e-05,224,0.251423716545105
0,6.36396071058698e-05,225,0.26954177021980286
0,6.392245268216357e-05,226,0.22510799765586853
0,6.420529825845733e-05,227,0.1910201609134674
0,6.448813655879349e-05,228,0.04318251833319664
0,6.477098213508725e-05,229,0.310088574886322
0,6.50538204354234e-05,230,0.4605356752872467
0,6.533666601171717e-05,231,0.1770862340927124
0,6.561951158801094e-05,232,0.12140258401632309
0,6.590234988834709e-05,233,0.12582381069660187
0,6.618519546464086e-05,234,0.35241010785102844
0,6.646804104093462e-05,235,0.06853838264942169
0,6.675087934127077e-05,236,0.3724656403064728
0,6.703372491756454e-05,237,0.07129258662462234
0,6.73165632179007e-05,238,0.20630565285682678
0,6.759940879419446e-05,239,0.0458216518163681
0,6.788225437048823e-05,240,0.21920309960842133
0,6.816509267082438e-05,241,0.1768471747636795
0,6.844793824711815e-05,242,0.10528862476348877
0,6.87307765474543e-05,243,0.2507590055465698
0,6.901362212374806e-05,244,0.11485926806926727
0,6.929646770004183e-05,245,0.03619522973895073
0,6.957930600037798e-05,246,0.054917264729738235
0,6.986215157667175e-05,247,0.20556282997131348
0,7.01449898770079e-05,248,0.11365631222724915
0,7.042783545330167e-05,249,0.305851012468338
0,7.071068102959543e-05,250,0.5141687989234924
0,7.099351932993159e-05,251,0.2899668514728546
0,7.127636490622535e-05,252,0.09080302715301514
0,7.15592032065615e-05,253,0.09947816282510757
0,7.184204878285527e-05,254,0.2130500227212906
0,7.212489435914904e-05,255,0.04788133502006531
0,7.240773265948519e-05,256,0.18539775907993317
0,7.269057823577896e-05,257,0.20167218148708344
0,7.297341653611511e-05,258,0.27693861722946167
0,7.325626211240888e-05,259,0.1805129498243332
0,7.353910768870264e-05,260,0.3123973309993744
0,7.38219459890388e-05,261,0.2439698725938797
0,7.410479156533256e-05,262,0.0682782456278801
0,7.438762986566871e-05,263,0.4446868896484375
0,7.467047544196248e-05,264,0.09362980723381042
0,7.495332101825625e-05,265,0.11440997570753098
0,7.52361593185924e-05,266,0.24203863739967346
0,7.551900489488617e-05,267,0.22028400003910065
0,7.580185047117993e-05,268,0.1018444076180458
0,7.608468877151608e-05,269,0.0903041660785675
0,7.636753434780985e-05,270,0.3294510543346405
0,7.6650372648146e-05,271,0.3437487781047821
0,7.693321822443977e-05,272,0.21893523633480072
