epoch,lr,step,train/loss
0,0.0,0,0.1278318464756012
0,2.8284270570111403e-07,1,0.2504741847515106
0,5.656854114022281e-07,2,0.4870328903198242
0,8.485281455250515e-07,3,0.48414769768714905
0,1.1313708228044561e-06,4,0.4048093557357788
0,1.4142135569272796e-06,5,0.4770883321762085
0,1.697056291050103e-06,6,0.6935269832611084
0,1.9798990251729265e-06,7,0.43629729747772217
0,2.2627416456089122e-06,8,0.4733348488807678
0,2.5455844934185734e-06,9,0.3231939971446991
0,2.828427113854559e-06,10,0.31488510966300964
0,3.111269734290545e-06,11,0.18084993958473206
0,3.394112582100206e-06,12,0.42719027400016785
0,3.676955202536192e-06,13,0.33356940746307373
0,3.959798050345853e-06,14,0.45100557804107666
0,4.242640898155514e-06,15,0.2219596654176712
0,4.5254832912178244e-06,16,0.30381372570991516
0,4.808326139027486e-06,17,0.19568566977977753
0,5.091168986837147e-06,18,0.5953382849693298
0,5.374011379899457e-06,19,0.5773621797561646
0,5.656854227709118e-06,20,0.3679036498069763
0,5.9396970755187795e-06,21,0.3021242022514343
0,6.22253946858109e-06,22,0.4534793496131897
0,6.505382316390751e-06,23,0.512567937374115
0,6.788225164200412e-06,24,0.4642059803009033
0,7.071068012010073e-06,25,0.23140360414981842
0,7.353910405072384e-06,26,0.3301874101161957
0,7.636753252882045e-06,27,0.4854975640773773
0,7.919596100691706e-06,28,0.6604342460632324
0,8.202438948501367e-06,29,0.5486927628517151
0,8.485281796311028e-06,30,0.42236092686653137
0,8.768123734625988e-06,31,0.5015628933906555
0,9.050966582435649e-06,32,0.2935556173324585
0,9.33380943024531e-06,33,0.2710183262825012
0,9.616652278054971e-06,34,0.14622284471988678
0,9.899495125864632e-06,35,0.33554527163505554
0,1.0182337973674294e-05,36,0.40624094009399414
0,1.0465179911989253e-05,37,0.4393933117389679
0,1.0748022759798914e-05,38,0.19345402717590332
0,1.1030865607608575e-05,39,0.5163428783416748
0,1.1313708455418237e-05,40,0.3370337188243866
0,1.1596551303227898e-05,41,0.4867408275604248
0,1.1879394151037559e-05,42,0.36707666516304016
0,1.216223699884722e-05,43,0.32138848304748535
0,1.244507893716218e-05,44,0.25234919786453247
0,1.272792178497184e-05,45,0.3400413393974304
0,1.3010764632781502e-05,46,0.441787451505661
0,1.3293607480591163e-05,47,0.18810397386550903
0,1.3576450328400824e-05,48,0.2714930474758148
0,1.3859293176210485e-05,49,0.19786496460437775
