epoch,lr,step,train/loss
9,0.00028284272411838174,18000,0.2499246895313263
9,0.00028284272411838174,18001,0.2701812982559204
9,0.00028284272411838174,18002,0.14972054958343506
9,0.00028284272411838174,18003,0.19342553615570068
9,0.00028284272411838174,18004,0.1598568558692932
9,0.00028284272411838174,18005,0.17444859445095062
9,0.00028284272411838174,18006,0.22504010796546936
9,0.00028284272411838174,18007,0.26012712717056274
9,0.00028284272411838174,18008,0.17854686081409454
9,0.00028284272411838174,18009,0.06426171958446503
9,0.00028284272411838174,18010,0.19367992877960205
9,0.00028284272411838174,18011,0.22757749259471893
9,0.00028284272411838174,18012,0.13762131333351135
9,0.00028284272411838174,18013,0.20114891231060028
9,0.00028284272411838174,18014,0.09959417581558228
9,0.00028284272411838174,18015,0.20852968096733093
9,0.00028284272411838174,18016,0.25704094767570496
9,0.00028284272411838174,18017,0.09322963654994965
9,0.00028284272411838174,18018,0.07713565230369568
9,0.00028284272411838174,18019,0.18860474228858948
9,0.00028284272411838174,18020,0.11314657330513
9,0.00028284272411838174,18021,0.17085717618465424
9,0.00028284272411838174,18022,0.2855346202850342
9,0.00028284272411838174,18023,0.2648971676826477
9,0.00028284272411838174,18024,0.20186081528663635
9,0.00028284272411838174,18025,0.12164508551359177
9,0.00028284272411838174,18026,0.20255647599697113
9,0.00028284272411838174,18027,0.21371500194072723
9,0.00028284272411838174,18028,0.11790938675403595
9,0.00028284272411838174,18029,0.21887880563735962
9,0.00028284272411838174,18030,0.21825680136680603
9,0.00028284272411838174,18031,0.18154075741767883
9,0.00028284272411838174,18032,0.2521856725215912
9,0.00028284272411838174,18033,0.25008875131607056
9,0.00028284272411838174,18034,0.17337921261787415
9,0.00028284272411838174,18035,0.12931577861309052
9,0.00028284272411838174,18036,0.2505650222301483
9,0.00028284272411838174,18037,0.11730583757162094
9,0.00028284272411838174,18038,0.12236227095127106
9,0.00028284272411838174,18039,0.2036806046962738
9,0.00028284272411838174,18040,0.19197973608970642
9,0.00028284272411838174,18041,0.27320247888565063
9,0.00028284272411838174,18042,0.35510364174842834
9,0.00028284272411838174,18043,0.1427297294139862
9,0.00028284272411838174,18044,0.23323959112167358
9,0.00028284272411838174,18045,0.23606398701667786
9,0.00028284272411838174,18046,0.2038971185684204
9,0.00028284272411838174,18047,0.07431638240814209
9,0.00028284272411838174,18048,0.15157747268676758
9,0.00028284272411838174,18049,0.19997702538967133
9,0.00028284272411838174,18050,0.12210807204246521
9,0.00028284272411838174,18051,0.08346893638372421
9,0.00028284272411838174,18052,0.4172689914703369
9,0.00028284272411838174,18053,0.09521341323852539
9,0.00028284272411838174,18054,0.12083946168422699
9,0.00028284272411838174,18055,0.38561826944351196
9,0.00028284272411838174,18056,0.113491952419281
9,0.00028284272411838174,18057,0.2150265872478485
9,0.00028284272411838174,18058,0.1471165120601654
9,0.00028284272411838174,18059,0.18179109692573547
9,0.00028284272411838174,18060,0.17893020808696747
9,0.00028284272411838174,18061,0.19821450114250183
9,0.00028284272411838174,18062,0.17876216769218445
9,0.00028284272411838174,18063,0.2174142301082611
9,0.00028284272411838174,18064,0.09508465975522995
9,0.00028284272411838174,18065,0.12466637045145035
9,0.00028284272411838174,18066,0.31588488817214966
9,0.00028284272411838174,18067,0.37292855978012085
9,0.00028284272411838174,18068,0.19471894204616547
9,0.00028284272411838174,18069,0.1460099220275879
9,0.00028284272411838174,18070,0.17342586815357208
9,0.00028284272411838174,18071,0.24150492250919342
9,0.00028284272411838174,18072,0.2835668921470642
9,0.00028284272411838174,18073,0.13572023808956146
9,0.00028284272411838174,18074,0.07982619851827621
9,0.00028284272411838174,18075,0.21699033677577972
9,0.00028284272411838174,18076,0.17109790444374084
9,0.00028284272411838174,18077,0.21381229162216187
9,0.00028284272411838174,18078,0.2269437462091446
9,0.00028284272411838174,18079,0.2488871067762375
9,0.00028284272411838174,18080,0.3342895805835724
9,0.00028284272411838174,18081,0.28222769498825073
9,0.00028284272411838174,18082,0.2672288119792938
9,0.00028284272411838174,18083,0.22568950057029724
9,0.00028284272411838174,18084,0.15074950456619263
9,0.00028284272411838174,18085,0.2583690583705902
9,0.00028284272411838174,18086,0.1758529245853424
9,0.00028284272411838174,18087,0.30513590574264526
9,0.00028284272411838174,18088,0.1796080768108368
9,0.00028284272411838174,18089,0.2749302387237549
9,0.00028284272411838174,18090,0.13046877086162567
9,0.00028284272411838174,18091,0.1851462721824646
9,0.00028284272411838174,18092,0.0805899053812027
9,0.00028284272411838174,18093,0.3087272047996521
9,0.00028284272411838174,18094,0.15029318630695343
9,0.00028284272411838174,18095,0.19227509200572968
9,0.00028284272411838174,18096,0.13445615768432617
9,0.00028284272411838174,18097,0.24864035844802856
9,0.00028284272411838174,18098,0.3800831437110901
9,0.00028284272411838174,18099,0.17302696406841278
9,0.00028284272411838174,18100,0.06981135904788971
9,0.00028284272411838174,18101,0.10247890651226044
9,0.00028284272411838174,18102,0.06289632618427277
9,0.00028284272411838174,18103,0.27138060331344604
9,0.00028284272411838174,18104,0.17303423583507538
9,0.00028284272411838174,18105,0.39164212346076965
9,0.00028284272411838174,18106,0.05502879247069359
9,0.00028284272411838174,18107,0.24966982007026672
9,0.00028284272411838174,18108,0.2225174456834793
9,0.00028284272411838174,18109,0.2490379959344864
9,0.00028284272411838174,18110,0.20581236481666565
9,0.00028284272411838174,18111,0.1846710741519928
9,0.00028284272411838174,18112,0.07378239184617996
9,0.00028284272411838174,18113,0.15056568384170532
9,0.00028284272411838174,18114,0.3822768032550812
9,0.00028284272411838174,18115,0.20358191430568695
9,0.00028284272411838174,18116,0.15334022045135498
9,0.00028284272411838174,18117,0.118921659886837
9,0.00028284272411838174,18118,0.22389771044254303
9,0.00028284272411838174,18119,0.16016261279582977
9,0.00028284272411838174,18120,0.3121154308319092
9,0.00028284272411838174,18121,0.11618048697710037
9,0.00028284272411838174,18122,0.21983563899993896
9,0.00028284272411838174,18123,0.0871041864156723
9,0.00028284272411838174,18124,0.19703054428100586
9,0.00028284272411838174,18125,0.10823938250541687
9,0.00028284272411838174,18126,0.0807071179151535
9,0.00028284272411838174,18127,0.263031005859375
9,0.00028284272411838174,18128,0.23065698146820068
9,0.00028284272411838174,18129,0.18022263050079346
9,0.00028284272411838174,18130,0.13362637162208557
9,0.00028284272411838174,18131,0.12073257565498352
9,0.00028284272411838174,18132,0.15680664777755737
9,0.00028284272411838174,18133,0.19128696620464325
9,0.00028284272411838174,18134,0.1828986555337906
9,0.00028284272411838174,18135,0.16914613544940948
9,0.00028284272411838174,18136,0.08148496598005295
9,0.00028284272411838174,18137,0.12434583902359009
9,0.00028284272411838174,18138,0.113889679312706
9,0.00028284272411838174,18139,0.4903351068496704
9,0.00028284272411838174,18140,0.2186383455991745
9,0.00028284272411838174,18141,0.23150692880153656
9,0.00028284272411838174,18142,0.2883567214012146
9,0.00028284272411838174,18143,0.12433794140815735
9,0.00028284272411838174,18144,0.11848565191030502
9,0.00028284272411838174,18145,0.2076016068458557
9,0.00028284272411838174,18146,0.10876131057739258
9,0.00028284272411838174,18147,0.15317799150943756
9,0.00028284272411838174,18148,0.1307494342327118
9,0.00028284272411838174,18149,0.10329192131757736
