epoch,lr,step,train/loss
4,0.00028284272411838174,8000,0.2273930460214615
4,0.00028284272411838174,8001,0.3379533588886261
4,0.00028284272411838174,8002,0.23112258315086365
4,0.00028284272411838174,8003,0.2827956974506378
4,0.00028284272411838174,8004,0.33966365456581116
4,0.00028284272411838174,8005,0.3150162696838379
4,0.00028284272411838174,8006,0.23738239705562592
4,0.00028284272411838174,8007,0.2864377498626709
4,0.00028284272411838174,8008,0.30032479763031006
4,0.00028284272411838174,8009,0.24332797527313232
4,0.00028284272411838174,8010,0.3103758692741394
4,0.00028284272411838174,8011,0.25332480669021606
4,0.00028284272411838174,8012,0.3346283733844757
4,0.00028284272411838174,8013,0.2434978485107422
4,0.00028284272411838174,8014,0.28500431776046753
4,0.00028284272411838174,8015,0.29419636726379395
4,0.00028284272411838174,8016,0.3076843023300171
4,0.00028284272411838174,8017,0.24107852578163147
4,0.00028284272411838174,8018,0.22750452160835266
4,0.00028284272411838174,8019,0.3079201281070709
4,0.00028284272411838174,8020,0.3319600820541382
4,0.00028284272411838174,8021,0.24981828033924103
4,0.00028284272411838174,8022,0.25561001896858215
4,0.00028284272411838174,8023,0.30168676376342773
4,0.00028284272411838174,8024,0.22996678948402405
4,0.00028284272411838174,8025,0.2703205347061157
4,0.00028284272411838174,8026,0.1700918972492218
4,0.00028284272411838174,8027,0.17129534482955933
4,0.00028284272411838174,8028,0.3212190866470337
4,0.00028284272411838174,8029,0.3846372961997986
4,0.00028284272411838174,8030,0.3804354667663574
4,0.00028284272411838174,8031,0.384235143661499
4,0.00028284272411838174,8032,0.20797422528266907
4,0.00028284272411838174,8033,0.22834885120391846
4,0.00028284272411838174,8034,0.17649194598197937
4,0.00028284272411838174,8035,0.21553274989128113
4,0.00028284272411838174,8036,0.26662200689315796
4,0.00028284272411838174,8037,0.25753986835479736
4,0.00028284272411838174,8038,0.40261703729629517
4,0.00028284272411838174,8039,0.2582460045814514
4,0.00028284272411838174,8040,0.2698894739151001
4,0.00028284272411838174,8041,0.17711716890335083
4,0.00028284272411838174,8042,0.2927636206150055
4,0.00028284272411838174,8043,0.3823193311691284
4,0.00028284272411838174,8044,0.3041955828666687
4,0.00028284272411838174,8045,0.2748592495918274
4,0.00028284272411838174,8046,0.3723406195640564
4,0.00028284272411838174,8047,0.20185530185699463
4,0.00028284272411838174,8048,0.20195713639259338
4,0.00028284272411838174,8049,0.1972058117389679
4,0.00028284272411838174,8050,0.2519243657588959
4,0.00028284272411838174,8051,0.40350282192230225
4,0.00028284272411838174,8052,0.16799119114875793
4,0.00028284272411838174,8053,0.1721639186143875
4,0.00028284272411838174,8054,0.16368848085403442
4,0.00028284272411838174,8055,0.2819954454898834
4,0.00028284272411838174,8056,0.20746056735515594
4,0.00028284272411838174,8057,0.14722779393196106
4,0.00028284272411838174,8058,0.23260343074798584
4,0.00028284272411838174,8059,0.21531496942043304
4,0.00028284272411838174,8060,0.19373740255832672
4,0.00028284272411838174,8061,0.20492754876613617
4,0.00028284272411838174,8062,0.35745948553085327
4,0.00028284272411838174,8063,0.18850931525230408
4,0.00028284272411838174,8064,0.15389658510684967
4,0.00028284272411838174,8065,0.28830596804618835
4,0.00028284272411838174,8066,0.18631356954574585
4,0.00028284272411838174,8067,0.2921372056007385
4,0.00028284272411838174,8068,0.17980894446372986
4,0.00028284272411838174,8069,0.2796071767807007
4,0.00028284272411838174,8070,0.21807673573493958
4,0.00028284272411838174,8071,0.3202029764652252
4,0.00028284272411838174,8072,0.33734071254730225
4,0.00028284272411838174,8073,0.18982920050621033
4,0.00028284272411838174,8074,0.23535092175006866
4,0.00028284272411838174,8075,0.19785350561141968
4,0.00028284272411838174,8076,0.3476308584213257
4,0.00028284272411838174,8077,0.30007779598236084
4,0.00028284272411838174,8078,0.3371565341949463
4,0.00028284272411838174,8079,0.19950902462005615
4,0.00028284272411838174,8080,0.3392794728279114
4,0.00028284272411838174,8081,0.32813966274261475
4,0.00028284272411838174,8082,0.1545340120792389
4,0.00028284272411838174,8083,0.19449305534362793
4,0.00028284272411838174,8084,0.2670016586780548
4,0.00028284272411838174,8085,0.13058924674987793
4,0.00028284272411838174,8086,0.3609508275985718
4,0.00028284272411838174,8087,0.24558371305465698
4,0.00028284272411838174,8088,0.34612566232681274
4,0.00028284272411838174,8089,0.41380882263183594
4,0.00028284272411838174,8090,0.3236410319805145
4,0.00028284272411838174,8091,0.13741837441921234
4,0.00028284272411838174,8092,0.3706185221672058
4,0.00028284272411838174,8093,0.3185789883136749
4,0.00028284272411838174,8094,0.2864253520965576
4,0.00028284272411838174,8095,0.30265653133392334
4,0.00028284272411838174,8096,0.17365851998329163
4,0.00028284272411838174,8097,0.22286054491996765
4,0.00028284272411838174,8098,0.38786184787750244
4,0.00028284272411838174,8099,0.2879141569137573
4,0.00028284272411838174,8100,0.45225054025650024
4,0.00028284272411838174,8101,0.25217679142951965
4,0.00028284272411838174,8102,0.16340899467468262
4,0.00028284272411838174,8103,0.24097327888011932
4,0.00028284272411838174,8104,0.22636646032333374
4,0.00028284272411838174,8105,0.16467586159706116
4,0.00028284272411838174,8106,0.2285686731338501
4,0.00028284272411838174,8107,0.22894403338432312
4,0.00028284272411838174,8108,0.19438499212265015
4,0.00028284272411838174,8109,0.24522560834884644
4,0.00028284272411838174,8110,0.2378520369529724
4,0.00028284272411838174,8111,0.26099658012390137
4,0.00028284272411838174,8112,0.451676607131958
4,0.00028284272411838174,8113,0.16337613761425018
4,0.00028284272411838174,8114,0.17855176329612732
4,0.00028284272411838174,8115,0.14512097835540771
4,0.00028284272411838174,8116,0.3811914920806885
4,0.00028284272411838174,8117,0.20517192780971527
4,0.00028284272411838174,8118,0.3185102939605713
4,0.00028284272411838174,8119,0.30606138706207275
4,0.00028284272411838174,8120,0.226142019033432
4,0.00028284272411838174,8121,0.3759564459323883
4,0.00028284272411838174,8122,0.26389414072036743
4,0.00028284272411838174,8123,0.1809699982404709
4,0.00028284272411838174,8124,0.18143834173679352
4,0.00028284272411838174,8125,0.21887308359146118
4,0.00028284272411838174,8126,0.3158046007156372
4,0.00028284272411838174,8127,0.3150336444377899
4,0.00028284272411838174,8128,0.2776067852973938
4,0.00028284272411838174,8129,0.24397602677345276
4,0.00028284272411838174,8130,0.36370909214019775
4,0.00028284272411838174,8131,0.18275870382785797
4,0.00028284272411838174,8132,0.2740597128868103
4,0.00028284272411838174,8133,0.248528391122818
4,0.00028284272411838174,8134,0.1438681185245514
4,0.00028284272411838174,8135,0.18490466475486755
4,0.00028284272411838174,8136,0.18982864916324615
4,0.00028284272411838174,8137,0.29214149713516235
4,0.00028284272411838174,8138,0.2938050925731659
4,0.00028284272411838174,8139,0.2017451524734497
4,0.00028284272411838174,8140,0.2799187898635864
4,0.00028284272411838174,8141,0.48061758279800415
4,0.00028284272411838174,8142,0.31982263922691345
4,0.00028284272411838174,8143,0.14589768648147583
4,0.00028284272411838174,8144,0.11160407960414886
4,0.00028284272411838174,8145,0.22130171954631805
4,0.00028284272411838174,8146,0.2486511468887329
4,0.00028284272411838174,8147,0.19904538989067078
4,0.00028284272411838174,8148,0.3216429650783539
4,0.00028284272411838174,8149,0.33077728748321533
4,0.00028284272411838174,8150,0.405855268239975
4,0.00028284272411838174,8151,0.2693019509315491
4,0.00028284272411838174,8152,0.38186919689178467
4,0.00028284272411838174,8153,0.20099428296089172
4,0.00028284272411838174,8154,0.24509020149707794
4,0.00028284272411838174,8155,0.249771386384964
4,0.00028284272411838174,8156,0.19557616114616394
4,0.00028284272411838174,8157,0.18887686729431152
4,0.00028284272411838174,8158,0.3022167682647705
4,0.00028284272411838174,8159,0.1890316605567932
4,0.00028284272411838174,8160,0.39441823959350586
4,0.00028284272411838174,8161,0.2816426157951355
4,0.00028284272411838174,8162,0.22824187576770782
4,0.00028284272411838174,8163,0.2742990553379059
4,0.00028284272411838174,8164,0.44001248478889465
