epoch,lr,step,train/loss
0,0.0,0,0.12348169833421707
0,2.8284270570111403e-07,1,0.22980624437332153
0,5.656854114022281e-07,2,0.4561154842376709
0,8.485281455250515e-07,3,0.37021976709365845
0,1.1313708228044561e-06,4,0.40274477005004883
0,1.4142135569272796e-06,5,0.4417175054550171
0,1.697056291050103e-06,6,0.5630777478218079
0,1.9798990251729265e-06,7,0.41705814003944397
0,2.2627416456089122e-06,8,0.42457833886146545
0,2.5455844934185734e-06,9,0.26589977741241455
0,2.828427113854559e-06,10,0.31334617733955383
0,3.111269734290545e-06,11,0.18109500408172607
0,3.394112582100206e-06,12,0.3448081910610199
0,3.676955202536192e-06,13,0.3285931944847107
0,3.959798050345853e-06,14,0.4235329031944275
0,4.242640898155514e-06,15,0.24480944871902466
0,4.5254832912178244e-06,16,0.2990204095840454
0,4.808326139027486e-06,17,0.1856597512960434
0,5.091168986837147e-06,18,0.5101415514945984
0,5.374011379899457e-06,19,0.48629024624824524
0,5.656854227709118e-06,20,0.3184386193752289
0,5.9396970755187795e-06,21,0.277177631855011
0,6.22253946858109e-06,22,0.41834235191345215
0,6.505382316390751e-06,23,0.41238856315612793
0,6.788225164200412e-06,24,0.4433470368385315
0,7.071068012010073e-06,25,0.24034574627876282
0,7.353910405072384e-06,26,0.3014240860939026
0,7.636753252882045e-06,27,0.4327848255634308
0,7.919596100691706e-06,28,0.5382156372070312
0,8.202438948501367e-06,29,0.4555899500846863
0,8.485281796311028e-06,30,0.3639546036720276
0,8.768123734625988e-06,31,0.4617191553115845
0,9.050966582435649e-06,32,0.2842584550380707
0,9.33380943024531e-06,33,0.2649666666984558
0,9.616652278054971e-06,34,0.13751856982707977
0,9.899495125864632e-06,35,0.3246994912624359
0,1.0182337973674294e-05,36,0.38843202590942383
0,1.0465179911989253e-05,37,0.3984300494194031
0,1.0748022759798914e-05,38,0.20164570212364197
0,1.1030865607608575e-05,39,0.45552483201026917
0,1.1313708455418237e-05,40,0.308068186044693
0,1.1596551303227898e-05,41,0.4396577775478363
0,1.1879394151037559e-05,42,0.3434576988220215
0,1.216223699884722e-05,43,0.3097536265850067
0,1.244507893716218e-05,44,0.25977110862731934
0,1.272792178497184e-05,45,0.32047411799430847
0,1.3010764632781502e-05,46,0.4101508855819702
0,1.3293607480591163e-05,47,0.21298424899578094
0,1.3576450328400824e-05,48,0.27102476358413696
0,1.3859293176210485e-05,49,0.15510496497154236
0,1.4142136024020147e-05,50,0.34095099568367004
0,1.4424977962335106e-05,51,0.34643930196762085
0,1.4707820810144767e-05,52,0.18665163218975067
0,1.4990663657954428e-05,53,0.37174394726753235
0,1.527350650576409e-05,54,0.17265671491622925
0,1.555634844407905e-05,55,0.4125721752643585
0,1.5839192201383412e-05,56,0.29998713731765747
0,1.612203413969837e-05,57,0.44854873418807983
0,1.6404877897002734e-05,58,0.20150737464427948
0,1.6687719835317694e-05,59,0.38283613324165344
0,1.6970563592622057e-05,60,0.3367765247821808
0,1.7253405530937016e-05,61,0.23451277613639832
0,1.7536247469251975e-05,62,0.30482885241508484
0,1.781909122655634e-05,63,0.2446753829717636
0,1.8101933164871298e-05,64,0.2441125065088272
0,1.838477692217566e-05,65,0.21921050548553467
0,1.866761886049062e-05,66,0.23632055521011353
0,1.8950462617794983e-05,67,0.23075778782367706
0,1.9233304556109942e-05,68,0.11705701798200607
0,1.9516146494424902e-05,69,0.2976258397102356
0,1.9798990251729265e-05,70,0.26608002185821533
0,2.0081832190044224e-05,71,0.22164814174175262
0,2.0364675947348587e-05,72,0.2209366261959076
0,2.0647517885663547e-05,73,0.3945294916629791
0,2.0930359823978506e-05,74,0.31491804122924805
0,2.121320358128287e-05,75,0.47166380286216736
0,2.149604551959783e-05,76,0.344468355178833
0,2.177888927690219e-05,77,0.12540845572948456
0,2.206173121521715e-05,78,0.21336138248443604
0,2.2344574972521514e-05,79,0.06108611822128296
0,2.2627416910836473e-05,80,0.34564778208732605
0,2.2910258849151433e-05,81,0.2622913718223572
0,2.3193102606455795e-05,82,0.16191750764846802
0,2.3475944544770755e-05,83,0.1555132418870926
0,2.3758788302075118e-05,84,0.2832164168357849
0,2.4041630240390077e-05,85,0.13416865468025208
0,2.432447399769444e-05,86,0.17982809245586395
0,2.46073159360094e-05,87,0.2935493588447571
0,2.489015787432436e-05,88,0.2306739091873169
0,2.5173001631628722e-05,89,0.4045794606208801
0,2.545584356994368e-05,90,0.08826810866594315
0,2.5738687327248044e-05,91,0.1499408781528473
0,2.6021529265563004e-05,92,0.29730287194252014
0,2.6304373022867367e-05,93,0.3523130416870117
0,2.6587214961182326e-05,94,0.13242658972740173
0,2.6870056899497285e-05,95,0.12630778551101685
0,2.715290065680165e-05,96,0.2736569941043854
0,2.7435742595116608e-05,97,0.3134639263153076
0,2.771858635242097e-05,98,0.2880842089653015
0,2.800142829073593e-05,99,0.15363426506519318
0,2.8284272048040293e-05,100,0.3187326490879059
0,2.8567113986355253e-05,101,0.0757465809583664
0,2.8849955924670212e-05,102,0.2406860738992691
0,2.9132799681974575e-05,103,0.1882624626159668
0,2.9415641620289534e-05,104,0.18361954391002655
0,2.9698485377593897e-05,105,0.46518272161483765
0,2.9981327315908857e-05,106,0.2641942501068115
0,3.026417107321322e-05,107,0.29169774055480957
0,3.054701301152818e-05,108,0.18414297699928284
0,3.082985494984314e-05,109,0.17608600854873657
0,3.11126968881581e-05,110,0.4514177143573761
0,3.1395542464451864e-05,111,0.29309505224227905
0,3.1678384402766824e-05,112,0.07552295178174973
0,3.196122634108178e-05,113,0.25243207812309265
0,3.224406827939674e-05,114,0.20522750914096832
0,3.25269102177117e-05,115,0.10284598171710968
0,3.280975579400547e-05,116,0.26002976298332214
0,3.309259773232043e-05,117,0.17655593156814575
0,3.337543967063539e-05,118,0.03328414261341095
0,3.365828160895035e-05,119,0.4120134115219116
0,3.394112718524411e-05,120,0.3471992313861847
0,3.422396912355907e-05,121,0.24367710947990417
0,3.450681106187403e-05,122,0.4496428072452545
0,3.478965300018899e-05,123,0.10725168138742447
0,3.507249493850395e-05,124,0.3619440197944641
0,3.535534051479772e-05,125,0.2083757221698761
0,3.563818245311268e-05,126,0.10641619563102722
0,3.5921024391427636e-05,127,0.20025263726711273
0,3.6203866329742596e-05,128,0.23816236853599548
0,3.6486708268057555e-05,129,0.22950878739356995
0,3.676955384435132e-05,130,0.1392328441143036
0,3.705239578266628e-05,131,0.16438956558704376
0,3.733523772098124e-05,132,0.1331426054239273
0,3.76180796592962e-05,133,0.18740715086460114
0,3.7900925235589966e-05,134,0.12419663369655609
0,3.8183767173904926e-05,135,0.2090979516506195
0,3.8466609112219885e-05,136,0.22224268317222595
0,3.8749451050534844e-05,137,0.3958902955055237
0,3.9032292988849804e-05,138,0.26783689856529236
0,3.931513856514357e-05,139,0.14635643362998962
0,3.959798050345853e-05,140,0.1706271767616272
0,3.988082244177349e-05,141,0.2669457495212555
0,4.016366438008845e-05,142,0.41488367319107056
0,4.044650631840341e-05,143,0.335542231798172
0,4.0729351894697174e-05,144,0.2108141928911209
0,4.1012193833012134e-05,145,0.12035249918699265
0,4.129503577132709e-05,146,0.22974374890327454
0,4.157787770964205e-05,147,0.22443974018096924
0,4.186071964795701e-05,148,0.4270702600479126
0,4.214356522425078e-05,149,0.0643169954419136
0,4.242640716256574e-05,150,0.29678577184677124
0,4.27092491008807e-05,151,0.2797655165195465
0,4.299209103919566e-05,152,0.32048216462135315
0,4.327493661548942e-05,153,0.3126762807369232
0,4.355777855380438e-05,154,0.15192604064941406
0,4.384062049211934e-05,155,0.30686160922050476
0,4.41234624304343e-05,156,0.23780333995819092
0,4.440630436874926e-05,157,0.2192436307668686
0,4.468914994504303e-05,158,0.1670694351196289
0,4.497199188335799e-05,159,0.1646820455789566
0,4.5254833821672946e-05,160,0.2789950966835022
0,4.5537675759987906e-05,161,0.25385990738868713
0,4.5820517698302865e-05,162,0.05831253528594971
0,4.610336327459663e-05,163,0.04638911411166191
0,4.638620521291159e-05,164,0.12117686122655869
0,4.666904715122655e-05,165,0.13613232970237732
0,4.695188908954151e-05,166,0.16735482215881348
0,4.7234734665835276e-05,167,0.4805285632610321
0,4.7517576604150236e-05,168,0.12872174382209778
0,4.7800418542465195e-05,169,0.13093353807926178
0,4.8083260480780154e-05,170,0.18614202737808228
0,4.8366102419095114e-05,171,0.27494117617607117
0,4.864894799538888e-05,172,0.13847024738788605
0,4.893178993370384e-05,173,0.1754191517829895
0,4.92146318720188e-05,174,0.34934619069099426
0,4.949747381033376e-05,175,0.02724960260093212
0,4.978031574864872e-05,176,0.3679482340812683
0,5.0063161324942484e-05,177,0.3308934271335602
0,5.0346003263257444e-05,178,0.23928838968276978
0,5.06288452015724e-05,179,0.08251909911632538
0,5.091168713988736e-05,180,0.12350623309612274
0,5.119453271618113e-05,181,0.18438491225242615
0,5.147737465449609e-05,182,0.20929700136184692
0,5.176021659281105e-05,183,0.21715408563613892
0,5.204305853112601e-05,184,0.12416212260723114
0,5.232590046944097e-05,185,0.1657847911119461
0,5.260874604573473e-05,186,0.12678933143615723
0,5.289158798404969e-05,187,0.03559010103344917
0,5.317442992236465e-05,188,0.17465513944625854
0,5.345727186067961e-05,189,0.45704367756843567
0,5.374011379899457e-05,190,0.37990090250968933
0,5.402295937528834e-05,191,0.31350043416023254
0,5.43058013136033e-05,192,0.11072957515716553
0,5.4588643251918256e-05,193,0.188837468624115
0,5.4871485190233216e-05,194,0.17744627594947815
0,5.5154327128548175e-05,195,0.1648588627576828
0,5.543717270484194e-05,196,0.11517205089330673
0,5.57200146431569e-05,197,0.30299171805381775
0,5.600285658147186e-05,198,0.24094942212104797
0,5.628569851978682e-05,199,0.41575130820274353
0,5.6568544096080586e-05,200,0.5258070230484009
0,5.6851386034395546e-05,201,0.5205158591270447
0,5.7134227972710505e-05,202,0.04957018420100212
0,5.7417069911025465e-05,203,0.2782314419746399
0,5.7699911849340424e-05,204,0.18509185314178467
0,5.798275742563419e-05,205,0.4427667558193207
0,5.826559936394915e-05,206,0.32098740339279175
0,5.854844130226411e-05,207,0.15886232256889343
0,5.883128324057907e-05,208,0.2861218750476837
0,5.911412517889403e-05,209,0.17194849252700806
0,5.9396970755187795e-05,210,0.08596005290746689
0,5.9679812693502754e-05,211,0.2977098524570465
0,5.996265463181771e-05,212,0.09263002872467041
0,6.024549657013267e-05,213,0.21523837745189667
0,6.052834214642644e-05,214,0.2665983736515045
0,6.08111840847414e-05,215,0.07525413483381271
0,6.109402602305636e-05,216,0.16096191108226776
0,6.137687159935012e-05,217,0.3775952160358429
0,6.165970989968628e-05,218,0.33782801032066345
0,6.194255547598004e-05,219,0.40954315662384033
0,6.22253937763162e-05,220,0.34361740946769714
0,6.250823935260996e-05,221,0.21728026866912842
0,6.279108492890373e-05,222,0.3328422009944916
0,6.307392322923988e-05,223,0.36166447401046753
0,6.335676880553365e-05,224,0.2643149793148041
0,6.36396071058698e-05,225,0.2843482494354248
0,6.392245268216357e-05,226,0.22965261340141296
0,6.420529825845733e-05,227,0.18027636408805847
0,6.448813655879349e-05,228,0.040300510823726654
0,6.477098213508725e-05,229,0.29376301169395447
0,6.50538204354234e-05,230,0.44097453355789185
0,6.533666601171717e-05,231,0.17918440699577332
0,6.561951158801094e-05,232,0.10219480097293854
0,6.590234988834709e-05,233,0.12157708406448364
0,6.618519546464086e-05,234,0.3207092583179474
0,6.646804104093462e-05,235,0.06253229081630707
0,6.675087934127077e-05,236,0.35279780626296997
0,6.703372491756454e-05,237,0.08267821371555328
0,6.73165632179007e-05,238,0.2051934003829956
0,6.759940879419446e-05,239,0.04405520483851433
0,6.788225437048823e-05,240,0.21953517198562622
0,6.816509267082438e-05,241,0.18357479572296143
0,6.844793824711815e-05,242,0.1320250779390335
0,6.87307765474543e-05,243,0.2755354046821594
0,6.901362212374806e-05,244,0.11988204717636108
0,6.929646770004183e-05,245,0.0337139368057251
0,6.957930600037798e-05,246,0.04878987744450569
0,6.986215157667175e-05,247,0.1943390965461731
0,7.01449898770079e-05,248,0.11153874546289444
0,7.042783545330167e-05,249,0.3290672302246094
0,7.071068102959543e-05,250,0.5118137001991272
0,7.099351932993159e-05,251,0.2735360264778137
0,7.127636490622535e-05,252,0.07715710252523422
0,7.15592032065615e-05,253,0.12190509587526321
0,7.184204878285527e-05,254,0.2328748106956482
0,7.212489435914904e-05,255,0.07999549061059952
0,7.240773265948519e-05,256,0.18975552916526794
0,7.269057823577896e-05,257,0.1952325403690338
0,7.297341653611511e-05,258,0.28292354941368103
0,7.325626211240888e-05,259,0.1949041485786438
0,7.353910768870264e-05,260,0.3147695064544678
0,7.38219459890388e-05,261,0.2537636458873749
0,7.410479156533256e-05,262,0.07075350731611252
0,7.438762986566871e-05,263,0.48485517501831055
0,7.467047544196248e-05,264,0.08190174400806427
0,7.495332101825625e-05,265,0.11449652165174484
0,7.52361593185924e-05,266,0.22778883576393127
0,7.551900489488617e-05,267,0.20231497287750244
0,7.580185047117993e-05,268,0.09733910858631134
0,7.608468877151608e-05,269,0.10203618556261063
0,7.636753434780985e-05,270,0.305879145860672
0,7.6650372648146e-05,271,0.3428867757320404
0,7.693321822443977e-05,272,0.23732668161392212
0,7.721606380073354e-05,273,0.1721794307231903
0,7.749890210106969e-05,274,0.16604888439178467
0,7.778174767736346e-05,275,0.16014891862869263
0,7.806458597769961e-05,276,0.2015831619501114
