epoch,lr,step,train/loss
0,0.0,0,0.7539037466049194
0,2.8284270570111403e-07,1,0.3536401391029358
0,5.656854114022281e-07,2,0.476637065410614
0,8.485281455250515e-07,3,0.2420685589313507
0,1.1313708228044561e-06,4,0.5541397333145142
0,1.4142135569272796e-06,5,0.4315201938152313
0,1.697056291050103e-06,6,0.23375995457172394
0,1.9798990251729265e-06,7,0.811317503452301
0,2.2627416456089122e-06,8,0.5525331497192383
0,2.5455844934185734e-06,9,0.08518330752849579
0,2.828427113854559e-06,10,0.7477507591247559
0,3.111269734290545e-06,11,0.5055456757545471
0,3.394112582100206e-06,12,0.46567851305007935
0,3.676955202536192e-06,13,0.4342042803764343
0,3.959798050345853e-06,14,0.33180660009384155
0,4.242640898155514e-06,15,0.44722169637680054
0,4.5254832912178244e-06,16,0.43399858474731445
0,4.808326139027486e-06,17,0.17858248949050903
0,5.091168986837147e-06,18,0.1284172683954239
0,5.374011379899457e-06,19,0.40977898240089417
0,5.656854227709118e-06,20,0.30336037278175354
0,5.9396970755187795e-06,21,0.46611911058425903
0,6.22253946858109e-06,22,0.6129838824272156
0,6.505382316390751e-06,23,0.5169474482536316
0,6.788225164200412e-06,24,0.28723445534706116
0,7.071068012010073e-06,25,0.12113283574581146
0,7.353910405072384e-06,26,0.3281393051147461
0,7.636753252882045e-06,27,0.35213154554367065
0,7.919596100691706e-06,28,0.31987205147743225
0,8.202438948501367e-06,29,0.6262736916542053
0,8.485281796311028e-06,30,0.37400388717651367
0,8.768123734625988e-06,31,0.2581532895565033
0,9.050966582435649e-06,32,0.3910646438598633
0,9.33380943024531e-06,33,0.35642746090888977
0,9.616652278054971e-06,34,0.5601754188537598
0,9.899495125864632e-06,35,0.09249616414308548
0,1.0182337973674294e-05,36,0.5335091948509216
0,1.0465179911989253e-05,37,0.3306506872177124
0,1.0748022759798914e-05,38,0.3861880600452423
0,1.1030865607608575e-05,39,0.20072288811206818
0,1.1313708455418237e-05,40,0.45281827449798584
0,1.1596551303227898e-05,41,0.46166878938674927
0,1.1879394151037559e-05,42,0.4951093792915344
0,1.216223699884722e-05,43,0.03193151578307152
0,1.244507893716218e-05,44,0.6244018077850342
0,1.272792178497184e-05,45,0.7590729594230652
0,1.3010764632781502e-05,46,0.5358605980873108
0,1.3293607480591163e-05,47,0.2765168249607086
0,1.3576450328400824e-05,48,0.49666833877563477
0,1.3859293176210485e-05,49,0.4530803859233856
0,1.4142136024020147e-05,50,0.1591208130121231
0,1.4424977962335106e-05,51,0.1060468778014183
0,1.4707820810144767e-05,52,0.7047446966171265
0,1.4990663657954428e-05,53,0.3737567663192749
0,1.527350650576409e-05,54,0.3633234202861786
0,1.555634844407905e-05,55,0.45456287264823914
0,1.5839192201383412e-05,56,0.47371599078178406
0,1.612203413969837e-05,57,0.5902884602546692
0,1.6404877897002734e-05,58,0.25395750999450684
0,1.6687719835317694e-05,59,0.4354008138179779
0,1.6970563592622057e-05,60,0.2260029911994934
0,1.7253405530937016e-05,61,0.44373616576194763
0,1.7536247469251975e-05,62,0.7504994869232178
0,1.781909122655634e-05,63,0.5605447292327881
0,1.8101933164871298e-05,64,0.2295958548784256
0,1.838477692217566e-05,65,0.3348395824432373
0,1.866761886049062e-05,66,0.6362253427505493
0,1.8950462617794983e-05,67,0.5002955198287964
0,1.9233304556109942e-05,68,0.40925684571266174
0,1.9516146494424902e-05,69,0.28055810928344727
0,1.9798990251729265e-05,70,0.44644466042518616
0,2.0081832190044224e-05,71,0.656510591506958
0,2.0364675947348587e-05,72,0.8940407633781433
0,2.0647517885663547e-05,73,0.41915446519851685
0,2.0930359823978506e-05,74,0.1036217138171196
0,2.121320358128287e-05,75,0.1392804980278015
0,2.149604551959783e-05,76,0.41393449902534485
0,2.177888927690219e-05,77,0.3387080430984497
0,2.206173121521715e-05,78,0.6351170539855957
0,2.2344574972521514e-05,79,0.4899628460407257
0,2.2627416910836473e-05,80,0.4078061878681183
0,2.2910258849151433e-05,81,0.43921390175819397
0,2.3193102606455795e-05,82,0.629695475101471
0,2.3475944544770755e-05,83,0.6212955117225647
0,2.3758788302075118e-05,84,0.10623491555452347
0,2.4041630240390077e-05,85,0.4713631570339203
0,2.432447399769444e-05,86,0.5715763568878174
0,2.46073159360094e-05,87,0.6671274304389954
0,2.489015787432436e-05,88,0.024812251329421997
0,2.5173001631628722e-05,89,0.3968280553817749
0,2.545584356994368e-05,90,0.3103427588939667
0,2.5738687327248044e-05,91,0.44736963510513306
0,2.6021529265563004e-05,92,0.3240504562854767
0,2.6304373022867367e-05,93,0.409345805644989
0,2.6587214961182326e-05,94,0.4995954632759094
0,2.6870056899497285e-05,95,0.04857105761766434
0,2.715290065680165e-05,96,0.2353563755750656
0,2.7435742595116608e-05,97,0.1303977221250534
0,2.771858635242097e-05,98,0.6121208071708679
0,2.800142829073593e-05,99,0.4440227448940277
0,2.8284272048040293e-05,100,0.3338024914264679
0,2.8567113986355253e-05,101,0.1714024543762207
0,2.8849955924670212e-05,102,0.14189550280570984
0,2.9132799681974575e-05,103,0.6367251873016357
0,2.9415641620289534e-05,104,0.10888471454381943
0,2.9698485377593897e-05,105,0.8257225155830383
0,2.9981327315908857e-05,106,0.18793044984340668
0,3.026417107321322e-05,107,0.6910146474838257
0,3.054701301152818e-05,108,0.7222617864608765
0,3.082985494984314e-05,109,0.6271634101867676
0,3.11126968881581e-05,110,0.5121961832046509
0,3.1395542464451864e-05,111,0.5226722359657288
0,3.1678384402766824e-05,112,0.21599875390529633
0,3.196122634108178e-05,113,0.3815245032310486
0,3.224406827939674e-05,114,0.7526088356971741
0,3.25269102177117e-05,115,0.4535958468914032
0,3.280975579400547e-05,116,0.3396059274673462
0,3.309259773232043e-05,117,0.3416688144207001
0,3.337543967063539e-05,118,0.5054785013198853
0,3.365828160895035e-05,119,0.2631015479564667
0,3.394112718524411e-05,120,0.7121632099151611
0,3.422396912355907e-05,121,0.4567958414554596
0,3.450681106187403e-05,122,0.4239424765110016
0,3.478965300018899e-05,123,0.43744683265686035
0,3.507249493850395e-05,124,0.11069437116384506
0,3.535534051479772e-05,125,0.25465354323387146
0,3.563818245311268e-05,126,0.4045883119106293
0,3.5921024391427636e-05,127,0.4336314797401428
0,3.6203866329742596e-05,128,0.3567489683628082
0,3.6486708268057555e-05,129,0.17640836536884308
0,3.676955384435132e-05,130,0.5577090382575989
0,3.705239578266628e-05,131,0.2873091995716095
0,3.733523772098124e-05,132,0.4201585650444031
0,3.76180796592962e-05,133,0.29071593284606934
0,3.7900925235589966e-05,134,0.09092553704977036
0,3.8183767173904926e-05,135,0.3054927587509155
0,3.8466609112219885e-05,136,0.2703666388988495
0,3.8749451050534844e-05,137,0.2689853012561798
0,3.9032292988849804e-05,138,0.18419410288333893
0,3.931513856514357e-05,139,0.8220297694206238
0,3.959798050345853e-05,140,0.6341039538383484
0,3.988082244177349e-05,141,0.28967782855033875
0,4.016366438008845e-05,142,0.6215201616287231
0,4.044650631840341e-05,143,0.3511706292629242
0,4.0729351894697174e-05,144,0.29386264085769653
0,4.1012193833012134e-05,145,0.4203673303127289
0,4.129503577132709e-05,146,0.28991544246673584
0,4.157787770964205e-05,147,0.537014901638031
0,4.186071964795701e-05,148,0.11983417719602585
0,4.214356522425078e-05,149,0.4276639521121979
0,4.242640716256574e-05,150,0.4393633008003235
0,4.27092491008807e-05,151,0.4341292679309845
0,4.299209103919566e-05,152,0.11652428656816483
0,4.327493661548942e-05,153,0.22711078822612762
0,4.355777855380438e-05,154,0.2711006700992584
0,4.384062049211934e-05,155,0.6802749037742615
0,4.41234624304343e-05,156,0.6613794565200806
0,4.440630436874926e-05,157,0.42796483635902405
0,4.468914994504303e-05,158,0.5229025483131409
0,4.497199188335799e-05,159,0.17895901203155518
0,4.5254833821672946e-05,160,0.15822650492191315
0,4.5537675759987906e-05,161,0.4700305163860321
0,4.5820517698302865e-05,162,0.3229745328426361
0,4.610336327459663e-05,163,0.2693481743335724
0,4.638620521291159e-05,164,0.36604487895965576
0,4.666904715122655e-05,165,0.526654064655304
0,4.695188908954151e-05,166,0.380605012178421
0,4.7234734665835276e-05,167,0.22618114948272705
0,4.7517576604150236e-05,168,0.19877414405345917
0,4.7800418542465195e-05,169,0.181106835603714
0,4.8083260480780154e-05,170,0.46122488379478455
0,4.8366102419095114e-05,171,0.5498030781745911
0,4.864894799538888e-05,172,0.26679521799087524
0,4.893178993370384e-05,173,0.5325709581375122
0,4.92146318720188e-05,174,0.14844545722007751
0,4.949747381033376e-05,175,0.21209044754505157
0,4.978031574864872e-05,176,0.28569522500038147
0,5.0063161324942484e-05,177,0.7366319298744202
0,5.0346003263257444e-05,178,0.8983933329582214
0,5.06288452015724e-05,179,0.6571916937828064
0,5.091168713988736e-05,180,0.09105179458856583
0,5.119453271618113e-05,181,0.2979159951210022
0,5.147737465449609e-05,182,0.24704943597316742
0,5.176021659281105e-05,183,0.1752023994922638
0,5.204305853112601e-05,184,0.36012351512908936
0,5.232590046944097e-05,185,0.49072009325027466
0,5.260874604573473e-05,186,0.4816533923149109
0,5.289158798404969e-05,187,0.27245670557022095
0,5.317442992236465e-05,188,0.2882234752178192
0,5.345727186067961e-05,189,0.6732422709465027
0,5.374011379899457e-05,190,0.5806741118431091
0,5.402295937528834e-05,191,0.28747040033340454
0,5.43058013136033e-05,192,0.17062051594257355
0,5.4588643251918256e-05,193,0.8273059725761414
0,5.4871485190233216e-05,194,0.41288724541664124
0,5.5154327128548175e-05,195,0.3333500027656555
0,5.543717270484194e-05,196,0.027600927278399467
0,5.57200146431569e-05,197,0.4179980158805847
0,5.600285658147186e-05,198,0.21043318510055542
0,5.628569851978682e-05,199,0.3210126459598541
0,5.6568544096080586e-05,200,0.5365909337997437
0,5.6851386034395546e-05,201,0.4988192021846771
0,5.7134227972710505e-05,202,0.20181044936180115
0,5.7417069911025465e-05,203,0.7283136248588562
0,5.7699911849340424e-05,204,0.5720821022987366
0,5.798275742563419e-05,205,0.6661507487297058
0,5.826559936394915e-05,206,0.08670090138912201
0,5.854844130226411e-05,207,0.3586908280849457
0,5.883128324057907e-05,208,0.4856656789779663
0,5.911412517889403e-05,209,0.8539772033691406
0,5.9396970755187795e-05,210,0.40247946977615356
0,5.9679812693502754e-05,211,0.4686092734336853
0,5.996265463181771e-05,212,0.07429013401269913
0,6.024549657013267e-05,213,0.1377701610326767
0,6.052834214642644e-05,214,0.09439266473054886
0,6.08111840847414e-05,215,0.6836822032928467
0,6.109402602305636e-05,216,0.913080632686615
0,6.137687159935012e-05,217,0.5823867321014404
0,6.165970989968628e-05,218,0.6073907613754272
0,6.194255547598004e-05,219,0.5007210373878479
0,6.22253937763162e-05,220,0.665892481803894
0,6.250823935260996e-05,221,0.42888444662094116
0,6.279108492890373e-05,222,0.2477262169122696
0,6.307392322923988e-05,223,0.5321130752563477
0,6.335676880553365e-05,224,0.502590537071228
0,6.36396071058698e-05,225,0.6664072275161743
0,6.392245268216357e-05,226,0.48179733753204346
0,6.420529825845733e-05,227,0.22110071778297424
0,6.448813655879349e-05,228,0.1633787304162979
0,6.477098213508725e-05,229,0.27818766236305237
0,6.50538204354234e-05,230,0.20962800085544586
0,6.533666601171717e-05,231,0.5367817282676697
0,6.561951158801094e-05,232,0.2823352813720703
0,6.590234988834709e-05,233,0.19221118092536926
0,6.618519546464086e-05,234,0.09993547201156616
0,6.646804104093462e-05,235,0.023402521386742592
0,6.675087934127077e-05,236,0.34470218420028687
0,6.703372491756454e-05,237,0.41471561789512634
0,6.73165632179007e-05,238,0.3038139045238495
0,6.759940879419446e-05,239,0.4100472629070282
0,6.788225437048823e-05,240,0.31111401319503784
0,6.816509267082438e-05,241,0.5975037813186646
0,6.844793824711815e-05,242,0.3234904706478119
0,6.87307765474543e-05,243,0.50814288854599
0,6.901362212374806e-05,244,0.25460749864578247
0,6.929646770004183e-05,245,0.5317481756210327
0,6.957930600037798e-05,246,0.6113699078559875
0,6.986215157667175e-05,247,0.4081830084323883
0,7.01449898770079e-05,248,0.25494590401649475
0,7.042783545330167e-05,249,0.46328404545783997
0,7.071068102959543e-05,250,0.4456028640270233
0,7.099351932993159e-05,251,0.16180634498596191
0,7.127636490622535e-05,252,0.07946629077196121
0,7.15592032065615e-05,253,0.08620259910821915
0,7.184204878285527e-05,254,0.20944437384605408
0,7.212489435914904e-05,255,0.5048665404319763
0,7.240773265948519e-05,256,0.6563414335250854
0,7.269057823577896e-05,257,0.36801695823669434
0,7.297341653611511e-05,258,0.1878131926059723
0,7.325626211240888e-05,259,0.4418993890285492
0,7.353910768870264e-05,260,0.4969114065170288
0,7.38219459890388e-05,261,0.37738075852394104
0,7.410479156533256e-05,262,0.4531818628311157
0,7.438762986566871e-05,263,0.5122676491737366
0,7.467047544196248e-05,264,0.42727476358413696
0,7.495332101825625e-05,265,0.6317476630210876
0,7.52361593185924e-05,266,0.14812932908535004
0,7.551900489488617e-05,267,0.5135735273361206
0,7.580185047117993e-05,268,0.0555468313395977
0,7.608468877151608e-05,269,0.23505616188049316
0,7.636753434780985e-05,270,0.16911350190639496
0,7.6650372648146e-05,271,0.6187859177589417
0,7.693321822443977e-05,272,0.6824371814727783
0,7.721606380073354e-05,273,0.6310697793960571
0,7.749890210106969e-05,274,0.16328008472919464
0,7.778174767736346e-05,275,0.39596495032310486
0,7.806458597769961e-05,276,0.26873794198036194
0,7.834743155399337e-05,277,0.30343207716941833
0,7.863027713028714e-05,278,0.3714088201522827
0,7.891311543062329e-05,279,0.44581225514411926
0,7.919596100691706e-05,280,0.4853639304637909
0,7.947879930725321e-05,281,0.3924056887626648
0,7.976164488354698e-05,282,0.5294724702835083
0,8.004449045984074e-05,283,0.2795587480068207
0,8.03273287601769e-05,284,0.09180878102779388
0,8.061017433647066e-05,285,0.14754128456115723
0,8.089301263680682e-05,286,0.4461158514022827
0,8.117585821310058e-05,287,0.08786671608686447
0,8.145870378939435e-05,288,0.7862341403961182
0,8.17415420897305e-05,289,0.37462571263313293
0,8.202438766602427e-05,290,0.1094897985458374
0,8.230722596636042e-05,291,0.3682355582714081
0,8.259007154265419e-05,292,0.08911670744419098
0,8.287291711894795e-05,293,0.39071035385131836
0,8.31557554192841e-05,294,0.168104350566864
0,8.343860099557787e-05,295,0.5598357915878296
0,8.372143929591402e-05,296,0.056360963732004166
0,8.400428487220779e-05,297,0.43331652879714966
0,8.428713044850156e-05,298,0.572588324546814
0,8.456996874883771e-05,299,0.42464780807495117
0,8.485281432513148e-05,300,0.49528810381889343
0,8.513565990142524e-05,301,0.3808923363685608
0,8.54184982017614e-05,302,0.21897248923778534
0,8.570134377805516e-05,303,0.4064725637435913
0,8.598418207839131e-05,304,0.4878096282482147
0,8.626702765468508e-05,305,0.7557269334793091
0,8.654987323097885e-05,306,0.5369448065757751
0,8.6832711531315e-05,307,0.3202274441719055
0,8.711555710760877e-05,308,0.5423968434333801
0,8.739839540794492e-05,309,0.48847463726997375
0,8.768124098423868e-05,310,0.4346773624420166
0,8.796408656053245e-05,311,0.028134416788816452
0,8.82469248608686e-05,312,0.2372788041830063
0,8.852977043716237e-05,313,0.19290582835674286
0,8.881260873749852e-05,314,0.09054125100374222
0,8.909545431379229e-05,315,0.38109099864959717
0,8.937829989008605e-05,316,0.3002885580062866
0,8.966113819042221e-05,317,0.16858430206775665
0,8.994398376671597e-05,318,0.3517041504383087
0,9.022682206705213e-05,319,0.0811556726694107
0,9.050966764334589e-05,320,0.5512768030166626
0,9.079251321963966e-05,321,0.5639806985855103
0,9.107535151997581e-05,322,0.45240190625190735
0,9.135819709626958e-05,323,0.5572019219398499
0,9.164103539660573e-05,324,0.47383812069892883
0,9.19238809728995e-05,325,0.34474000334739685
0,9.220672654919326e-05,326,0.1881079375743866
0,9.248956484952942e-05,327,0.1225959062576294
0,9.277241042582318e-05,328,0.4876630902290344
0,9.305525600211695e-05,329,0.5287671089172363
0,9.33380943024531e-05,330,0.5606366395950317
0,9.362093987874687e-05,331,0.2526705265045166
0,9.390377817908302e-05,332,0.40425053238868713
0,9.418662375537679e-05,333,0.3557702600955963
0,9.446946933167055e-05,334,0.7119383811950684
