epoch,lr,step,train/loss
0,0.0,0,0.38249486684799194
0,1.9999999494757503e-05,1,0.2545550763607025
0,3.9999998989515007e-05,2,0.6437616348266602
0,5.999999848427251e-05,3,0.4414670467376709
0,7.999999797903001e-05,4,0.48641127347946167
0,9.999999747378752e-05,5,0.473471999168396
0,0.00011999999696854502,6,0.34859055280685425
0,0.00014000000373926014,7,0.5605771541595459
0,0.00015999999595806003,8,0.1548927128314972
0,0.00018000000272877514,9,0.45514529943466187
0,0.00019999999494757503,10,0.35559046268463135
0,0.00019999999494757503,11,0.18193890154361725
0,0.00019999999494757503,12,0.6399111747741699
0,0.00019999999494757503,13,0.2762843370437622
0,0.00019999999494757503,14,0.5589269399642944
0,0.00019999999494757503,15,0.5805423259735107
0,0.00019999999494757503,16,0.17306357622146606
0,0.00019999999494757503,17,0.4355030059814453
0,0.00019999999494757503,18,0.3183494806289673
0,0.00019999999494757503,19,0.40108412504196167
0,0.00019999999494757503,20,0.3772504925727844
0,0.00019999999494757503,21,0.4014930725097656
0,0.00019999999494757503,22,0.3524652123451233
0,0.00019999999494757503,23,0.4072999060153961
0,0.00019999999494757503,24,0.29385077953338623
0,0.00019999999494757503,25,0.20127126574516296
0,0.00019999999494757503,26,0.22829347848892212
0,0.00019999999494757503,27,0.30338436365127563
0,0.00019999999494757503,28,0.12448088824748993
0,0.00019999999494757503,29,0.4883093237876892
0,0.00019999999494757503,30,0.2828225791454315
0,0.00019999999494757503,31,0.4291255474090576
0,0.00019999999494757503,32,0.2859848439693451
0,0.00019999999494757503,33,0.4938834309577942
0,0.00019999999494757503,34,0.3444584012031555
0,0.00019999999494757503,35,0.14336861670017242
0,0.00019999999494757503,36,0.20693689584732056
0,0.00019999999494757503,37,0.26072943210601807
0,0.00019999999494757503,38,0.3654360771179199
0,0.00019999999494757503,39,0.3087182939052582
0,0.00019999999494757503,40,0.18189391493797302
0,0.00019999999494757503,41,0.39012670516967773
0,0.00019999999494757503,42,0.2894788980484009
0,0.00019999999494757503,43,0.34692564606666565
0,0.00019999999494757503,44,0.33375921845436096
0,0.00019999999494757503,45,0.11378403753042221
0,0.00019999999494757503,46,0.5946018099784851
0,0.00019999999494757503,47,0.2680375576019287
0,0.00019999999494757503,48,0.15167228877544403
0,0.00019999999494757503,49,0.6023129224777222
0,0.00019999999494757503,50,0.28414595127105713
0,0.00019999999494757503,51,0.033548492938280106
0,0.00019999999494757503,52,0.4092209041118622
0,0.00019999999494757503,53,0.278970330953598
0,0.00019999999494757503,54,0.41271233558654785
0,0.00019999999494757503,55,0.4150882363319397
0,0.00019999999494757503,56,0.49935972690582275
0,0.00019999999494757503,57,0.24552524089813232
0,0.00019999999494757503,58,0.28087514638900757
0,0.00019999999494757503,59,0.06081133335828781
0,0.00019999999494757503,60,0.4341934323310852
0,0.00019999999494757503,61,0.3970909118652344
0,0.00019999999494757503,62,0.20070919394493103
0,0.00019999999494757503,63,0.31441980600357056
0,0.00019999999494757503,64,0.2972657382488251
0,0.00019999999494757503,65,0.28115516901016235
0,0.00019999999494757503,66,0.28395625948905945
0,0.00019999999494757503,67,0.19569131731987
0,0.00019999999494757503,68,0.21063953638076782
0,0.00019999999494757503,69,0.07435008138418198
0,0.00019999999494757503,70,0.1181565672159195
0,0.00019999999494757503,71,0.1578516662120819
0,0.00019999999494757503,72,0.3918449580669403
0,0.00019999999494757503,73,0.10309324413537979
0,0.00019999999494757503,74,0.18419860303401947
0,0.00019999999494757503,75,0.2386929839849472
0,0.00019999999494757503,76,0.39840731024742126
0,0.00019999999494757503,77,0.3014286160469055
0,0.00019999999494757503,78,0.34939271211624146
0,0.00019999999494757503,79,0.15906859934329987
0,0.00019999999494757503,80,0.38090780377388
0,0.00019999999494757503,81,0.47331124544143677
