epoch,lr,step,train/loss
0,0.0,0,0.7254197001457214
0,2.8284270570111403e-07,1,0.25169673562049866
0,5.656854114022281e-07,2,0.4617222249507904
0,8.485281455250515e-07,3,0.17374296486377716
0,1.1313708228044561e-06,4,0.518646776676178
0,1.4142135569272796e-06,5,0.4976947009563446
0,1.697056291050103e-06,6,0.2458735853433609
0,1.9798990251729265e-06,7,0.9233300089836121
0,2.2627416456089122e-06,8,0.5539020299911499
0,2.5455844934185734e-06,9,0.025849737226963043
0,2.828427113854559e-06,10,0.613813579082489
0,3.111269734290545e-06,11,0.4465221166610718
0,3.394112582100206e-06,12,0.4806841015815735
0,3.676955202536192e-06,13,0.43232473731040955
0,3.959798050345853e-06,14,0.33580482006073
0,4.242640898155514e-06,15,0.47102829813957214
0,4.5254832912178244e-06,16,0.40210798382759094
0,4.808326139027486e-06,17,0.19046299159526825
0,5.091168986837147e-06,18,0.14092063903808594
0,5.374011379899457e-06,19,0.4011385440826416
0,5.656854227709118e-06,20,0.2948710024356842
0,5.9396970755187795e-06,21,0.40944239497184753
0,6.22253946858109e-06,22,0.6679612398147583
0,6.505382316390751e-06,23,0.4769507944583893
0,6.788225164200412e-06,24,0.2320178747177124
0,7.071068012010073e-06,25,0.14109088480472565
0,7.353910405072384e-06,26,0.3566308915615082
0,7.636753252882045e-06,27,0.25323113799095154
0,7.919596100691706e-06,28,0.2886193096637726
0,8.202438948501367e-06,29,0.7252804636955261
0,8.485281796311028e-06,30,0.3766288459300995
0,8.768123734625988e-06,31,0.2677152752876282
0,9.050966582435649e-06,32,0.4137983024120331
0,9.33380943024531e-06,33,0.3440851867198944
0,9.616652278054971e-06,34,0.42326220870018005
0,9.899495125864632e-06,35,0.18054772913455963
0,1.0182337973674294e-05,36,0.5901739597320557
0,1.0465179911989253e-05,37,0.3295118808746338
0,1.0748022759798914e-05,38,0.4945005178451538
0,1.1030865607608575e-05,39,0.18881365656852722
0,1.1313708455418237e-05,40,0.45632535219192505
0,1.1596551303227898e-05,41,0.4342832565307617
0,1.1879394151037559e-05,42,0.5042146444320679
0,1.216223699884722e-05,43,0.029741769656538963
0,1.244507893716218e-05,44,0.5412634611129761
0,1.272792178497184e-05,45,0.7232783436775208
0,1.3010764632781502e-05,46,0.5504473447799683
0,1.3293607480591163e-05,47,0.2583751976490021
0,1.3576450328400824e-05,48,0.6120046973228455
0,1.3859293176210485e-05,49,0.43098318576812744
0,1.4142136024020147e-05,50,0.1397707611322403
0,1.4424977962335106e-05,51,0.08974748104810715
0,1.4707820810144767e-05,52,0.6822858452796936
0,1.4990663657954428e-05,53,0.4394502639770508
0,1.527350650576409e-05,54,0.4422217905521393
0,1.555634844407905e-05,55,0.4601329267024994
0,1.5839192201383412e-05,56,0.5671260356903076
0,1.612203413969837e-05,57,0.6766253113746643
0,1.6404877897002734e-05,58,0.23210564255714417
0,1.6687719835317694e-05,59,0.37105584144592285
0,1.6970563592622057e-05,60,0.23900224268436432
0,1.7253405530937016e-05,61,0.4798968434333801
0,1.7536247469251975e-05,62,0.6016839742660522
0,1.781909122655634e-05,63,0.6643408536911011
0,1.8101933164871298e-05,64,0.22737054526805878
0,1.838477692217566e-05,65,0.3555077910423279
0,1.866761886049062e-05,66,0.6193860769271851
0,1.8950462617794983e-05,67,0.6000936627388
0,1.9233304556109942e-05,68,0.4949222207069397
0,1.9516146494424902e-05,69,0.22258153557777405
0,1.9798990251729265e-05,70,0.44941169023513794
0,2.0081832190044224e-05,71,0.6037614941596985
0,2.0364675947348587e-05,72,0.7913597822189331
0,2.0647517885663547e-05,73,0.3901574909687042
0,2.0930359823978506e-05,74,0.1432376652956009
0,2.121320358128287e-05,75,0.13700492680072784
0,2.149604551959783e-05,76,0.42840856313705444
0,2.177888927690219e-05,77,0.4333304762840271
0,2.206173121521715e-05,78,0.5117023587226868
0,2.2344574972521514e-05,79,0.552524209022522
0,2.2627416910836473e-05,80,0.5052757263183594
0,2.2910258849151433e-05,81,0.41038984060287476
0,2.3193102606455795e-05,82,0.5765712261199951
0,2.3475944544770755e-05,83,0.5996869206428528
0,2.3758788302075118e-05,84,0.098709836602211
0,2.4041630240390077e-05,85,0.4577223062515259
0,2.432447399769444e-05,86,0.6242881417274475
0,2.46073159360094e-05,87,0.6534671783447266
0,2.489015787432436e-05,88,0.0216152872890234
0,2.5173001631628722e-05,89,0.28052735328674316
0,2.545584356994368e-05,90,0.31741297245025635
0,2.5738687327248044e-05,91,0.5299160480499268
0,2.6021529265563004e-05,92,0.3360467851161957
0,2.6304373022867367e-05,93,0.4280069172382355
0,2.6587214961182326e-05,94,0.5268666744232178
0,2.6870056899497285e-05,95,0.06019389629364014
0,2.715290065680165e-05,96,0.22354748845100403
0,2.7435742595116608e-05,97,0.07254794239997864
0,2.771858635242097e-05,98,0.601250946521759
0,2.800142829073593e-05,99,0.40199610590934753
0,2.8284272048040293e-05,100,0.2988409399986267
0,2.8567113986355253e-05,101,0.27985721826553345
0,2.8849955924670212e-05,102,0.13088718056678772
0,2.9132799681974575e-05,103,0.8153296113014221
0,2.9415641620289534e-05,104,0.08156260848045349
0,2.9698485377593897e-05,105,0.7977554798126221
0,2.9981327315908857e-05,106,0.21789905428886414
0,3.026417107321322e-05,107,0.532440185546875
0,3.054701301152818e-05,108,0.7760745882987976
0,3.082985494984314e-05,109,0.5361228585243225
0,3.11126968881581e-05,110,0.42553576827049255
0,3.1395542464451864e-05,111,0.5656374096870422
0,3.1678384402766824e-05,112,0.29406189918518066
0,3.196122634108178e-05,113,0.29659304022789
0,3.224406827939674e-05,114,0.7115157246589661
0,3.25269102177117e-05,115,0.4582365155220032
0,3.280975579400547e-05,116,0.32966333627700806
0,3.309259773232043e-05,117,0.4141962230205536
0,3.337543967063539e-05,118,0.4586411416530609
0,3.365828160895035e-05,119,0.2535661458969116
0,3.394112718524411e-05,120,0.6182529330253601
0,3.422396912355907e-05,121,0.559149444103241
0,3.450681106187403e-05,122,0.6131981015205383
0,3.478965300018899e-05,123,0.3018314838409424
0,3.507249493850395e-05,124,0.10455387085676193
0,3.535534051479772e-05,125,0.18743997812271118
0,3.563818245311268e-05,126,0.4008805751800537
0,3.5921024391427636e-05,127,0.48153871297836304
0,3.6203866329742596e-05,128,0.38715657591819763
0,3.6486708268057555e-05,129,0.14164838194847107
0,3.676955384435132e-05,130,0.6304982900619507
0,3.705239578266628e-05,131,0.32442402839660645
0,3.733523772098124e-05,132,0.42809075117111206
0,3.76180796592962e-05,133,0.18539080023765564
0,3.7900925235589966e-05,134,0.09633195400238037
0,3.8183767173904926e-05,135,0.3243328332901001
0,3.8466609112219885e-05,136,0.28420892357826233
0,3.8749451050534844e-05,137,0.26279550790786743
0,3.9032292988849804e-05,138,0.2084711343050003
0,3.931513856514357e-05,139,0.7909843325614929
0,3.959798050345853e-05,140,0.6328056454658508
0,3.988082244177349e-05,141,0.2558479309082031
0,4.016366438008845e-05,142,0.6506558060646057
0,4.044650631840341e-05,143,0.3441934883594513
0,4.0729351894697174e-05,144,0.31593188643455505
0,4.1012193833012134e-05,145,0.45665520429611206
0,4.129503577132709e-05,146,0.2652331292629242
0,4.157787770964205e-05,147,0.5378631353378296
